Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
DEPC,DEPC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,18569225.0,15783841.25,2785383.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,618974.17,295.1221,28280000.0,1510000000.0,981500000.0,9.838,15.1354,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,18569225.0,15783841.25,2785383.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,618974.17,295.1221,22220000.0,1510000000.0,981500000.0,9.838,15.1354,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,18569225.0,15783841.25,2785383.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,618974.17,295.1221,9090000.0,1510000000.0,981500000.0,9.838,15.1354,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,18569225.0,15783841.25,2785383.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,618974.17,295.1221,14140000.0,1510000000.0,981500000.0,9.838,15.1354,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,18569225.0,15783841.25,2785383.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,618974.17,295.1221,7575000.0,1510000000.0,981500000.0,9.838,15.1354,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,18569225.0,15783841.25,2785383.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,618974.17,295.1221,18180000.0,1510000000.0,981500000.0,9.838,15.1354,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,18692200.0,15888370.0,2803830.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,623073.33,298.6395,25500000.0,1520000000.0,988000000.0,9.838,15.1354,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,25.0,7466.44,25.0,38.46,35.39,-3.08,3.08,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,18692200.0,15888370.0,2803830.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,623073.33,298.6395,35700000.0,1520000000.0,988000000.0,9.838,15.1354,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,35.0,10453.02,35.0,53.85,49.54,-4.31,4.31,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,18692200.0,15888370.0,2803830.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,623073.33,298.6395,28560000.0,1520000000.0,988000000.0,9.838,15.1354,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,28.0,8362.41,28.0,43.08,39.63,-3.45,3.45,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,18692200.0,15888370.0,2803830.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,623073.33,298.6395,22440000.0,1520000000.0,988000000.0,9.838,15.1354,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,22.0,6570.47,22.0,33.85,31.14,-2.71,2.71,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,18692200.0,15888370.0,2803830.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,623073.33,298.6395,9180000.0,1520000000.0,988000000.0,9.838,15.1354,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,9.0,2687.92,9.0,13.85,12.74,-1.11,1.11,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,18692200.0,15888370.0,2803830.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,623073.33,298.6395,14280000.0,1520000000.0,988000000.0,9.838,15.1354,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,14.0,4181.21,14.0,21.54,19.82,-1.72,1.72,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,18692200.0,15888370.0,2803830.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,623073.33,298.6395,7650000.0,1520000000.0,988000000.0,9.838,15.1354,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,7.5,2239.93,7.5,11.54,10.62,-0.92,0.92,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,18692200.0,15888370.0,2803830.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,623073.33,298.6395,18360000.0,1520000000.0,988000000.0,9.838,15.1354,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,18.0,5375.84,18.0,27.69,25.48,-2.22,2.22,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,18815175.0,15992898.75,2822276.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,627172.5,289.6168,25750000.0,1530000000.0,994500000.0,9.838,15.1354,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,24.95,7227.13,24.95,38.39,35.32,-3.07,3.07,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,18815175.0,15992898.75,2822276.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,627172.5,289.6168,36050000.0,1530000000.0,994500000.0,9.838,15.1354,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,34.94,10117.98,34.94,53.75,49.45,-4.3,4.3,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,18815175.0,15992898.75,2822276.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,627172.5,289.6168,28840000.0,1530000000.0,994500000.0,9.838,15.1354,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,27.95,8094.39,27.95,43.0,39.56,-3.44,3.44,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,18815175.0,15992898.75,2822276.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,627172.5,289.6168,22660000.0,1530000000.0,994500000.0,9.838,15.1354,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,21.96,6359.88,21.96,33.78,31.08,-2.7,2.7,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,18815175.0,15992898.75,2822276.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,627172.5,289.6168,9270000.0,1530000000.0,994500000.0,9.838,15.1354,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,8.98,2601.77,8.98,13.82,12.72,-1.11,1.11,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,18815175.0,15992898.75,2822276.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,627172.5,289.6168,14420000.0,1530000000.0,994500000.0,9.838,15.1354,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,13.97,4047.19,13.97,21.5,19.78,-1.72,1.72,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,18815175.0,15992898.75,2822276.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,627172.5,289.6168,7725000.0,1530000000.0,994500000.0,9.838,15.1354,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,7.49,2168.14,7.49,11.52,10.6,-0.92,0.92,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,18815175.0,15992898.75,2822276.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,627172.5,289.6168,18540000.0,1530000000.0,994500000.0,9.838,15.1354,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,17.97,5203.53,17.97,27.64,25.43,-2.21,2.21,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,18938150.0,16097427.5,2840722.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,631271.67,278.648,26000000.0,1540000000.0,1001000000.0,9.838,15.1354,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,25.99,7241.03,25.99,39.98,36.78,-3.2,3.2,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,18938150.0,16097427.5,2840722.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,631271.67,278.648,36400000.0,1540000000.0,1001000000.0,9.838,15.1354,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,36.38,10137.44,36.38,55.97,51.49,-4.48,4.48,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,18938150.0,16097427.5,2840722.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,631271.67,278.648,29120000.0,1540000000.0,1001000000.0,9.838,15.1354,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,29.1,8109.96,29.1,44.78,41.19,-3.58,3.58,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,18938150.0,16097427.5,2840722.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,631271.67,278.648,22880000.0,1540000000.0,1001000000.0,9.838,15.1354,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,22.87,6372.11,22.87,35.18,32.37,-2.81,2.81,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,18938150.0,16097427.5,2840722.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,631271.67,278.648,9360000.0,1540000000.0,1001000000.0,9.838,15.1354,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,9.36,2606.77,9.36,14.39,13.24,-1.15,1.15,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,18938150.0,16097427.5,2840722.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,631271.67,278.648,14560000.0,1540000000.0,1001000000.0,9.838,15.1354,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,14.55,4054.98,14.55,22.39,20.6,-1.79,1.79,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,18938150.0,16097427.5,2840722.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,631271.67,278.648,7800000.0,1540000000.0,1001000000.0,9.838,15.1354,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,7.8,2172.31,7.8,11.99,11.03,-0.96,0.96,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DEPC,DEPC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,18938150.0,16097427.5,2840722.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,631271.67,278.648,18720000.0,1540000000.0,1001000000.0,9.838,15.1354,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,18.71,5213.54,18.71,28.78,26.48,-2.3,2.3,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
