Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,DLRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,12794418.75,10875255.94,1919162.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,10.4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,DLRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,12794418.75,10875255.94,1919162.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,10.4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,DLRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,12794418.75,10875255.94,1919162.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,10.4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,DLRC,CNIOR,SANTANDER,ESSA - SANTANDER,12794418.75,10875255.94,1919162.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,10.4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,DLRC,CNIOR,TOLIMA,ELET - TOLIMA,12794418.75,10875255.94,1919162.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,10.4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,DLRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,12794418.75,10875255.94,1919162.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,10.4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,DLRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,12879150.0,10947277.5,1931872.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,10.4285,17.23,5144.47,26.5,24.38,-2.12,2.12,8.0
2024-03-01,HISTORICO,DLRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,12879150.0,10947277.5,1931872.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,10.4285,24.12,7202.25,37.1,34.13,-2.97,2.97,8.0
2024-03-01,HISTORICO,DLRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,12879150.0,10947277.5,1931872.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,10.4285,19.29,5761.8,29.68,27.31,-2.37,2.37,8.0
2024-03-01,HISTORICO,DLRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,12879150.0,10947277.5,1931872.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,10.4285,15.16,4527.13,23.32,21.46,-1.87,1.87,8.0
2024-03-01,HISTORICO,DLRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,12879150.0,10947277.5,1931872.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,10.4285,6.2,1852.01,9.54,8.78,-0.76,0.76,8.0
2024-03-01,HISTORICO,DLRC,CNIOR,SANTANDER,ESSA - SANTANDER,12879150.0,10947277.5,1931872.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,10.4285,9.65,2880.9,14.84,13.65,-1.19,1.19,8.0
2024-03-01,HISTORICO,DLRC,CNIOR,TOLIMA,ELET - TOLIMA,12879150.0,10947277.5,1931872.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,10.4285,5.17,1543.34,7.95,7.31,-0.64,0.64,8.0
2024-03-01,HISTORICO,DLRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,12879150.0,10947277.5,1931872.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,10.4285,12.4,3704.02,19.08,17.55,-1.53,1.53,8.0
2024-04-01,HISTORICO,DLRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,12963881.25,11019299.06,1944582.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,10.4285,17.19,4979.58,26.45,24.34,-2.12,2.12,8.0
2024-04-01,HISTORICO,DLRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,12963881.25,11019299.06,1944582.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,10.4285,24.07,6971.41,37.03,34.07,-2.96,2.96,8.0
2024-04-01,HISTORICO,DLRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,12963881.25,11019299.06,1944582.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,10.4285,19.26,5577.13,29.63,27.26,-2.37,2.37,8.0
2024-04-01,HISTORICO,DLRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,12963881.25,11019299.06,1944582.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,10.4285,15.13,4382.03,23.28,21.42,-1.86,1.86,8.0
2024-04-01,HISTORICO,DLRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,12963881.25,11019299.06,1944582.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,10.4285,6.19,1792.65,9.52,8.76,-0.76,0.76,8.0
2024-04-01,HISTORICO,DLRC,CNIOR,SANTANDER,ESSA - SANTANDER,12963881.25,11019299.06,1944582.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,10.4285,9.63,2788.56,14.81,13.63,-1.19,1.19,8.0
2024-04-01,HISTORICO,DLRC,CNIOR,TOLIMA,ELET - TOLIMA,12963881.25,11019299.06,1944582.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,10.4285,5.16,1493.87,7.94,7.3,-0.63,0.63,8.0
2024-04-01,HISTORICO,DLRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,12963881.25,11019299.06,1944582.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,10.4285,12.38,3585.3,19.05,17.52,-1.52,1.52,8.0
2024-05-01,HISTORICO,DLRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13048612.5,11091320.62,1957291.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,10.4285,17.9,4989.16,27.55,25.34,-2.2,2.2,8.0
2024-05-01,HISTORICO,DLRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13048612.5,11091320.62,1957291.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,10.4285,25.07,6984.82,38.56,35.48,-3.09,3.09,8.0
2024-05-01,HISTORICO,DLRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13048612.5,11091320.62,1957291.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,10.4285,20.05,5587.86,30.85,28.38,-2.47,2.47,8.0
2024-05-01,HISTORICO,DLRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13048612.5,11091320.62,1957291.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,10.4285,15.76,4390.46,24.24,22.3,-1.94,1.94,8.0
2024-05-01,HISTORICO,DLRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13048612.5,11091320.62,1957291.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,10.4285,6.45,1796.1,9.92,9.12,-0.79,0.79,8.0
2024-05-01,HISTORICO,DLRC,CNIOR,SANTANDER,ESSA - SANTANDER,13048612.5,11091320.62,1957291.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,10.4285,10.03,2793.93,15.43,14.19,-1.23,1.23,8.0
2024-05-01,HISTORICO,DLRC,CNIOR,TOLIMA,ELET - TOLIMA,13048612.5,11091320.62,1957291.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,10.4285,5.37,1496.75,8.26,7.6,-0.66,0.66,8.0
2024-05-01,HISTORICO,DLRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13048612.5,11091320.62,1957291.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,10.4285,12.89,3592.19,19.83,18.25,-1.59,1.59,8.0
2024-06-01,HISTORICO,DLRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13133343.75,11163342.19,1970001.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,10.4285,18.79,5226.4,28.91,26.6,-2.31,2.31,8.0
2024-06-01,HISTORICO,DLRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13133343.75,11163342.19,1970001.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,10.4285,26.31,7316.95,40.48,37.24,-3.24,3.24,8.0
2024-06-01,HISTORICO,DLRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13133343.75,11163342.19,1970001.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,10.4285,21.05,5853.56,32.38,29.79,-2.59,2.59,8.0
2024-06-01,HISTORICO,DLRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13133343.75,11163342.19,1970001.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,10.4285,16.54,4599.23,25.44,23.41,-2.04,2.04,8.0
2024-06-01,HISTORICO,DLRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13133343.75,11163342.19,1970001.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,10.4285,6.77,1881.5,10.41,9.58,-0.83,0.83,8.0
2024-06-01,HISTORICO,DLRC,CNIOR,SANTANDER,ESSA - SANTANDER,13133343.75,11163342.19,1970001.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,10.4285,10.52,2926.78,16.19,14.89,-1.3,1.3,8.0
2024-06-01,HISTORICO,DLRC,CNIOR,TOLIMA,ELET - TOLIMA,13133343.75,11163342.19,1970001.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,10.4285,5.64,1567.92,8.67,7.98,-0.69,0.69,8.0
2024-06-01,HISTORICO,DLRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13133343.75,11163342.19,1970001.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,10.4285,13.53,3763.0,20.82,19.15,-1.67,1.67,8.0
2024-07-01,HISTORICO,DLRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13218075.0,11235363.75,1982711.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,10.4285,19.01,5528.53,29.25,26.91,-2.34,2.34,8.0
2024-07-01,HISTORICO,DLRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13218075.0,11235363.75,1982711.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,10.4285,26.62,7739.94,40.95,37.67,-3.28,3.28,8.0
2024-07-01,HISTORICO,DLRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13218075.0,11235363.75,1982711.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,10.4285,21.29,6191.95,32.76,30.14,-2.62,2.62,8.0
2024-07-01,HISTORICO,DLRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13218075.0,11235363.75,1982711.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,10.4285,16.73,4865.11,25.74,23.68,-2.06,2.06,8.0
2024-07-01,HISTORICO,DLRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13218075.0,11235363.75,1982711.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,10.4285,6.84,1990.27,10.53,9.69,-0.84,0.84,8.0
2024-07-01,HISTORICO,DLRC,CNIOR,SANTANDER,ESSA - SANTANDER,13218075.0,11235363.75,1982711.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,10.4285,10.65,3095.98,16.38,15.07,-1.31,1.31,8.0
2024-07-01,HISTORICO,DLRC,CNIOR,TOLIMA,ELET - TOLIMA,13218075.0,11235363.75,1982711.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,10.4285,5.7,1658.56,8.77,8.07,-0.7,0.7,8.0
2024-07-01,HISTORICO,DLRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13218075.0,11235363.75,1982711.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,10.4285,13.69,3980.54,21.06,19.37,-1.68,1.68,8.0
2024-08-01,HISTORICO,DLRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13302806.25,11307385.31,1995420.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,10.4285,18.36,5641.79,28.24,25.98,-2.26,2.26,8.0
2024-08-01,HISTORICO,DLRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13302806.25,11307385.31,1995420.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,10.4285,25.7,7898.5,39.54,36.37,-3.16,3.16,8.0
2024-08-01,HISTORICO,DLRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13302806.25,11307385.31,1995420.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,10.4285,20.56,6318.8,31.63,29.1,-2.53,2.53,8.0
2024-08-01,HISTORICO,DLRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13302806.25,11307385.31,1995420.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,10.4285,16.15,4964.77,24.85,22.86,-1.99,1.99,8.0
2024-08-01,HISTORICO,DLRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13302806.25,11307385.31,1995420.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,10.4285,6.61,2031.04,10.17,9.35,-0.81,0.81,8.0
2024-08-01,HISTORICO,DLRC,CNIOR,SANTANDER,ESSA - SANTANDER,13302806.25,11307385.31,1995420.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,10.4285,10.28,3159.4,15.81,14.55,-1.27,1.27,8.0
2024-08-01,HISTORICO,DLRC,CNIOR,TOLIMA,ELET - TOLIMA,13302806.25,11307385.31,1995420.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,10.4285,5.51,1692.54,8.47,7.79,-0.68,0.68,8.0
2024-08-01,HISTORICO,DLRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13302806.25,11307385.31,1995420.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,10.4285,13.22,4062.09,20.33,18.71,-1.63,1.63,8.0
2024-09-01,HISTORICO,DLRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13387537.5,11379406.88,2008130.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,10.4285,17.53,5520.15,26.97,24.82,-2.16,2.16,8.0
