Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,NESC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,18651331.25,15853631.56,2797699.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,15.2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,NESC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,18651331.25,15853631.56,2797699.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,15.2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,NESC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,18651331.25,15853631.56,2797699.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,15.2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,NESC,CNIOR,SANTANDER,ESSA - SANTANDER,18651331.25,15853631.56,2797699.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,15.2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,NESC,CNIOR,TOLIMA,ELET - TOLIMA,18651331.25,15853631.56,2797699.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,15.2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,NESC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,18651331.25,15853631.56,2797699.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,15.2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,NESC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,18774850.0,15958622.5,2816227.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,15.2023,25.11,7499.45,38.63,35.54,-3.09,3.09,8.0
2024-03-01,HISTORICO,NESC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,18774850.0,15958622.5,2816227.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,15.2023,35.16,10499.24,54.09,49.76,-4.33,4.33,8.0
2024-03-01,HISTORICO,NESC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,18774850.0,15958622.5,2816227.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,15.2023,28.13,8399.39,43.27,39.81,-3.46,3.46,8.0
2024-03-01,HISTORICO,NESC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,18774850.0,15958622.5,2816227.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,15.2023,22.1,6599.52,34.0,31.28,-2.72,2.72,8.0
2024-03-01,HISTORICO,NESC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,18774850.0,15958622.5,2816227.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,15.2023,9.04,2699.8,13.91,12.8,-1.11,1.11,8.0
2024-03-01,HISTORICO,NESC,CNIOR,SANTANDER,ESSA - SANTANDER,18774850.0,15958622.5,2816227.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,15.2023,14.06,4199.69,21.64,19.9,-1.73,1.73,8.0
2024-03-01,HISTORICO,NESC,CNIOR,TOLIMA,ELET - TOLIMA,18774850.0,15958622.5,2816227.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,15.2023,7.53,2249.84,11.59,10.66,-0.93,0.93,8.0
2024-03-01,HISTORICO,NESC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,18774850.0,15958622.5,2816227.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,15.2023,18.08,5399.61,27.82,25.59,-2.23,2.23,8.0
2024-04-01,HISTORICO,NESC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,18898368.75,16063613.44,2834755.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,15.2023,25.06,7259.09,38.56,35.48,-3.08,3.08,8.0
2024-04-01,HISTORICO,NESC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,18898368.75,16063613.44,2834755.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,15.2023,35.09,10162.72,53.98,49.67,-4.32,4.32,8.0
2024-04-01,HISTORICO,NESC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,18898368.75,16063613.44,2834755.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,15.2023,28.07,8130.18,43.19,39.73,-3.46,3.46,8.0
2024-04-01,HISTORICO,NESC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,18898368.75,16063613.44,2834755.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,15.2023,22.06,6388.0,33.93,31.22,-2.71,2.71,8.0
2024-04-01,HISTORICO,NESC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,18898368.75,16063613.44,2834755.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,15.2023,9.02,2613.27,13.88,12.77,-1.11,1.11,8.0
2024-04-01,HISTORICO,NESC,CNIOR,SANTANDER,ESSA - SANTANDER,18898368.75,16063613.44,2834755.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,15.2023,14.04,4065.09,21.59,19.87,-1.73,1.73,8.0
2024-04-01,HISTORICO,NESC,CNIOR,TOLIMA,ELET - TOLIMA,18898368.75,16063613.44,2834755.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,15.2023,7.52,2177.73,11.57,10.64,-0.93,0.93,8.0
2024-04-01,HISTORICO,NESC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,18898368.75,16063613.44,2834755.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,15.2023,18.05,5226.54,27.76,25.54,-2.22,2.22,8.0
2024-05-01,HISTORICO,NESC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,19021887.5,16168604.38,2853283.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,15.2023,26.1,7273.05,40.16,36.94,-3.21,3.21,8.0
2024-05-01,HISTORICO,NESC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,19021887.5,16168604.38,2853283.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,15.2023,36.54,10182.27,56.22,51.72,-4.5,4.5,8.0
2024-05-01,HISTORICO,NESC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,19021887.5,16168604.38,2853283.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,15.2023,29.23,8145.81,44.97,41.38,-3.6,3.6,8.0
2024-05-01,HISTORICO,NESC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,19021887.5,16168604.38,2853283.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,15.2023,22.97,6400.28,35.34,32.51,-2.83,2.83,8.0
2024-05-01,HISTORICO,NESC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,19021887.5,16168604.38,2853283.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,15.2023,9.4,2618.3,14.46,13.3,-1.16,1.16,8.0
2024-05-01,HISTORICO,NESC,CNIOR,SANTANDER,ESSA - SANTANDER,19021887.5,16168604.38,2853283.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,15.2023,14.62,4072.91,22.49,20.69,-1.8,1.8,8.0
2024-05-01,HISTORICO,NESC,CNIOR,TOLIMA,ELET - TOLIMA,19021887.5,16168604.38,2853283.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,15.2023,7.83,2181.91,12.05,11.08,-0.96,0.96,8.0
2024-05-01,HISTORICO,NESC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,19021887.5,16168604.38,2853283.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,15.2023,18.79,5236.59,28.91,26.6,-2.31,2.31,8.0
2024-06-01,HISTORICO,NESC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,19145406.25,16273595.31,2871810.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,15.2023,27.39,7618.89,42.15,38.77,-3.37,3.37,8.0
2024-06-01,HISTORICO,NESC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,19145406.25,16273595.31,2871810.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,15.2023,38.35,10666.44,59.0,54.28,-4.72,4.72,8.0
2024-06-01,HISTORICO,NESC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,19145406.25,16273595.31,2871810.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,15.2023,30.68,8533.15,47.2,43.43,-3.78,3.78,8.0
2024-06-01,HISTORICO,NESC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,19145406.25,16273595.31,2871810.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,15.2023,24.11,6704.62,37.09,34.12,-2.97,2.97,8.0
2024-06-01,HISTORICO,NESC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,19145406.25,16273595.31,2871810.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,15.2023,9.86,2742.8,15.17,13.96,-1.21,1.21,8.0
2024-06-01,HISTORICO,NESC,CNIOR,SANTANDER,ESSA - SANTANDER,19145406.25,16273595.31,2871810.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,15.2023,15.34,4266.58,23.6,21.71,-1.89,1.89,8.0
2024-06-01,HISTORICO,NESC,CNIOR,TOLIMA,ELET - TOLIMA,19145406.25,16273595.31,2871810.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,15.2023,8.22,2285.67,12.64,11.63,-1.01,1.01,8.0
2024-06-01,HISTORICO,NESC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,19145406.25,16273595.31,2871810.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,15.2023,19.72,5485.6,30.34,27.92,-2.43,2.43,8.0
2024-07-01,HISTORICO,NESC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,19268925.0,16378586.25,2890338.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,15.2023,27.71,8059.33,42.64,39.23,-3.41,3.41,8.0
2024-07-01,HISTORICO,NESC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,19268925.0,16378586.25,2890338.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,15.2023,38.8,11283.06,59.69,54.92,-4.78,4.78,8.0
2024-07-01,HISTORICO,NESC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,19268925.0,16378586.25,2890338.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,15.2023,31.04,9026.45,47.75,43.93,-3.82,3.82,8.0
2024-07-01,HISTORICO,NESC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,19268925.0,16378586.25,2890338.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,15.2023,24.39,7092.21,37.52,34.52,-3.0,3.0,8.0
2024-07-01,HISTORICO,NESC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,19268925.0,16378586.25,2890338.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,15.2023,9.98,2901.36,15.35,14.12,-1.23,1.23,8.0
2024-07-01,HISTORICO,NESC,CNIOR,SANTANDER,ESSA - SANTANDER,19268925.0,16378586.25,2890338.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,15.2023,15.52,4513.22,23.88,21.97,-1.91,1.91,8.0
2024-07-01,HISTORICO,NESC,CNIOR,TOLIMA,ELET - TOLIMA,19268925.0,16378586.25,2890338.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,15.2023,8.31,2417.8,12.79,11.77,-1.02,1.02,8.0
2024-07-01,HISTORICO,NESC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,19268925.0,16378586.25,2890338.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,15.2023,19.95,5802.72,30.7,28.24,-2.46,2.46,8.0
2024-08-01,HISTORICO,NESC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,19392443.75,16483577.19,2908866.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,15.2023,26.76,8224.43,41.17,37.87,-3.29,3.29,8.0
2024-08-01,HISTORICO,NESC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,19392443.75,16483577.19,2908866.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,15.2023,37.46,11514.2,57.63,53.02,-4.61,4.61,8.0
2024-08-01,HISTORICO,NESC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,19392443.75,16483577.19,2908866.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,15.2023,29.97,9211.36,46.11,42.42,-3.69,3.69,8.0
2024-08-01,HISTORICO,NESC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,19392443.75,16483577.19,2908866.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,15.2023,23.55,7237.5,36.23,33.33,-2.9,2.9,8.0
2024-08-01,HISTORICO,NESC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,19392443.75,16483577.19,2908866.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,15.2023,9.63,2960.8,14.82,13.63,-1.19,1.19,8.0
2024-08-01,HISTORICO,NESC,CNIOR,SANTANDER,ESSA - SANTANDER,19392443.75,16483577.19,2908866.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,15.2023,14.98,4605.68,23.05,21.21,-1.84,1.84,8.0
2024-08-01,HISTORICO,NESC,CNIOR,TOLIMA,ELET - TOLIMA,19392443.75,16483577.19,2908866.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,15.2023,8.03,2467.33,12.35,11.36,-0.99,0.99,8.0
2024-08-01,HISTORICO,NESC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,19392443.75,16483577.19,2908866.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,15.2023,19.27,5921.59,29.64,27.27,-2.37,2.37,8.0
2024-09-01,HISTORICO,NESC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,19515962.5,16588568.12,2927394.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,15.2023,25.56,8047.12,39.32,36.18,-3.15,3.15,8.0
