Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,ESVC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2996406.25,2546945.31,449460.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,2.4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,ESVC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2996406.25,2546945.31,449460.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,2.4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,ESVC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2996406.25,2546945.31,449460.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,2.4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,ESVC,CNIOR,SANTANDER,ESSA - SANTANDER,2996406.25,2546945.31,449460.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,2.4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,ESVC,CNIOR,TOLIMA,ELET - TOLIMA,2996406.25,2546945.31,449460.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,2.4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,ESVC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2996406.25,2546945.31,449460.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,2.4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,ESVC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,3016250.0,2563812.5,452437.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,2.4423,4.03,1204.82,6.21,5.71,-0.5,0.5,8.0
2024-03-01,HISTORICO,ESVC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,3016250.0,2563812.5,452437.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,2.4423,5.65,1686.74,8.69,7.99,-0.7,0.7,8.0
2024-03-01,HISTORICO,ESVC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,3016250.0,2563812.5,452437.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,2.4423,4.52,1349.39,6.95,6.4,-0.56,0.56,8.0
2024-03-01,HISTORICO,ESVC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,3016250.0,2563812.5,452437.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,2.4423,3.55,1060.24,5.46,5.02,-0.44,0.44,8.0
2024-03-01,HISTORICO,ESVC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,3016250.0,2563812.5,452437.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,2.4423,1.45,433.73,2.23,2.06,-0.18,0.18,8.0
2024-03-01,HISTORICO,ESVC,CNIOR,SANTANDER,ESSA - SANTANDER,3016250.0,2563812.5,452437.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,2.4423,2.26,674.7,3.48,3.2,-0.28,0.28,8.0
2024-03-01,HISTORICO,ESVC,CNIOR,TOLIMA,ELET - TOLIMA,3016250.0,2563812.5,452437.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,2.4423,1.21,361.44,1.86,1.71,-0.15,0.15,8.0
2024-03-01,HISTORICO,ESVC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,3016250.0,2563812.5,452437.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,2.4423,2.9,867.47,4.47,4.11,-0.36,0.36,8.0
2024-04-01,HISTORICO,ESVC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,3036093.75,2580679.69,455414.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,2.4423,4.03,1166.2,6.19,5.7,-0.5,0.5,8.0
2024-04-01,HISTORICO,ESVC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,3036093.75,2580679.69,455414.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,2.4423,5.64,1632.68,8.67,7.98,-0.69,0.69,8.0
2024-04-01,HISTORICO,ESVC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,3036093.75,2580679.69,455414.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,2.4423,4.51,1306.14,6.94,6.38,-0.56,0.56,8.0
2024-04-01,HISTORICO,ESVC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,3036093.75,2580679.69,455414.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,2.4423,3.54,1026.26,5.45,5.02,-0.44,0.44,8.0
2024-04-01,HISTORICO,ESVC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,3036093.75,2580679.69,455414.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,2.4423,1.45,419.83,2.23,2.05,-0.18,0.18,8.0
2024-04-01,HISTORICO,ESVC,CNIOR,SANTANDER,ESSA - SANTANDER,3036093.75,2580679.69,455414.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,2.4423,2.25,653.07,3.47,3.19,-0.28,0.28,8.0
2024-04-01,HISTORICO,ESVC,CNIOR,TOLIMA,ELET - TOLIMA,3036093.75,2580679.69,455414.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,2.4423,1.21,349.86,1.86,1.71,-0.15,0.15,8.0
2024-04-01,HISTORICO,ESVC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,3036093.75,2580679.69,455414.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,2.4423,2.9,839.66,4.46,4.1,-0.36,0.36,8.0
2024-05-01,HISTORICO,ESVC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,3055937.5,2597546.88,458390.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,2.4423,4.19,1168.44,6.45,5.94,-0.52,0.52,8.0
2024-05-01,HISTORICO,ESVC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,3055937.5,2597546.88,458390.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,2.4423,5.87,1635.82,9.03,8.31,-0.72,0.72,8.0
2024-05-01,HISTORICO,ESVC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,3055937.5,2597546.88,458390.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,2.4423,4.7,1308.66,7.23,6.65,-0.58,0.58,8.0
2024-05-01,HISTORICO,ESVC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,3055937.5,2597546.88,458390.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,2.4423,3.69,1028.23,5.68,5.22,-0.45,0.45,8.0
2024-05-01,HISTORICO,ESVC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,3055937.5,2597546.88,458390.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,2.4423,1.51,420.64,2.32,2.14,-0.19,0.19,8.0
2024-05-01,HISTORICO,ESVC,CNIOR,SANTANDER,ESSA - SANTANDER,3055937.5,2597546.88,458390.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,2.4423,2.35,654.33,3.61,3.32,-0.29,0.29,8.0
2024-05-01,HISTORICO,ESVC,CNIOR,TOLIMA,ELET - TOLIMA,3055937.5,2597546.88,458390.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,2.4423,1.26,350.53,1.94,1.78,-0.15,0.15,8.0
2024-05-01,HISTORICO,ESVC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,3055937.5,2597546.88,458390.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,2.4423,3.02,841.28,4.64,4.27,-0.37,0.37,8.0
2024-06-01,HISTORICO,ESVC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,3075781.25,2614414.06,461367.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,2.4423,4.4,1224.0,6.77,6.23,-0.54,0.54,8.0
2024-06-01,HISTORICO,ESVC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,3075781.25,2614414.06,461367.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,2.4423,6.16,1713.6,9.48,8.72,-0.76,0.76,8.0
2024-06-01,HISTORICO,ESVC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,3075781.25,2614414.06,461367.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,2.4423,4.93,1370.88,7.58,6.98,-0.61,0.61,8.0
2024-06-01,HISTORICO,ESVC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,3075781.25,2614414.06,461367.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,2.4423,3.87,1077.12,5.96,5.48,-0.48,0.48,8.0
2024-06-01,HISTORICO,ESVC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,3075781.25,2614414.06,461367.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,2.4423,1.58,440.64,2.44,2.24,-0.2,0.2,8.0
2024-06-01,HISTORICO,ESVC,CNIOR,SANTANDER,ESSA - SANTANDER,3075781.25,2614414.06,461367.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,2.4423,2.46,685.44,3.79,3.49,-0.3,0.3,8.0
2024-06-01,HISTORICO,ESVC,CNIOR,TOLIMA,ELET - TOLIMA,3075781.25,2614414.06,461367.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,2.4423,1.32,367.2,2.03,1.87,-0.16,0.16,8.0
2024-06-01,HISTORICO,ESVC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,3075781.25,2614414.06,461367.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,2.4423,3.17,881.28,4.88,4.49,-0.39,0.39,8.0
2024-07-01,HISTORICO,ESVC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,3095625.0,2631281.25,464343.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,2.4423,4.45,1294.76,6.85,6.3,-0.55,0.55,8.0
2024-07-01,HISTORICO,ESVC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,3095625.0,2631281.25,464343.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,2.4423,6.23,1812.67,9.59,8.82,-0.77,0.77,8.0
2024-07-01,HISTORICO,ESVC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,3095625.0,2631281.25,464343.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,2.4423,4.99,1450.13,7.67,7.06,-0.61,0.61,8.0
2024-07-01,HISTORICO,ESVC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,3095625.0,2631281.25,464343.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,2.4423,3.92,1139.39,6.03,5.55,-0.48,0.48,8.0
2024-07-01,HISTORICO,ESVC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,3095625.0,2631281.25,464343.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,2.4423,1.6,466.11,2.47,2.27,-0.2,0.2,8.0
2024-07-01,HISTORICO,ESVC,CNIOR,SANTANDER,ESSA - SANTANDER,3095625.0,2631281.25,464343.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,2.4423,2.49,725.07,3.84,3.53,-0.31,0.31,8.0
2024-07-01,HISTORICO,ESVC,CNIOR,TOLIMA,ELET - TOLIMA,3095625.0,2631281.25,464343.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,2.4423,1.34,388.43,2.05,1.89,-0.16,0.16,8.0
2024-07-01,HISTORICO,ESVC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,3095625.0,2631281.25,464343.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,2.4423,3.21,932.23,4.93,4.54,-0.39,0.39,8.0
2024-08-01,HISTORICO,ESVC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,3115468.75,2648148.44,467320.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,2.4423,4.3,1321.29,6.61,6.08,-0.53,0.53,8.0
2024-08-01,HISTORICO,ESVC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,3115468.75,2648148.44,467320.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,2.4423,6.02,1849.8,9.26,8.52,-0.74,0.74,8.0
2024-08-01,HISTORICO,ESVC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,3115468.75,2648148.44,467320.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,2.4423,4.81,1479.84,7.41,6.81,-0.59,0.59,8.0
2024-08-01,HISTORICO,ESVC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,3115468.75,2648148.44,467320.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,2.4423,3.78,1162.73,5.82,5.35,-0.47,0.47,8.0
2024-08-01,HISTORICO,ESVC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,3115468.75,2648148.44,467320.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,2.4423,1.55,475.66,2.38,2.19,-0.19,0.19,8.0
2024-08-01,HISTORICO,ESVC,CNIOR,SANTANDER,ESSA - SANTANDER,3115468.75,2648148.44,467320.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,2.4423,2.41,739.92,3.7,3.41,-0.3,0.3,8.0
2024-08-01,HISTORICO,ESVC,CNIOR,TOLIMA,ELET - TOLIMA,3115468.75,2648148.44,467320.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,2.4423,1.29,396.39,1.98,1.83,-0.16,0.16,8.0
2024-08-01,HISTORICO,ESVC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,3115468.75,2648148.44,467320.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,2.4423,3.1,951.33,4.76,4.38,-0.38,0.38,8.0
2024-09-01,HISTORICO,ESVC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,3135312.5,2665015.62,470296.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,2.4423,4.11,1292.8,6.32,5.81,-0.51,0.51,8.0
