Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
SMTC,SMTC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,9729118.75,8269750.94,1459367.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,324303.96,295.1221,28280000.0,1510000000.0,981500000.0,5.1545,7.93,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,9729118.75,8269750.94,1459367.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,324303.96,295.1221,22220000.0,1510000000.0,981500000.0,5.1545,7.93,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,9729118.75,8269750.94,1459367.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,324303.96,295.1221,9090000.0,1510000000.0,981500000.0,5.1545,7.93,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,9729118.75,8269750.94,1459367.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,324303.96,295.1221,14140000.0,1510000000.0,981500000.0,5.1545,7.93,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,9729118.75,8269750.94,1459367.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,324303.96,295.1221,7575000.0,1510000000.0,981500000.0,5.1545,7.93,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,9729118.75,8269750.94,1459367.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,324303.96,295.1221,18180000.0,1510000000.0,981500000.0,5.1545,7.93,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,9793550.0,8324517.5,1469032.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,326451.67,298.6395,25500000.0,1520000000.0,988000000.0,5.1545,7.93,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,13.1,3911.95,13.1,20.15,18.54,-1.61,1.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,9793550.0,8324517.5,1469032.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,326451.67,298.6395,35700000.0,1520000000.0,988000000.0,5.1545,7.93,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,18.34,5476.73,18.34,28.21,25.96,-2.26,2.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,9793550.0,8324517.5,1469032.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,326451.67,298.6395,28560000.0,1520000000.0,988000000.0,5.1545,7.93,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,14.67,4381.38,14.67,22.57,20.77,-1.81,1.81,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,9793550.0,8324517.5,1469032.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,326451.67,298.6395,22440000.0,1520000000.0,988000000.0,5.1545,7.93,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,11.53,3442.52,11.53,17.73,16.32,-1.42,1.42,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,9793550.0,8324517.5,1469032.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,326451.67,298.6395,9180000.0,1520000000.0,988000000.0,5.1545,7.93,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,4.72,1408.3,4.72,7.25,6.67,-0.58,0.58,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,9793550.0,8324517.5,1469032.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,326451.67,298.6395,14280000.0,1520000000.0,988000000.0,5.1545,7.93,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,7.34,2190.69,7.34,11.29,10.38,-0.9,0.9,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,9793550.0,8324517.5,1469032.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,326451.67,298.6395,7650000.0,1520000000.0,988000000.0,5.1545,7.93,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,3.93,1173.59,3.93,6.05,5.56,-0.48,0.48,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,9793550.0,8324517.5,1469032.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,326451.67,298.6395,18360000.0,1520000000.0,988000000.0,5.1545,7.93,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,9.43,2816.6,9.43,14.51,13.35,-1.16,1.16,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,9857981.25,8379284.06,1478697.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,328599.38,289.6168,25750000.0,1530000000.0,994500000.0,5.1545,7.93,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,13.07,3786.57,13.07,20.11,18.51,-1.61,1.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,9857981.25,8379284.06,1478697.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,328599.38,289.6168,36050000.0,1530000000.0,994500000.0,5.1545,7.93,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,18.3,5301.19,18.3,28.16,25.91,-2.25,2.25,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,9857981.25,8379284.06,1478697.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,328599.38,289.6168,28840000.0,1530000000.0,994500000.0,5.1545,7.93,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,14.64,4240.96,14.64,22.53,20.73,-1.8,1.8,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,9857981.25,8379284.06,1478697.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,328599.38,289.6168,22660000.0,1530000000.0,994500000.0,5.1545,7.93,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,11.51,3332.18,11.51,17.7,16.28,-1.42,1.42,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,9857981.25,8379284.06,1478697.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,328599.38,289.6168,9270000.0,1530000000.0,994500000.0,5.1545,7.93,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,4.71,1363.16,4.71,7.24,6.66,-0.58,0.58,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,9857981.25,8379284.06,1478697.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,328599.38,289.6168,14420000.0,1530000000.0,994500000.0,5.1545,7.93,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,7.32,2120.48,7.32,11.26,10.36,-0.9,0.9,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,9857981.25,8379284.06,1478697.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,328599.38,289.6168,7725000.0,1530000000.0,994500000.0,5.1545,7.93,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,3.92,1135.97,3.92,6.03,5.55,-0.48,0.48,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,9857981.25,8379284.06,1478697.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,328599.38,289.6168,18540000.0,1530000000.0,994500000.0,5.1545,7.93,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,9.41,2726.33,9.41,14.48,13.32,-1.16,1.16,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,9922412.5,8434050.62,1488361.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,330747.08,278.648,26000000.0,1540000000.0,1001000000.0,5.1545,7.93,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,13.62,3793.85,13.62,20.95,19.27,-1.68,1.68,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,9922412.5,8434050.62,1488361.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,330747.08,278.648,36400000.0,1540000000.0,1001000000.0,5.1545,7.93,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,19.06,5311.39,19.06,29.33,26.98,-2.35,2.35,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,9922412.5,8434050.62,1488361.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,330747.08,278.648,29120000.0,1540000000.0,1001000000.0,5.1545,7.93,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,15.25,4249.11,15.25,23.46,21.58,-1.88,1.88,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,9922412.5,8434050.62,1488361.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,330747.08,278.648,22880000.0,1540000000.0,1001000000.0,5.1545,7.93,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,11.98,3338.59,11.98,18.43,16.96,-1.47,1.47,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,9922412.5,8434050.62,1488361.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,330747.08,278.648,9360000.0,1540000000.0,1001000000.0,5.1545,7.93,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,4.9,1365.79,4.9,7.54,6.94,-0.6,0.6,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,9922412.5,8434050.62,1488361.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,330747.08,278.648,14560000.0,1540000000.0,1001000000.0,5.1545,7.93,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,7.62,2124.56,7.62,11.73,10.79,-0.94,0.94,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,9922412.5,8434050.62,1488361.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,330747.08,278.648,7800000.0,1540000000.0,1001000000.0,5.1545,7.93,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,4.08,1138.16,4.08,6.28,5.78,-0.5,0.5,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SMTC,SMTC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,9922412.5,8434050.62,1488361.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,330747.08,278.648,18720000.0,1540000000.0,1001000000.0,5.1545,7.93,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,9.8,2731.57,9.8,15.08,13.87,-1.21,1.21,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
