Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,SMTC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9729118.75,8269750.94,1459367.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,SMTC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9729118.75,8269750.94,1459367.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,SMTC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9729118.75,8269750.94,1459367.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,SMTC,CNIOR,SANTANDER,ESSA - SANTANDER,9729118.75,8269750.94,1459367.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,SMTC,CNIOR,TOLIMA,ELET - TOLIMA,9729118.75,8269750.94,1459367.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,SMTC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9729118.75,8269750.94,1459367.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,SMTC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9793550.0,8324517.5,1469032.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,7.93,13.1,3911.95,20.15,18.54,-1.61,1.61,8.0
2024-03-01,HISTORICO,SMTC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9793550.0,8324517.5,1469032.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,7.93,18.34,5476.73,28.21,25.96,-2.26,2.26,8.0
2024-03-01,HISTORICO,SMTC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9793550.0,8324517.5,1469032.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,7.93,14.67,4381.38,22.57,20.77,-1.81,1.81,8.0
2024-03-01,HISTORICO,SMTC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9793550.0,8324517.5,1469032.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,7.93,11.53,3442.52,17.73,16.32,-1.42,1.42,8.0
2024-03-01,HISTORICO,SMTC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9793550.0,8324517.5,1469032.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,7.93,4.72,1408.3,7.25,6.67,-0.58,0.58,8.0
2024-03-01,HISTORICO,SMTC,CNIOR,SANTANDER,ESSA - SANTANDER,9793550.0,8324517.5,1469032.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,7.93,7.34,2190.69,11.29,10.38,-0.9,0.9,8.0
2024-03-01,HISTORICO,SMTC,CNIOR,TOLIMA,ELET - TOLIMA,9793550.0,8324517.5,1469032.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,7.93,3.93,1173.59,6.05,5.56,-0.48,0.48,8.0
2024-03-01,HISTORICO,SMTC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9793550.0,8324517.5,1469032.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,7.93,9.43,2816.6,14.51,13.35,-1.16,1.16,8.0
2024-04-01,HISTORICO,SMTC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9857981.25,8379284.06,1478697.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,7.93,13.07,3786.57,20.11,18.51,-1.61,1.61,8.0
2024-04-01,HISTORICO,SMTC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9857981.25,8379284.06,1478697.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,7.93,18.3,5301.19,28.16,25.91,-2.25,2.25,8.0
2024-04-01,HISTORICO,SMTC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9857981.25,8379284.06,1478697.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,7.93,14.64,4240.96,22.53,20.73,-1.8,1.8,8.0
2024-04-01,HISTORICO,SMTC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9857981.25,8379284.06,1478697.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,7.93,11.51,3332.18,17.7,16.28,-1.42,1.42,8.0
2024-04-01,HISTORICO,SMTC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9857981.25,8379284.06,1478697.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,7.93,4.71,1363.16,7.24,6.66,-0.58,0.58,8.0
2024-04-01,HISTORICO,SMTC,CNIOR,SANTANDER,ESSA - SANTANDER,9857981.25,8379284.06,1478697.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,7.93,7.32,2120.48,11.26,10.36,-0.9,0.9,8.0
2024-04-01,HISTORICO,SMTC,CNIOR,TOLIMA,ELET - TOLIMA,9857981.25,8379284.06,1478697.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,7.93,3.92,1135.97,6.03,5.55,-0.48,0.48,8.0
2024-04-01,HISTORICO,SMTC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9857981.25,8379284.06,1478697.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,7.93,9.41,2726.33,14.48,13.32,-1.16,1.16,8.0
2024-05-01,HISTORICO,SMTC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9922412.5,8434050.62,1488361.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,7.93,13.62,3793.85,20.95,19.27,-1.68,1.68,8.0
2024-05-01,HISTORICO,SMTC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9922412.5,8434050.62,1488361.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,7.93,19.06,5311.39,29.33,26.98,-2.35,2.35,8.0
2024-05-01,HISTORICO,SMTC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9922412.5,8434050.62,1488361.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,7.93,15.25,4249.11,23.46,21.58,-1.88,1.88,8.0
2024-05-01,HISTORICO,SMTC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9922412.5,8434050.62,1488361.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,7.93,11.98,3338.59,18.43,16.96,-1.47,1.47,8.0
2024-05-01,HISTORICO,SMTC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9922412.5,8434050.62,1488361.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,7.93,4.9,1365.79,7.54,6.94,-0.6,0.6,8.0
2024-05-01,HISTORICO,SMTC,CNIOR,SANTANDER,ESSA - SANTANDER,9922412.5,8434050.62,1488361.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,7.93,7.62,2124.56,11.73,10.79,-0.94,0.94,8.0
2024-05-01,HISTORICO,SMTC,CNIOR,TOLIMA,ELET - TOLIMA,9922412.5,8434050.62,1488361.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,7.93,4.08,1138.16,6.28,5.78,-0.5,0.5,8.0
2024-05-01,HISTORICO,SMTC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9922412.5,8434050.62,1488361.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,7.93,9.8,2731.57,15.08,13.87,-1.21,1.21,8.0
2024-06-01,HISTORICO,SMTC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9986843.75,8488817.19,1498026.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,7.93,14.29,3974.25,21.98,20.23,-1.76,1.76,8.0
2024-06-01,HISTORICO,SMTC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9986843.75,8488817.19,1498026.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,7.93,20.01,5563.95,30.78,28.32,-2.46,2.46,8.0
2024-06-01,HISTORICO,SMTC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9986843.75,8488817.19,1498026.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,7.93,16.0,4451.16,24.62,22.65,-1.97,1.97,8.0
2024-06-01,HISTORICO,SMTC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9986843.75,8488817.19,1498026.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,7.93,12.58,3497.34,19.35,17.8,-1.55,1.55,8.0
2024-06-01,HISTORICO,SMTC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9986843.75,8488817.19,1498026.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,7.93,5.14,1430.73,7.91,7.28,-0.63,0.63,8.0
2024-06-01,HISTORICO,SMTC,CNIOR,SANTANDER,ESSA - SANTANDER,9986843.75,8488817.19,1498026.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,7.93,8.0,2225.58,12.31,11.33,-0.98,0.98,8.0
2024-06-01,HISTORICO,SMTC,CNIOR,TOLIMA,ELET - TOLIMA,9986843.75,8488817.19,1498026.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,7.93,4.29,1192.28,6.6,6.07,-0.53,0.53,8.0
2024-06-01,HISTORICO,SMTC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9986843.75,8488817.19,1498026.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,7.93,10.29,2861.46,15.83,14.56,-1.27,1.27,8.0
2024-07-01,HISTORICO,SMTC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,10051275.0,8543583.75,1507691.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,7.93,14.46,4204.0,22.24,20.46,-1.78,1.78,8.0
2024-07-01,HISTORICO,SMTC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,10051275.0,8543583.75,1507691.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,7.93,20.24,5885.6,31.14,28.65,-2.49,2.49,8.0
2024-07-01,HISTORICO,SMTC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,10051275.0,8543583.75,1507691.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,7.93,16.19,4708.48,24.91,22.92,-1.99,1.99,8.0
2024-07-01,HISTORICO,SMTC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,10051275.0,8543583.75,1507691.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,7.93,12.72,3699.52,19.57,18.01,-1.57,1.57,8.0
2024-07-01,HISTORICO,SMTC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,10051275.0,8543583.75,1507691.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,7.93,5.2,1513.44,8.01,7.37,-0.64,0.64,8.0
2024-07-01,HISTORICO,SMTC,CNIOR,SANTANDER,ESSA - SANTANDER,10051275.0,8543583.75,1507691.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,7.93,8.1,2354.24,12.45,11.46,-1.0,1.0,8.0
2024-07-01,HISTORICO,SMTC,CNIOR,TOLIMA,ELET - TOLIMA,10051275.0,8543583.75,1507691.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,7.93,4.34,1261.2,6.67,6.14,-0.53,0.53,8.0
2024-07-01,HISTORICO,SMTC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,10051275.0,8543583.75,1507691.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,7.93,10.41,3026.88,16.01,14.73,-1.28,1.28,8.0
2024-08-01,HISTORICO,SMTC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,10115706.25,8598350.31,1517355.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,7.93,13.96,4290.12,21.47,19.76,-1.72,1.72,8.0
2024-08-01,HISTORICO,SMTC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,10115706.25,8598350.31,1517355.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,7.93,19.54,6006.17,30.06,27.66,-2.41,2.41,8.0
2024-08-01,HISTORICO,SMTC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,10115706.25,8598350.31,1517355.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,7.93,15.63,4804.94,24.05,22.13,-1.92,1.92,8.0
2024-08-01,HISTORICO,SMTC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,10115706.25,8598350.31,1517355.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,7.93,12.28,3775.31,18.9,17.39,-1.51,1.51,8.0
2024-08-01,HISTORICO,SMTC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,10115706.25,8598350.31,1517355.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,7.93,5.02,1544.44,7.73,7.11,-0.62,0.62,8.0
2024-08-01,HISTORICO,SMTC,CNIOR,SANTANDER,ESSA - SANTANDER,10115706.25,8598350.31,1517355.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,7.93,7.82,2402.47,12.03,11.06,-0.96,0.96,8.0
2024-08-01,HISTORICO,SMTC,CNIOR,TOLIMA,ELET - TOLIMA,10115706.25,8598350.31,1517355.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,7.93,4.19,1287.04,6.44,5.93,-0.52,0.52,8.0
2024-08-01,HISTORICO,SMTC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,10115706.25,8598350.31,1517355.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,7.93,10.05,3088.89,15.46,14.22,-1.24,1.24,8.0
2024-09-01,HISTORICO,SMTC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,10180137.5,8653116.88,1527020.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,7.93,13.33,4197.63,20.51,18.87,-1.64,1.64,8.0
