Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,ENBC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,18733437.5,15923421.88,2810015.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,15.2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,ENBC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,18733437.5,15923421.88,2810015.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,15.2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,ENBC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,18733437.5,15923421.88,2810015.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,15.2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,ENBC,CNIOR,SANTANDER,ESSA - SANTANDER,18733437.5,15923421.88,2810015.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,15.2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,ENBC,CNIOR,TOLIMA,ELET - TOLIMA,18733437.5,15923421.88,2810015.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,15.2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,ENBC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,18733437.5,15923421.88,2810015.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,15.2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,ENBC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,18857500.0,16028875.0,2828625.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,15.2692,25.22,7532.47,38.8,35.7,-3.1,3.1,8.0
2024-03-01,HISTORICO,ENBC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,18857500.0,16028875.0,2828625.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,15.2692,35.31,10545.46,54.33,49.98,-4.35,4.35,8.0
2024-03-01,HISTORICO,ENBC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,18857500.0,16028875.0,2828625.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,15.2692,28.25,8436.36,43.46,39.98,-3.48,3.48,8.0
2024-03-01,HISTORICO,ENBC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,18857500.0,16028875.0,2828625.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,15.2692,22.2,6628.57,34.15,31.42,-2.73,2.73,8.0
2024-03-01,HISTORICO,ENBC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,18857500.0,16028875.0,2828625.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,15.2692,9.08,2711.69,13.97,12.85,-1.12,1.12,8.0
2024-03-01,HISTORICO,ENBC,CNIOR,SANTANDER,ESSA - SANTANDER,18857500.0,16028875.0,2828625.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,15.2692,14.12,4218.18,21.73,19.99,-1.74,1.74,8.0
2024-03-01,HISTORICO,ENBC,CNIOR,TOLIMA,ELET - TOLIMA,18857500.0,16028875.0,2828625.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,15.2692,7.57,2259.74,11.64,10.71,-0.93,0.93,8.0
2024-03-01,HISTORICO,ENBC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,18857500.0,16028875.0,2828625.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,15.2692,18.16,5423.38,27.94,25.7,-2.24,2.24,8.0
2024-04-01,HISTORICO,ENBC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,18981562.5,16134328.12,2847234.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,15.2692,25.17,7291.04,38.73,35.63,-3.1,3.1,8.0
2024-04-01,HISTORICO,ENBC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,18981562.5,16134328.12,2847234.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,15.2692,35.24,10207.46,54.22,49.88,-4.34,4.34,8.0
2024-04-01,HISTORICO,ENBC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,18981562.5,16134328.12,2847234.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,15.2692,28.2,8165.97,43.38,39.91,-3.47,3.47,8.0
2024-04-01,HISTORICO,ENBC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,18981562.5,16134328.12,2847234.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,15.2692,22.15,6416.12,34.08,31.36,-2.73,2.73,8.0
2024-04-01,HISTORICO,ENBC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,18981562.5,16134328.12,2847234.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,15.2692,9.06,2624.78,13.94,12.83,-1.12,1.12,8.0
2024-04-01,HISTORICO,ENBC,CNIOR,SANTANDER,ESSA - SANTANDER,18981562.5,16134328.12,2847234.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,15.2692,14.1,4082.98,21.69,19.95,-1.74,1.74,8.0
2024-04-01,HISTORICO,ENBC,CNIOR,TOLIMA,ELET - TOLIMA,18981562.5,16134328.12,2847234.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,15.2692,7.55,2187.31,11.62,10.69,-0.93,0.93,8.0
2024-04-01,HISTORICO,ENBC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,18981562.5,16134328.12,2847234.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,15.2692,18.13,5249.55,27.89,25.66,-2.23,2.23,8.0
2024-05-01,HISTORICO,ENBC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,19105625.0,16239781.25,2865843.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,15.2692,26.22,7305.07,40.33,37.11,-3.23,3.23,8.0
2024-05-01,HISTORICO,ENBC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,19105625.0,16239781.25,2865843.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,15.2692,36.7,10227.09,56.47,51.95,-4.52,4.52,8.0
2024-05-01,HISTORICO,ENBC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,19105625.0,16239781.25,2865843.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,15.2692,29.36,8181.67,45.17,41.56,-3.61,3.61,8.0
2024-05-01,HISTORICO,ENBC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,19105625.0,16239781.25,2865843.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,15.2692,23.07,6428.46,35.49,32.65,-2.84,2.84,8.0
2024-05-01,HISTORICO,ENBC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,19105625.0,16239781.25,2865843.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,15.2692,9.44,2629.82,14.52,13.36,-1.16,1.16,8.0
2024-05-01,HISTORICO,ENBC,CNIOR,SANTANDER,ESSA - SANTANDER,19105625.0,16239781.25,2865843.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,15.2692,14.68,4090.84,22.59,20.78,-1.81,1.81,8.0
2024-05-01,HISTORICO,ENBC,CNIOR,TOLIMA,ELET - TOLIMA,19105625.0,16239781.25,2865843.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,15.2692,7.86,2191.52,12.1,11.13,-0.97,0.97,8.0
2024-05-01,HISTORICO,ENBC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,19105625.0,16239781.25,2865843.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,15.2692,18.88,5259.65,29.04,26.72,-2.32,2.32,8.0
2024-06-01,HISTORICO,ENBC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,19229687.5,16345234.38,2884453.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,15.2692,27.52,7652.43,42.33,38.94,-3.39,3.39,8.0
2024-06-01,HISTORICO,ENBC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,19229687.5,16345234.38,2884453.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,15.2692,38.52,10713.4,59.26,54.52,-4.74,4.74,8.0
2024-06-01,HISTORICO,ENBC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,19229687.5,16345234.38,2884453.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,15.2692,30.82,8570.72,47.41,43.62,-3.79,3.79,8.0
2024-06-01,HISTORICO,ENBC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,19229687.5,16345234.38,2884453.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,15.2692,24.21,6734.14,37.25,34.27,-2.98,2.98,8.0
2024-06-01,HISTORICO,ENBC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,19229687.5,16345234.38,2884453.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,15.2692,9.91,2754.87,15.24,14.02,-1.22,1.22,8.0
2024-06-01,HISTORICO,ENBC,CNIOR,SANTANDER,ESSA - SANTANDER,19229687.5,16345234.38,2884453.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,15.2692,15.41,4285.36,23.71,21.81,-1.9,1.9,8.0
2024-06-01,HISTORICO,ENBC,CNIOR,TOLIMA,ELET - TOLIMA,19229687.5,16345234.38,2884453.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,15.2692,8.25,2295.73,12.7,11.68,-1.02,1.02,8.0
2024-06-01,HISTORICO,ENBC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,19229687.5,16345234.38,2884453.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,15.2692,19.81,5509.75,30.48,28.04,-2.44,2.44,8.0
2024-07-01,HISTORICO,ENBC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,19353750.0,16450687.5,2903062.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,15.2692,27.84,8094.81,42.82,39.4,-3.43,3.43,8.0
2024-07-01,HISTORICO,ENBC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,19353750.0,16450687.5,2903062.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,15.2692,38.97,11332.73,59.95,55.16,-4.8,4.8,8.0
2024-07-01,HISTORICO,ENBC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,19353750.0,16450687.5,2903062.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,15.2692,31.18,9066.18,47.96,44.13,-3.84,3.84,8.0
2024-07-01,HISTORICO,ENBC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,19353750.0,16450687.5,2903062.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,15.2692,24.5,7123.43,37.68,34.67,-3.01,3.01,8.0
2024-07-01,HISTORICO,ENBC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,19353750.0,16450687.5,2903062.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,15.2692,10.02,2914.13,15.42,14.18,-1.23,1.23,8.0
2024-07-01,HISTORICO,ENBC,CNIOR,SANTANDER,ESSA - SANTANDER,19353750.0,16450687.5,2903062.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,15.2692,15.59,4533.09,23.98,22.06,-1.92,1.92,8.0
2024-07-01,HISTORICO,ENBC,CNIOR,TOLIMA,ELET - TOLIMA,19353750.0,16450687.5,2903062.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,15.2692,8.35,2428.44,12.85,11.82,-1.03,1.03,8.0
2024-07-01,HISTORICO,ENBC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,19353750.0,16450687.5,2903062.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,15.2692,20.04,5828.26,30.83,28.37,-2.47,2.47,8.0
2024-08-01,HISTORICO,ENBC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,19477812.5,16556140.62,2921671.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,15.2692,26.88,8260.64,41.35,38.04,-3.31,3.31,8.0
2024-08-01,HISTORICO,ENBC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,19477812.5,16556140.62,2921671.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,15.2692,37.63,11564.89,57.89,53.26,-4.63,4.63,8.0
2024-08-01,HISTORICO,ENBC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,19477812.5,16556140.62,2921671.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,15.2692,30.1,9251.91,46.31,42.61,-3.7,3.7,8.0
2024-08-01,HISTORICO,ENBC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,19477812.5,16556140.62,2921671.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,15.2692,23.65,7269.36,36.39,33.48,-2.91,2.91,8.0
2024-08-01,HISTORICO,ENBC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,19477812.5,16556140.62,2921671.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,15.2692,9.68,2973.83,14.89,13.69,-1.19,1.19,8.0
2024-08-01,HISTORICO,ENBC,CNIOR,SANTANDER,ESSA - SANTANDER,19477812.5,16556140.62,2921671.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,15.2692,15.05,4625.96,23.16,21.3,-1.85,1.85,8.0
2024-08-01,HISTORICO,ENBC,CNIOR,TOLIMA,ELET - TOLIMA,19477812.5,16556140.62,2921671.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,15.2692,8.06,2478.19,12.4,11.41,-0.99,0.99,8.0
2024-08-01,HISTORICO,ENBC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,19477812.5,16556140.62,2921671.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,15.2692,19.35,5947.66,29.77,27.39,-2.38,2.38,8.0
2024-09-01,HISTORICO,ENBC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,19601875.0,16661593.75,2940281.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,15.2692,25.67,8082.54,39.5,36.34,-3.16,3.16,8.0
