Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
ENBC,ENBC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,18857500.0,16028875.0,2828625.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,628583.33,298.6395,9180000.0,1520000000.0,988000000.0,9.925,15.2692,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,9.08,2711.69,9.08,13.97,12.85,-1.12,1.12,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,18857500.0,16028875.0,2828625.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,628583.33,298.6395,14280000.0,1520000000.0,988000000.0,9.925,15.2692,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,14.12,4218.18,14.12,21.73,19.99,-1.74,1.74,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,18857500.0,16028875.0,2828625.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,628583.33,298.6395,7650000.0,1520000000.0,988000000.0,9.925,15.2692,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,7.57,2259.74,7.57,11.64,10.71,-0.93,0.93,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,18857500.0,16028875.0,2828625.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,628583.33,298.6395,18360000.0,1520000000.0,988000000.0,9.925,15.2692,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,18.16,5423.38,18.16,27.94,25.7,-2.24,2.24,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,18981562.5,16134328.12,2847234.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,632718.75,289.6168,25750000.0,1530000000.0,994500000.0,9.925,15.2692,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,25.17,7291.04,25.17,38.73,35.63,-3.1,3.1,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,18981562.5,16134328.12,2847234.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,632718.75,289.6168,36050000.0,1530000000.0,994500000.0,9.925,15.2692,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,35.24,10207.46,35.24,54.22,49.88,-4.34,4.34,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,18981562.5,16134328.12,2847234.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,632718.75,289.6168,28840000.0,1530000000.0,994500000.0,9.925,15.2692,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,28.2,8165.97,28.2,43.38,39.91,-3.47,3.47,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,18981562.5,16134328.12,2847234.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,632718.75,289.6168,22660000.0,1530000000.0,994500000.0,9.925,15.2692,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,22.15,6416.12,22.15,34.08,31.36,-2.73,2.73,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,18981562.5,16134328.12,2847234.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,632718.75,289.6168,9270000.0,1530000000.0,994500000.0,9.925,15.2692,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,9.06,2624.78,9.06,13.94,12.83,-1.12,1.12,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,18981562.5,16134328.12,2847234.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,632718.75,289.6168,14420000.0,1530000000.0,994500000.0,9.925,15.2692,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,14.1,4082.98,14.1,21.69,19.95,-1.74,1.74,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,18981562.5,16134328.12,2847234.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,632718.75,289.6168,7725000.0,1530000000.0,994500000.0,9.925,15.2692,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,7.55,2187.31,7.55,11.62,10.69,-0.93,0.93,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,18981562.5,16134328.12,2847234.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,632718.75,289.6168,18540000.0,1530000000.0,994500000.0,9.925,15.2692,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,18.13,5249.55,18.13,27.89,25.66,-2.23,2.23,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,19105625.0,16239781.25,2865843.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,636854.17,278.648,26000000.0,1540000000.0,1001000000.0,9.925,15.2692,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,26.22,7305.07,26.22,40.33,37.11,-3.23,3.23,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,19105625.0,16239781.25,2865843.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,636854.17,278.648,36400000.0,1540000000.0,1001000000.0,9.925,15.2692,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,36.7,10227.09,36.7,56.47,51.95,-4.52,4.52,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,19105625.0,16239781.25,2865843.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,636854.17,278.648,29120000.0,1540000000.0,1001000000.0,9.925,15.2692,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,29.36,8181.67,29.36,45.17,41.56,-3.61,3.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,19105625.0,16239781.25,2865843.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,636854.17,278.648,22880000.0,1540000000.0,1001000000.0,9.925,15.2692,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,23.07,6428.46,23.07,35.49,32.65,-2.84,2.84,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,19105625.0,16239781.25,2865843.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,636854.17,278.648,9360000.0,1540000000.0,1001000000.0,9.925,15.2692,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,9.44,2629.82,9.44,14.52,13.36,-1.16,1.16,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,19105625.0,16239781.25,2865843.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,636854.17,278.648,14560000.0,1540000000.0,1001000000.0,9.925,15.2692,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,14.68,4090.84,14.68,22.59,20.78,-1.81,1.81,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,19105625.0,16239781.25,2865843.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,636854.17,278.648,7800000.0,1540000000.0,1001000000.0,9.925,15.2692,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,7.86,2191.52,7.86,12.1,11.13,-0.97,0.97,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENBC,ENBC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,19105625.0,16239781.25,2865843.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,636854.17,278.648,18720000.0,1540000000.0,1001000000.0,9.925,15.2692,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,18.88,5259.65,18.88,29.04,26.72,-2.32,2.32,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
