Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-03-01,HISTORICO,NMRC,CNIOR,TOLIMA,ELET - TOLIMA,9325200.0,7926420.0,1398780.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,7.5508,3.74,1117.46,5.76,5.3,-0.46,0.46,8.0
2024-03-01,HISTORICO,NMRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9325200.0,7926420.0,1398780.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,7.5508,8.98,2681.91,13.82,12.71,-1.11,1.11,8.0
2024-04-01,HISTORICO,NMRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9386550.0,7978567.5,1407982.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,7.5508,12.45,3605.48,19.15,17.62,-1.53,1.53,8.0
2024-04-01,HISTORICO,NMRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9386550.0,7978567.5,1407982.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,7.5508,17.43,5047.68,26.81,24.67,-2.15,2.15,8.0
2024-04-01,HISTORICO,NMRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9386550.0,7978567.5,1407982.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,7.5508,13.94,4038.14,21.45,19.73,-1.72,1.72,8.0
2024-04-01,HISTORICO,NMRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9386550.0,7978567.5,1407982.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,7.5508,10.96,3172.83,16.85,15.51,-1.35,1.35,8.0
2024-04-01,HISTORICO,NMRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9386550.0,7978567.5,1407982.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,7.5508,4.48,1297.97,6.89,6.34,-0.55,0.55,8.0
2024-04-01,HISTORICO,NMRC,CNIOR,SANTANDER,ESSA - SANTANDER,9386550.0,7978567.5,1407982.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,7.5508,6.97,2019.07,10.73,9.87,-0.86,0.86,8.0
2024-04-01,HISTORICO,NMRC,CNIOR,TOLIMA,ELET - TOLIMA,9386550.0,7978567.5,1407982.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,7.5508,3.73,1081.65,5.75,5.29,-0.46,0.46,8.0
2024-04-01,HISTORICO,NMRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9386550.0,7978567.5,1407982.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,7.5508,8.96,2595.95,13.79,12.69,-1.1,1.1,8.0
2024-05-01,HISTORICO,NMRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9447900.0,8030715.0,1417185.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,7.5508,12.96,3612.42,19.94,18.35,-1.6,1.6,8.0
2024-05-01,HISTORICO,NMRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9447900.0,8030715.0,1417185.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,7.5508,18.15,5057.39,27.92,25.69,-2.23,2.23,8.0
2024-05-01,HISTORICO,NMRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9447900.0,8030715.0,1417185.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,7.5508,14.52,4045.91,22.34,20.55,-1.79,1.79,8.0
2024-05-01,HISTORICO,NMRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9447900.0,8030715.0,1417185.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,7.5508,11.41,3178.93,17.55,16.15,-1.4,1.4,8.0
2024-05-01,HISTORICO,NMRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9447900.0,8030715.0,1417185.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,7.5508,4.67,1300.47,7.18,6.61,-0.57,0.57,8.0
2024-05-01,HISTORICO,NMRC,CNIOR,SANTANDER,ESSA - SANTANDER,9447900.0,8030715.0,1417185.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,7.5508,7.26,2022.95,11.17,10.28,-0.89,0.89,8.0
2024-05-01,HISTORICO,NMRC,CNIOR,TOLIMA,ELET - TOLIMA,9447900.0,8030715.0,1417185.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,7.5508,3.89,1083.73,5.98,5.5,-0.48,0.48,8.0
2024-05-01,HISTORICO,NMRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9447900.0,8030715.0,1417185.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,7.5508,9.33,2600.94,14.36,13.21,-1.15,1.15,8.0
2024-06-01,HISTORICO,NMRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9509250.0,8082862.5,1426387.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,7.5508,13.61,3784.19,20.93,19.26,-1.67,1.67,8.0
2024-06-01,HISTORICO,NMRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9509250.0,8082862.5,1426387.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,7.5508,19.05,5297.87,29.31,26.96,-2.34,2.34,8.0
2024-06-01,HISTORICO,NMRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9509250.0,8082862.5,1426387.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,7.5508,15.24,4238.3,23.45,21.57,-1.88,1.88,8.0
2024-06-01,HISTORICO,NMRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9509250.0,8082862.5,1426387.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,7.5508,11.97,3330.09,18.42,16.95,-1.47,1.47,8.0
2024-06-01,HISTORICO,NMRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9509250.0,8082862.5,1426387.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,7.5508,4.9,1362.31,7.54,6.93,-0.6,0.6,8.0
2024-06-01,HISTORICO,NMRC,CNIOR,SANTANDER,ESSA - SANTANDER,9509250.0,8082862.5,1426387.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,7.5508,7.62,2119.15,11.72,10.78,-0.94,0.94,8.0
2024-06-01,HISTORICO,NMRC,CNIOR,TOLIMA,ELET - TOLIMA,9509250.0,8082862.5,1426387.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,7.5508,4.08,1135.26,6.28,5.78,-0.5,0.5,8.0
2024-06-01,HISTORICO,NMRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9509250.0,8082862.5,1426387.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,7.5508,9.8,2724.62,15.07,13.87,-1.21,1.21,8.0
2024-07-01,HISTORICO,NMRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9570600.0,8135010.0,1435590.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,7.5508,13.76,4002.95,21.18,19.48,-1.69,1.69,8.0
2024-07-01,HISTORICO,NMRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9570600.0,8135010.0,1435590.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,7.5508,19.27,5604.14,29.65,27.28,-2.37,2.37,8.0
2024-07-01,HISTORICO,NMRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9570600.0,8135010.0,1435590.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,7.5508,15.42,4483.31,23.72,21.82,-1.9,1.9,8.0
2024-07-01,HISTORICO,NMRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9570600.0,8135010.0,1435590.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,7.5508,12.11,3522.6,18.64,17.14,-1.49,1.49,8.0
2024-07-01,HISTORICO,NMRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9570600.0,8135010.0,1435590.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,7.5508,4.96,1441.06,7.62,7.01,-0.61,0.61,8.0
2024-07-01,HISTORICO,NMRC,CNIOR,SANTANDER,ESSA - SANTANDER,9570600.0,8135010.0,1435590.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,7.5508,7.71,2241.65,11.86,10.91,-0.95,0.95,8.0
2024-07-01,HISTORICO,NMRC,CNIOR,TOLIMA,ELET - TOLIMA,9570600.0,8135010.0,1435590.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,7.5508,4.13,1200.89,6.35,5.84,-0.51,0.51,8.0
2024-07-01,HISTORICO,NMRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9570600.0,8135010.0,1435590.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,7.5508,9.91,2882.13,15.25,14.03,-1.22,1.22,8.0
2024-08-01,HISTORICO,NMRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9631950.0,8187157.5,1444792.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,7.5508,13.29,4084.96,20.45,18.81,-1.64,1.64,8.0
2024-08-01,HISTORICO,NMRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9631950.0,8187157.5,1444792.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,7.5508,18.61,5718.94,28.63,26.34,-2.29,2.29,8.0
2024-08-01,HISTORICO,NMRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9631950.0,8187157.5,1444792.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,7.5508,14.89,4575.15,22.9,21.07,-1.83,1.83,8.0
2024-08-01,HISTORICO,NMRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9631950.0,8187157.5,1444792.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,7.5508,11.7,3594.76,17.99,16.55,-1.44,1.44,8.0
2024-08-01,HISTORICO,NMRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9631950.0,8187157.5,1444792.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,7.5508,4.78,1470.58,7.36,6.77,-0.59,0.59,8.0
2024-08-01,HISTORICO,NMRC,CNIOR,SANTANDER,ESSA - SANTANDER,9631950.0,8187157.5,1444792.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,7.5508,7.44,2287.58,11.45,10.53,-0.92,0.92,8.0
2024-08-01,HISTORICO,NMRC,CNIOR,TOLIMA,ELET - TOLIMA,9631950.0,8187157.5,1444792.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,7.5508,3.99,1225.49,6.13,5.64,-0.49,0.49,8.0
2024-08-01,HISTORICO,NMRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9631950.0,8187157.5,1444792.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,7.5508,9.57,2941.17,14.72,13.54,-1.18,1.18,8.0
2024-09-01,HISTORICO,NMRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9693300.0,8239305.0,1453995.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,7.5508,12.69,3996.89,19.53,17.97,-1.56,1.56,8.0
