Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
NMRC,NMRC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,9263850.0,7874272.5,1389577.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,308795.0,295.1221,28280000.0,1510000000.0,981500000.0,4.908,7.5508,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,9263850.0,7874272.5,1389577.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,308795.0,295.1221,22220000.0,1510000000.0,981500000.0,4.908,7.5508,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,9263850.0,7874272.5,1389577.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,308795.0,295.1221,9090000.0,1510000000.0,981500000.0,4.908,7.5508,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,9263850.0,7874272.5,1389577.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,308795.0,295.1221,14140000.0,1510000000.0,981500000.0,4.908,7.5508,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,9263850.0,7874272.5,1389577.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,308795.0,295.1221,7575000.0,1510000000.0,981500000.0,4.908,7.5508,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,9263850.0,7874272.5,1389577.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,308795.0,295.1221,18180000.0,1510000000.0,981500000.0,4.908,7.5508,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,9325200.0,7926420.0,1398780.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,310840.0,298.6395,25500000.0,1520000000.0,988000000.0,4.908,7.5508,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,12.47,3724.87,12.47,19.19,17.65,-1.54,1.54,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,9325200.0,7926420.0,1398780.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,310840.0,298.6395,35700000.0,1520000000.0,988000000.0,4.908,7.5508,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,17.46,5214.82,17.46,26.86,24.72,-2.15,2.15,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,9325200.0,7926420.0,1398780.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,310840.0,298.6395,28560000.0,1520000000.0,988000000.0,4.908,7.5508,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,13.97,4171.86,13.97,21.49,19.77,-1.72,1.72,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,9325200.0,7926420.0,1398780.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,310840.0,298.6395,22440000.0,1520000000.0,988000000.0,4.908,7.5508,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,10.98,3277.89,10.98,16.89,15.54,-1.35,1.35,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,9325200.0,7926420.0,1398780.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,310840.0,298.6395,9180000.0,1520000000.0,988000000.0,4.908,7.5508,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,4.49,1340.95,4.49,6.91,6.36,-0.55,0.55,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,9325200.0,7926420.0,1398780.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,310840.0,298.6395,14280000.0,1520000000.0,988000000.0,4.908,7.5508,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,6.98,2085.93,6.98,10.75,9.89,-0.86,0.86,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,9325200.0,7926420.0,1398780.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,310840.0,298.6395,7650000.0,1520000000.0,988000000.0,4.908,7.5508,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,3.74,1117.46,3.74,5.76,5.3,-0.46,0.46,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,9325200.0,7926420.0,1398780.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,310840.0,298.6395,18360000.0,1520000000.0,988000000.0,4.908,7.5508,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,8.98,2681.91,8.98,13.82,12.71,-1.11,1.11,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,9386550.0,7978567.5,1407982.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,312885.0,289.6168,25750000.0,1530000000.0,994500000.0,4.908,7.5508,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,12.45,3605.48,12.45,19.15,17.62,-1.53,1.53,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,9386550.0,7978567.5,1407982.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,312885.0,289.6168,36050000.0,1530000000.0,994500000.0,4.908,7.5508,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,17.43,5047.68,17.43,26.81,24.67,-2.15,2.15,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,9386550.0,7978567.5,1407982.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,312885.0,289.6168,28840000.0,1530000000.0,994500000.0,4.908,7.5508,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,13.94,4038.14,13.94,21.45,19.73,-1.72,1.72,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,9386550.0,7978567.5,1407982.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,312885.0,289.6168,22660000.0,1530000000.0,994500000.0,4.908,7.5508,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,10.96,3172.83,10.96,16.85,15.51,-1.35,1.35,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,9386550.0,7978567.5,1407982.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,312885.0,289.6168,9270000.0,1530000000.0,994500000.0,4.908,7.5508,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,4.48,1297.97,4.48,6.89,6.34,-0.55,0.55,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,9386550.0,7978567.5,1407982.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,312885.0,289.6168,14420000.0,1530000000.0,994500000.0,4.908,7.5508,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,6.97,2019.07,6.97,10.73,9.87,-0.86,0.86,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,9386550.0,7978567.5,1407982.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,312885.0,289.6168,7725000.0,1530000000.0,994500000.0,4.908,7.5508,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,3.73,1081.65,3.73,5.75,5.29,-0.46,0.46,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,9386550.0,7978567.5,1407982.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,312885.0,289.6168,18540000.0,1530000000.0,994500000.0,4.908,7.5508,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,8.96,2595.95,8.96,13.79,12.69,-1.1,1.1,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,9447900.0,8030715.0,1417185.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,314930.0,278.648,26000000.0,1540000000.0,1001000000.0,4.908,7.5508,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,12.96,3612.42,12.96,19.94,18.35,-1.6,1.6,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,9447900.0,8030715.0,1417185.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,314930.0,278.648,36400000.0,1540000000.0,1001000000.0,4.908,7.5508,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,18.15,5057.39,18.15,27.92,25.69,-2.23,2.23,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,9447900.0,8030715.0,1417185.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,314930.0,278.648,29120000.0,1540000000.0,1001000000.0,4.908,7.5508,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,14.52,4045.91,14.52,22.34,20.55,-1.79,1.79,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,9447900.0,8030715.0,1417185.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,314930.0,278.648,22880000.0,1540000000.0,1001000000.0,4.908,7.5508,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,11.41,3178.93,11.41,17.55,16.15,-1.4,1.4,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,9447900.0,8030715.0,1417185.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,314930.0,278.648,9360000.0,1540000000.0,1001000000.0,4.908,7.5508,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,4.67,1300.47,4.67,7.18,6.61,-0.57,0.57,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,9447900.0,8030715.0,1417185.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,314930.0,278.648,14560000.0,1540000000.0,1001000000.0,4.908,7.5508,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,7.26,2022.95,7.26,11.17,10.28,-0.89,0.89,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,9447900.0,8030715.0,1417185.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,314930.0,278.648,7800000.0,1540000000.0,1001000000.0,4.908,7.5508,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,3.89,1083.73,3.89,5.98,5.5,-0.48,0.48,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
NMRC,NMRC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,9447900.0,8030715.0,1417185.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,314930.0,278.648,18720000.0,1540000000.0,1001000000.0,4.908,7.5508,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,9.33,2600.94,9.33,14.36,13.21,-1.15,1.15,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
