Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,FERC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8825950.0,7502057.5,1323892.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,7.1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,FERC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8825950.0,7502057.5,1323892.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,7.1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,FERC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8825950.0,7502057.5,1323892.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,7.1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,FERC,CNIOR,SANTANDER,ESSA - SANTANDER,8825950.0,7502057.5,1323892.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,7.1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,FERC,CNIOR,TOLIMA,ELET - TOLIMA,8825950.0,7502057.5,1323892.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,7.1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,FERC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8825950.0,7502057.5,1323892.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,7.1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,FERC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8884400.0,7551740.0,1332660.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,7.1938,11.88,3548.8,18.28,16.82,-1.46,1.46,8.0
2024-03-01,HISTORICO,FERC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8884400.0,7551740.0,1332660.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,7.1938,16.64,4968.32,25.59,23.55,-2.05,2.05,8.0
2024-03-01,HISTORICO,FERC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8884400.0,7551740.0,1332660.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,7.1938,13.31,3974.65,20.48,18.84,-1.64,1.64,8.0
2024-03-01,HISTORICO,FERC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8884400.0,7551740.0,1332660.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,7.1938,10.46,3122.94,16.09,14.8,-1.29,1.29,8.0
2024-03-01,HISTORICO,FERC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8884400.0,7551740.0,1332660.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,7.1938,4.28,1277.57,6.58,6.05,-0.53,0.53,8.0
2024-03-01,HISTORICO,FERC,CNIOR,SANTANDER,ESSA - SANTANDER,8884400.0,7551740.0,1332660.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,7.1938,6.65,1987.33,10.24,9.42,-0.82,0.82,8.0
2024-03-01,HISTORICO,FERC,CNIOR,TOLIMA,ELET - TOLIMA,8884400.0,7551740.0,1332660.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,7.1938,3.56,1064.64,5.48,5.05,-0.44,0.44,8.0
2024-03-01,HISTORICO,FERC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8884400.0,7551740.0,1332660.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,7.1938,8.56,2555.13,13.16,12.11,-1.05,1.05,8.0
2024-04-01,HISTORICO,FERC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8942850.0,7601422.5,1341427.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,7.1938,11.86,3435.05,18.25,16.79,-1.46,1.46,8.0
2024-04-01,HISTORICO,FERC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8942850.0,7601422.5,1341427.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,7.1938,16.6,4809.08,25.55,23.5,-2.04,2.04,8.0
2024-04-01,HISTORICO,FERC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8942850.0,7601422.5,1341427.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,7.1938,13.28,3847.26,20.44,18.8,-1.63,1.63,8.0
2024-04-01,HISTORICO,FERC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8942850.0,7601422.5,1341427.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,7.1938,10.44,3022.85,16.06,14.77,-1.28,1.28,8.0
2024-04-01,HISTORICO,FERC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8942850.0,7601422.5,1341427.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,7.1938,4.27,1236.62,6.57,6.04,-0.53,0.53,8.0
2024-04-01,HISTORICO,FERC,CNIOR,SANTANDER,ESSA - SANTANDER,8942850.0,7601422.5,1341427.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,7.1938,6.64,1923.63,10.22,9.4,-0.82,0.82,8.0
2024-04-01,HISTORICO,FERC,CNIOR,TOLIMA,ELET - TOLIMA,8942850.0,7601422.5,1341427.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,7.1938,3.56,1030.52,5.47,5.04,-0.44,0.44,8.0
2024-04-01,HISTORICO,FERC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8942850.0,7601422.5,1341427.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,7.1938,8.54,2473.24,13.14,12.09,-1.05,1.05,8.0
2024-05-01,HISTORICO,FERC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9001300.0,7651105.0,1350195.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,7.1938,12.35,3441.66,19.0,17.48,-1.52,1.52,8.0
2024-05-01,HISTORICO,FERC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9001300.0,7651105.0,1350195.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,7.1938,17.29,4818.33,26.6,24.47,-2.13,2.13,8.0
2024-05-01,HISTORICO,FERC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9001300.0,7651105.0,1350195.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,7.1938,13.83,3854.66,21.28,19.58,-1.7,1.7,8.0
2024-05-01,HISTORICO,FERC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9001300.0,7651105.0,1350195.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,7.1938,10.87,3028.66,16.72,15.38,-1.34,1.34,8.0
2024-05-01,HISTORICO,FERC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9001300.0,7651105.0,1350195.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,7.1938,4.45,1239.0,6.84,6.29,-0.55,0.55,8.0
2024-05-01,HISTORICO,FERC,CNIOR,SANTANDER,ESSA - SANTANDER,9001300.0,7651105.0,1350195.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,7.1938,6.92,1927.33,10.64,9.79,-0.85,0.85,8.0
2024-05-01,HISTORICO,FERC,CNIOR,TOLIMA,ELET - TOLIMA,9001300.0,7651105.0,1350195.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,7.1938,3.71,1032.5,5.7,5.24,-0.46,0.46,8.0
2024-05-01,HISTORICO,FERC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9001300.0,7651105.0,1350195.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,7.1938,8.89,2478.0,13.68,12.59,-1.09,1.09,8.0
2024-06-01,HISTORICO,FERC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9059750.0,7700787.5,1358962.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,7.1938,12.96,3605.31,19.94,18.35,-1.6,1.6,8.0
2024-06-01,HISTORICO,FERC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9059750.0,7700787.5,1358962.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,7.1938,18.15,5047.44,27.92,25.69,-2.23,2.23,8.0
2024-06-01,HISTORICO,FERC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9059750.0,7700787.5,1358962.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,7.1938,14.52,4037.95,22.34,20.55,-1.79,1.79,8.0
2024-06-01,HISTORICO,FERC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9059750.0,7700787.5,1358962.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,7.1938,11.41,3172.68,17.55,16.15,-1.4,1.4,8.0
2024-06-01,HISTORICO,FERC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9059750.0,7700787.5,1358962.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,7.1938,4.67,1297.91,7.18,6.61,-0.57,0.57,8.0
2024-06-01,HISTORICO,FERC,CNIOR,SANTANDER,ESSA - SANTANDER,9059750.0,7700787.5,1358962.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,7.1938,7.26,2018.98,11.17,10.27,-0.89,0.89,8.0
2024-06-01,HISTORICO,FERC,CNIOR,TOLIMA,ELET - TOLIMA,9059750.0,7700787.5,1358962.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,7.1938,3.89,1081.59,5.98,5.5,-0.48,0.48,8.0
2024-06-01,HISTORICO,FERC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9059750.0,7700787.5,1358962.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,7.1938,9.33,2595.83,14.36,13.21,-1.15,1.15,8.0
2024-07-01,HISTORICO,FERC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9118200.0,7750470.0,1367730.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,7.1938,13.11,3813.74,20.18,18.56,-1.61,1.61,8.0
2024-07-01,HISTORICO,FERC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9118200.0,7750470.0,1367730.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,7.1938,18.36,5339.23,28.25,25.99,-2.26,2.26,8.0
2024-07-01,HISTORICO,FERC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9118200.0,7750470.0,1367730.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,7.1938,14.69,4271.38,22.6,20.79,-1.81,1.81,8.0
2024-07-01,HISTORICO,FERC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9118200.0,7750470.0,1367730.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,7.1938,11.54,3356.09,17.75,16.33,-1.42,1.42,8.0
2024-07-01,HISTORICO,FERC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9118200.0,7750470.0,1367730.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,7.1938,4.72,1372.94,7.26,6.68,-0.58,0.58,8.0
2024-07-01,HISTORICO,FERC,CNIOR,SANTANDER,ESSA - SANTANDER,9118200.0,7750470.0,1367730.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,7.1938,7.34,2135.69,11.3,10.39,-0.9,0.9,8.0
2024-07-01,HISTORICO,FERC,CNIOR,TOLIMA,ELET - TOLIMA,9118200.0,7750470.0,1367730.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,7.1938,3.93,1144.12,6.05,5.57,-0.48,0.48,8.0
2024-07-01,HISTORICO,FERC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9118200.0,7750470.0,1367730.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,7.1938,9.44,2745.89,14.53,13.36,-1.16,1.16,8.0
2024-08-01,HISTORICO,FERC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9176650.0,7800152.5,1376497.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,7.1938,12.66,3891.86,19.48,17.92,-1.56,1.56,8.0
2024-08-01,HISTORICO,FERC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9176650.0,7800152.5,1376497.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,7.1938,17.73,5448.61,27.27,25.09,-2.18,2.18,8.0
2024-08-01,HISTORICO,FERC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9176650.0,7800152.5,1376497.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,7.1938,14.18,4358.89,21.82,20.07,-1.75,1.75,8.0
2024-08-01,HISTORICO,FERC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9176650.0,7800152.5,1376497.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,7.1938,11.14,3424.84,17.14,15.77,-1.37,1.37,8.0
2024-08-01,HISTORICO,FERC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9176650.0,7800152.5,1376497.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,7.1938,4.56,1401.07,7.01,6.45,-0.56,0.56,8.0
2024-08-01,HISTORICO,FERC,CNIOR,SANTANDER,ESSA - SANTANDER,9176650.0,7800152.5,1376497.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,7.1938,7.09,2179.44,10.91,10.04,-0.87,0.87,8.0
2024-08-01,HISTORICO,FERC,CNIOR,TOLIMA,ELET - TOLIMA,9176650.0,7800152.5,1376497.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,7.1938,3.8,1167.56,5.84,5.38,-0.47,0.47,8.0
2024-08-01,HISTORICO,FERC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9176650.0,7800152.5,1376497.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,7.1938,9.12,2802.14,14.03,12.9,-1.12,1.12,8.0
2024-09-01,HISTORICO,FERC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9235100.0,7849835.0,1385265.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,7.1938,12.09,3807.96,18.61,17.12,-1.49,1.49,8.0
