Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
BEIC,BEIC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,24070343.75,20459792.19,3610551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,802344.79,295.1221,28280000.0,1510000000.0,981500000.0,12.7525,19.6192,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,24070343.75,20459792.19,3610551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,802344.79,295.1221,22220000.0,1510000000.0,981500000.0,12.7525,19.6192,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,24070343.75,20459792.19,3610551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,802344.79,295.1221,9090000.0,1510000000.0,981500000.0,12.7525,19.6192,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,24070343.75,20459792.19,3610551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,802344.79,295.1221,14140000.0,1510000000.0,981500000.0,12.7525,19.6192,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,24070343.75,20459792.19,3610551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,802344.79,295.1221,7575000.0,1510000000.0,981500000.0,12.7525,19.6192,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,24070343.75,20459792.19,3610551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,802344.79,295.1221,18180000.0,1510000000.0,981500000.0,12.7525,19.6192,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,24229750.0,20595287.5,3634462.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,807658.33,298.6395,25500000.0,1520000000.0,988000000.0,12.7525,19.6192,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,32.41,9678.37,32.41,49.86,45.87,-3.99,3.99,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,24229750.0,20595287.5,3634462.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,807658.33,298.6395,35700000.0,1520000000.0,988000000.0,12.7525,19.6192,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,45.37,13549.71,45.37,69.8,64.22,-5.58,5.58,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,24229750.0,20595287.5,3634462.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,807658.33,298.6395,28560000.0,1520000000.0,988000000.0,12.7525,19.6192,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,36.3,10839.77,36.3,55.84,51.37,-4.47,4.47,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,24229750.0,20595287.5,3634462.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,807658.33,298.6395,22440000.0,1520000000.0,988000000.0,12.7525,19.6192,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,28.52,8516.96,28.52,43.88,40.37,-3.51,3.51,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,24229750.0,20595287.5,3634462.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,807658.33,298.6395,9180000.0,1520000000.0,988000000.0,12.7525,19.6192,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,11.67,3484.21,11.67,17.95,16.51,-1.44,1.44,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,24229750.0,20595287.5,3634462.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,807658.33,298.6395,14280000.0,1520000000.0,988000000.0,12.7525,19.6192,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,18.15,5419.89,18.15,27.92,25.69,-2.23,2.23,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,24229750.0,20595287.5,3634462.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,807658.33,298.6395,7650000.0,1520000000.0,988000000.0,12.7525,19.6192,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,9.72,2903.51,9.72,14.96,13.76,-1.2,1.2,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,24229750.0,20595287.5,3634462.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,807658.33,298.6395,18360000.0,1520000000.0,988000000.0,12.7525,19.6192,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,23.33,6968.42,23.33,35.9,33.03,-2.87,2.87,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,24389156.25,20730782.81,3658373.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,812971.88,289.6168,25750000.0,1530000000.0,994500000.0,12.7525,19.6192,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,32.35,9368.16,32.35,49.76,45.78,-3.98,3.98,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,24389156.25,20730782.81,3658373.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,812971.88,289.6168,36050000.0,1530000000.0,994500000.0,12.7525,19.6192,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,45.29,13115.43,45.29,69.67,64.1,-5.57,5.57,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,24389156.25,20730782.81,3658373.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,812971.88,289.6168,28840000.0,1530000000.0,994500000.0,12.7525,19.6192,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,36.23,10492.34,36.23,55.74,51.28,-4.46,4.46,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,24389156.25,20730782.81,3658373.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,812971.88,289.6168,22660000.0,1530000000.0,994500000.0,12.7525,19.6192,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,28.47,8243.98,28.47,43.79,40.29,-3.5,3.5,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,24389156.25,20730782.81,3658373.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,812971.88,289.6168,9270000.0,1530000000.0,994500000.0,12.7525,19.6192,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,11.64,3372.54,11.64,17.92,16.48,-1.43,1.43,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,24389156.25,20730782.81,3658373.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,812971.88,289.6168,14420000.0,1530000000.0,994500000.0,12.7525,19.6192,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,18.11,5246.17,18.11,27.87,25.64,-2.23,2.23,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,24389156.25,20730782.81,3658373.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,812971.88,289.6168,7725000.0,1530000000.0,994500000.0,12.7525,19.6192,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,9.7,2810.45,9.7,14.93,13.73,-1.19,1.19,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,24389156.25,20730782.81,3658373.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,812971.88,289.6168,18540000.0,1530000000.0,994500000.0,12.7525,19.6192,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,23.29,6745.08,23.29,35.83,32.96,-2.87,2.87,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,24548562.5,20866278.12,3682284.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,818285.42,278.648,26000000.0,1540000000.0,1001000000.0,12.7525,19.6192,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,33.68,9386.18,33.68,51.82,47.68,-4.15,4.15,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,24548562.5,20866278.12,3682284.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,818285.42,278.648,36400000.0,1540000000.0,1001000000.0,12.7525,19.6192,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,47.16,13140.65,47.16,72.55,66.75,-5.8,5.8,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,24548562.5,20866278.12,3682284.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,818285.42,278.648,29120000.0,1540000000.0,1001000000.0,12.7525,19.6192,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,37.73,10512.52,37.73,58.04,53.4,-4.64,4.64,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,24548562.5,20866278.12,3682284.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,818285.42,278.648,22880000.0,1540000000.0,1001000000.0,12.7525,19.6192,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,29.64,8259.84,29.64,45.6,41.96,-3.65,3.65,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,24548562.5,20866278.12,3682284.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,818285.42,278.648,9360000.0,1540000000.0,1001000000.0,12.7525,19.6192,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,12.13,3379.03,12.13,18.66,17.16,-1.49,1.49,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,24548562.5,20866278.12,3682284.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,818285.42,278.648,14560000.0,1540000000.0,1001000000.0,12.7525,19.6192,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,18.86,5256.26,18.86,29.02,26.7,-2.32,2.32,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,24548562.5,20866278.12,3682284.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,818285.42,278.648,7800000.0,1540000000.0,1001000000.0,12.7525,19.6192,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,10.11,2815.85,10.11,15.55,14.3,-1.24,1.24,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
BEIC,BEIC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,24548562.5,20866278.12,3682284.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,818285.42,278.648,18720000.0,1540000000.0,1001000000.0,12.7525,19.6192,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,24.25,6758.05,24.25,37.31,34.33,-2.98,2.98,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
