Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,BEIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,24070343.75,20459792.19,3610551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,19.6192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,BEIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,24070343.75,20459792.19,3610551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,19.6192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,BEIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,24070343.75,20459792.19,3610551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,19.6192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,BEIC,CNIOR,SANTANDER,ESSA - SANTANDER,24070343.75,20459792.19,3610551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,19.6192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,BEIC,CNIOR,TOLIMA,ELET - TOLIMA,24070343.75,20459792.19,3610551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,19.6192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,BEIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,24070343.75,20459792.19,3610551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,19.6192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,BEIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,24229750.0,20595287.5,3634462.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,19.6192,32.41,9678.37,49.86,45.87,-3.99,3.99,8.0
2024-03-01,HISTORICO,BEIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,24229750.0,20595287.5,3634462.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,19.6192,45.37,13549.71,69.8,64.22,-5.58,5.58,8.0
2024-03-01,HISTORICO,BEIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,24229750.0,20595287.5,3634462.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,19.6192,36.3,10839.77,55.84,51.37,-4.47,4.47,8.0
2024-03-01,HISTORICO,BEIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,24229750.0,20595287.5,3634462.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,19.6192,28.52,8516.96,43.88,40.37,-3.51,3.51,8.0
2024-03-01,HISTORICO,BEIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,24229750.0,20595287.5,3634462.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,19.6192,11.67,3484.21,17.95,16.51,-1.44,1.44,8.0
2024-03-01,HISTORICO,BEIC,CNIOR,SANTANDER,ESSA - SANTANDER,24229750.0,20595287.5,3634462.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,19.6192,18.15,5419.89,27.92,25.69,-2.23,2.23,8.0
2024-03-01,HISTORICO,BEIC,CNIOR,TOLIMA,ELET - TOLIMA,24229750.0,20595287.5,3634462.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,19.6192,9.72,2903.51,14.96,13.76,-1.2,1.2,8.0
2024-03-01,HISTORICO,BEIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,24229750.0,20595287.5,3634462.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,19.6192,23.33,6968.42,35.9,33.03,-2.87,2.87,8.0
2024-04-01,HISTORICO,BEIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,24389156.25,20730782.81,3658373.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,19.6192,32.35,9368.16,49.76,45.78,-3.98,3.98,8.0
2024-04-01,HISTORICO,BEIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,24389156.25,20730782.81,3658373.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,19.6192,45.29,13115.43,69.67,64.1,-5.57,5.57,8.0
2024-04-01,HISTORICO,BEIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,24389156.25,20730782.81,3658373.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,19.6192,36.23,10492.34,55.74,51.28,-4.46,4.46,8.0
2024-04-01,HISTORICO,BEIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,24389156.25,20730782.81,3658373.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,19.6192,28.47,8243.98,43.79,40.29,-3.5,3.5,8.0
2024-04-01,HISTORICO,BEIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,24389156.25,20730782.81,3658373.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,19.6192,11.64,3372.54,17.92,16.48,-1.43,1.43,8.0
2024-04-01,HISTORICO,BEIC,CNIOR,SANTANDER,ESSA - SANTANDER,24389156.25,20730782.81,3658373.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,19.6192,18.11,5246.17,27.87,25.64,-2.23,2.23,8.0
2024-04-01,HISTORICO,BEIC,CNIOR,TOLIMA,ELET - TOLIMA,24389156.25,20730782.81,3658373.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,19.6192,9.7,2810.45,14.93,13.73,-1.19,1.19,8.0
2024-04-01,HISTORICO,BEIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,24389156.25,20730782.81,3658373.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,19.6192,23.29,6745.08,35.83,32.96,-2.87,2.87,8.0
2024-05-01,HISTORICO,BEIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,24548562.5,20866278.12,3682284.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,19.6192,33.68,9386.18,51.82,47.68,-4.15,4.15,8.0
2024-05-01,HISTORICO,BEIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,24548562.5,20866278.12,3682284.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,19.6192,47.16,13140.65,72.55,66.75,-5.8,5.8,8.0
2024-05-01,HISTORICO,BEIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,24548562.5,20866278.12,3682284.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,19.6192,37.73,10512.52,58.04,53.4,-4.64,4.64,8.0
2024-05-01,HISTORICO,BEIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,24548562.5,20866278.12,3682284.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,19.6192,29.64,8259.84,45.6,41.96,-3.65,3.65,8.0
2024-05-01,HISTORICO,BEIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,24548562.5,20866278.12,3682284.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,19.6192,12.13,3379.03,18.66,17.16,-1.49,1.49,8.0
2024-05-01,HISTORICO,BEIC,CNIOR,SANTANDER,ESSA - SANTANDER,24548562.5,20866278.12,3682284.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,19.6192,18.86,5256.26,29.02,26.7,-2.32,2.32,8.0
2024-05-01,HISTORICO,BEIC,CNIOR,TOLIMA,ELET - TOLIMA,24548562.5,20866278.12,3682284.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,19.6192,10.11,2815.85,15.55,14.3,-1.24,1.24,8.0
2024-05-01,HISTORICO,BEIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,24548562.5,20866278.12,3682284.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,19.6192,24.25,6758.05,37.31,34.33,-2.98,2.98,8.0
2024-06-01,HISTORICO,BEIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,24707968.75,21001773.44,3706195.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,19.6192,35.35,9832.5,54.39,50.04,-4.35,4.35,8.0
2024-06-01,HISTORICO,BEIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,24707968.75,21001773.44,3706195.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,19.6192,49.5,13765.5,76.15,70.06,-6.09,6.09,8.0
2024-06-01,HISTORICO,BEIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,24707968.75,21001773.44,3706195.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,19.6192,39.6,11012.4,60.92,56.04,-4.87,4.87,8.0
2024-06-01,HISTORICO,BEIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,24707968.75,21001773.44,3706195.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,19.6192,31.11,8652.6,47.86,44.03,-3.83,3.83,8.0
2024-06-01,HISTORICO,BEIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,24707968.75,21001773.44,3706195.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,19.6192,12.73,3539.7,19.58,18.01,-1.57,1.57,8.0
2024-06-01,HISTORICO,BEIC,CNIOR,SANTANDER,ESSA - SANTANDER,24707968.75,21001773.44,3706195.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,19.6192,19.8,5506.2,30.46,28.02,-2.44,2.44,8.0
2024-06-01,HISTORICO,BEIC,CNIOR,TOLIMA,ELET - TOLIMA,24707968.75,21001773.44,3706195.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,19.6192,10.61,2949.75,16.32,15.01,-1.31,1.31,8.0
2024-06-01,HISTORICO,BEIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,24707968.75,21001773.44,3706195.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,19.6192,25.45,7079.4,39.16,36.03,-3.13,3.13,8.0
2024-07-01,HISTORICO,BEIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,24867375.0,21137268.75,3730106.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,19.6192,35.77,10400.91,55.02,50.62,-4.4,4.4,8.0
2024-07-01,HISTORICO,BEIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,24867375.0,21137268.75,3730106.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,19.6192,50.07,14561.27,77.03,70.87,-6.16,6.16,8.0
2024-07-01,HISTORICO,BEIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,24867375.0,21137268.75,3730106.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,19.6192,40.06,11649.02,61.63,56.7,-4.93,4.93,8.0
2024-07-01,HISTORICO,BEIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,24867375.0,21137268.75,3730106.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,19.6192,31.47,9152.8,48.42,44.55,-3.87,3.87,8.0
2024-07-01,HISTORICO,BEIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,24867375.0,21137268.75,3730106.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,19.6192,12.88,3744.33,19.81,18.22,-1.58,1.58,8.0
2024-07-01,HISTORICO,BEIC,CNIOR,SANTANDER,ESSA - SANTANDER,24867375.0,21137268.75,3730106.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,19.6192,20.03,5824.51,30.81,28.35,-2.47,2.47,8.0
2024-07-01,HISTORICO,BEIC,CNIOR,TOLIMA,ELET - TOLIMA,24867375.0,21137268.75,3730106.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,19.6192,10.73,3120.27,16.51,15.19,-1.32,1.32,8.0
2024-07-01,HISTORICO,BEIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,24867375.0,21137268.75,3730106.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,19.6192,25.75,7488.66,39.62,36.45,-3.17,3.17,8.0
2024-08-01,HISTORICO,BEIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,25026781.25,21272764.06,3754017.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,19.6192,34.53,10613.98,53.13,48.88,-4.25,4.25,8.0
2024-08-01,HISTORICO,BEIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,25026781.25,21272764.06,3754017.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,19.6192,48.35,14859.57,74.38,68.43,-5.95,5.95,8.0
2024-08-01,HISTORICO,BEIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,25026781.25,21272764.06,3754017.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,19.6192,38.68,11887.66,59.5,54.74,-4.76,4.76,8.0
2024-08-01,HISTORICO,BEIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,25026781.25,21272764.06,3754017.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,19.6192,30.39,9340.3,46.75,43.01,-3.74,3.74,8.0
2024-08-01,HISTORICO,BEIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,25026781.25,21272764.06,3754017.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,19.6192,12.43,3821.03,19.13,17.6,-1.53,1.53,8.0
2024-08-01,HISTORICO,BEIC,CNIOR,SANTANDER,ESSA - SANTANDER,25026781.25,21272764.06,3754017.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,19.6192,19.34,5943.83,29.75,27.37,-2.38,2.38,8.0
2024-08-01,HISTORICO,BEIC,CNIOR,TOLIMA,ELET - TOLIMA,25026781.25,21272764.06,3754017.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,19.6192,10.36,3184.19,15.94,14.66,-1.28,1.28,8.0
2024-08-01,HISTORICO,BEIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,25026781.25,21272764.06,3754017.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,19.6192,24.86,7642.07,38.25,35.19,-3.06,3.06,8.0
2024-09-01,HISTORICO,BEIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,25186187.5,21408259.38,3777928.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,19.6192,32.99,10385.15,50.75,46.69,-4.06,4.06,8.0
