Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
LTEC,LTEC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,2202712.5,1872305.62,330406.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,73423.75,295.1221,28280000.0,1510000000.0,981500000.0,1.167,1.7954,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,2202712.5,1872305.62,330406.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,73423.75,295.1221,22220000.0,1510000000.0,981500000.0,1.167,1.7954,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,2202712.5,1872305.62,330406.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,73423.75,295.1221,9090000.0,1510000000.0,981500000.0,1.167,1.7954,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,2202712.5,1872305.62,330406.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,73423.75,295.1221,14140000.0,1510000000.0,981500000.0,1.167,1.7954,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,2202712.5,1872305.62,330406.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,73423.75,295.1221,7575000.0,1510000000.0,981500000.0,1.167,1.7954,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,2202712.5,1872305.62,330406.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,73423.75,295.1221,18180000.0,1510000000.0,981500000.0,1.167,1.7954,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,2217300.0,1884705.0,332595.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,73910.0,298.6395,25500000.0,1520000000.0,988000000.0,1.167,1.7954,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,2.97,885.68,2.97,4.56,4.2,-0.37,0.37,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,2217300.0,1884705.0,332595.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,73910.0,298.6395,35700000.0,1520000000.0,988000000.0,1.167,1.7954,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,4.15,1239.95,4.15,6.39,5.88,-0.51,0.51,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,2217300.0,1884705.0,332595.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,73910.0,298.6395,28560000.0,1520000000.0,988000000.0,1.167,1.7954,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,3.32,991.96,3.32,5.11,4.7,-0.41,0.41,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,2217300.0,1884705.0,332595.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,73910.0,298.6395,22440000.0,1520000000.0,988000000.0,1.167,1.7954,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,2.61,779.4,2.61,4.02,3.69,-0.32,0.32,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,2217300.0,1884705.0,332595.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,73910.0,298.6395,9180000.0,1520000000.0,988000000.0,1.167,1.7954,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,1.07,318.85,1.07,1.64,1.51,-0.13,0.13,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,2217300.0,1884705.0,332595.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,73910.0,298.6395,14280000.0,1520000000.0,988000000.0,1.167,1.7954,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,1.66,495.98,1.66,2.56,2.35,-0.2,0.2,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,2217300.0,1884705.0,332595.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,73910.0,298.6395,7650000.0,1520000000.0,988000000.0,1.167,1.7954,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,0.89,265.7,0.89,1.37,1.26,-0.11,0.11,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,2217300.0,1884705.0,332595.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,73910.0,298.6395,18360000.0,1520000000.0,988000000.0,1.167,1.7954,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,2.14,637.69,2.14,3.29,3.02,-0.26,0.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,2231887.5,1897104.38,334783.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,74396.25,289.6168,25750000.0,1530000000.0,994500000.0,1.167,1.7954,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,2.96,857.29,2.96,4.55,4.19,-0.36,0.36,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,2231887.5,1897104.38,334783.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,74396.25,289.6168,36050000.0,1530000000.0,994500000.0,1.167,1.7954,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,4.14,1200.21,4.14,6.38,5.87,-0.51,0.51,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,2231887.5,1897104.38,334783.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,74396.25,289.6168,28840000.0,1530000000.0,994500000.0,1.167,1.7954,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,3.32,960.17,3.32,5.1,4.69,-0.41,0.41,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,2231887.5,1897104.38,334783.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,74396.25,289.6168,22660000.0,1530000000.0,994500000.0,1.167,1.7954,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,2.6,754.42,2.6,4.01,3.69,-0.32,0.32,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,2231887.5,1897104.38,334783.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,74396.25,289.6168,9270000.0,1530000000.0,994500000.0,1.167,1.7954,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,1.07,308.63,1.07,1.64,1.51,-0.13,0.13,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,2231887.5,1897104.38,334783.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,74396.25,289.6168,14420000.0,1530000000.0,994500000.0,1.167,1.7954,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,1.66,480.08,1.66,2.55,2.35,-0.2,0.2,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,2231887.5,1897104.38,334783.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,74396.25,289.6168,7725000.0,1530000000.0,994500000.0,1.167,1.7954,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,0.89,257.19,0.89,1.37,1.26,-0.11,0.11,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,2231887.5,1897104.38,334783.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,74396.25,289.6168,18540000.0,1530000000.0,994500000.0,1.167,1.7954,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,2.13,617.25,2.13,3.28,3.02,-0.26,0.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,2246475.0,1909503.75,336971.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,74882.5,278.648,26000000.0,1540000000.0,1001000000.0,1.167,1.7954,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,3.08,858.94,3.08,4.74,4.36,-0.38,0.38,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,2246475.0,1909503.75,336971.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,74882.5,278.648,36400000.0,1540000000.0,1001000000.0,1.167,1.7954,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,4.32,1202.52,4.32,6.64,6.11,-0.53,0.53,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,2246475.0,1909503.75,336971.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,74882.5,278.648,29120000.0,1540000000.0,1001000000.0,1.167,1.7954,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,3.45,962.02,3.45,5.31,4.89,-0.42,0.42,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,2246475.0,1909503.75,336971.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,74882.5,278.648,22880000.0,1540000000.0,1001000000.0,1.167,1.7954,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,2.71,755.87,2.71,4.17,3.84,-0.33,0.33,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,2246475.0,1909503.75,336971.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,74882.5,278.648,9360000.0,1540000000.0,1001000000.0,1.167,1.7954,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,1.11,309.22,1.11,1.71,1.57,-0.14,0.14,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,2246475.0,1909503.75,336971.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,74882.5,278.648,14560000.0,1540000000.0,1001000000.0,1.167,1.7954,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,1.73,481.01,1.73,2.66,2.44,-0.21,0.21,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,2246475.0,1909503.75,336971.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,74882.5,278.648,7800000.0,1540000000.0,1001000000.0,1.167,1.7954,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,0.92,257.68,0.92,1.42,1.31,-0.11,0.11,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LTEC,LTEC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,2246475.0,1909503.75,336971.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,74882.5,278.648,18720000.0,1540000000.0,1001000000.0,1.167,1.7954,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,2.22,618.44,2.22,3.41,3.14,-0.27,0.27,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
