Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
IAEC,IAEC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,12274412.5,10433250.62,1841161.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,409147.08,295.1221,28280000.0,1510000000.0,981500000.0,6.503,10.0046,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,12274412.5,10433250.62,1841161.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,409147.08,295.1221,22220000.0,1510000000.0,981500000.0,6.503,10.0046,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,12274412.5,10433250.62,1841161.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,409147.08,295.1221,9090000.0,1510000000.0,981500000.0,6.503,10.0046,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,12274412.5,10433250.62,1841161.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,409147.08,295.1221,14140000.0,1510000000.0,981500000.0,6.503,10.0046,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,12274412.5,10433250.62,1841161.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,409147.08,295.1221,7575000.0,1510000000.0,981500000.0,6.503,10.0046,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,12274412.5,10433250.62,1841161.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,409147.08,295.1221,18180000.0,1510000000.0,981500000.0,6.503,10.0046,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,12355700.0,10502345.0,1853355.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,411856.67,298.6395,25500000.0,1520000000.0,988000000.0,6.503,10.0046,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,16.53,4935.38,16.53,25.42,23.39,-2.03,2.03,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,12355700.0,10502345.0,1853355.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,411856.67,298.6395,35700000.0,1520000000.0,988000000.0,6.503,10.0046,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,23.14,6909.53,23.14,35.59,32.75,-2.85,2.85,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,12355700.0,10502345.0,1853355.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,411856.67,298.6395,28560000.0,1520000000.0,988000000.0,6.503,10.0046,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,18.51,5527.62,18.51,28.48,26.2,-2.28,2.28,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,12355700.0,10502345.0,1853355.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,411856.67,298.6395,22440000.0,1520000000.0,988000000.0,6.503,10.0046,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,14.54,4343.13,14.54,22.37,20.58,-1.79,1.79,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,12355700.0,10502345.0,1853355.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,411856.67,298.6395,9180000.0,1520000000.0,988000000.0,6.503,10.0046,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,5.95,1776.74,5.95,9.15,8.42,-0.73,0.73,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,12355700.0,10502345.0,1853355.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,411856.67,298.6395,14280000.0,1520000000.0,988000000.0,6.503,10.0046,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,9.25,2763.81,9.25,14.24,13.1,-1.14,1.14,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,12355700.0,10502345.0,1853355.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,411856.67,298.6395,7650000.0,1520000000.0,988000000.0,6.503,10.0046,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,4.96,1480.61,4.96,7.63,7.02,-0.61,0.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,12355700.0,10502345.0,1853355.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,411856.67,298.6395,18360000.0,1520000000.0,988000000.0,6.503,10.0046,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,11.9,3553.47,11.9,18.31,16.84,-1.46,1.46,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,12436987.5,10571439.38,1865548.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,414566.25,289.6168,25750000.0,1530000000.0,994500000.0,6.503,10.0046,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,16.49,4777.19,16.49,25.38,23.35,-2.03,2.03,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,12436987.5,10571439.38,1865548.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,414566.25,289.6168,36050000.0,1530000000.0,994500000.0,6.503,10.0046,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,23.09,6688.07,23.09,35.53,32.69,-2.84,2.84,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,12436987.5,10571439.38,1865548.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,414566.25,289.6168,28840000.0,1530000000.0,994500000.0,6.503,10.0046,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,18.47,5350.46,18.47,28.42,26.15,-2.27,2.27,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,12436987.5,10571439.38,1865548.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,414566.25,289.6168,22660000.0,1530000000.0,994500000.0,6.503,10.0046,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,14.52,4203.93,14.52,22.33,20.55,-1.79,1.79,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,12436987.5,10571439.38,1865548.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,414566.25,289.6168,9270000.0,1530000000.0,994500000.0,6.503,10.0046,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,5.94,1719.79,5.94,9.14,8.4,-0.73,0.73,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,12436987.5,10571439.38,1865548.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,414566.25,289.6168,14420000.0,1530000000.0,994500000.0,6.503,10.0046,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,9.24,2675.23,9.24,14.21,13.07,-1.14,1.14,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,12436987.5,10571439.38,1865548.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,414566.25,289.6168,7725000.0,1530000000.0,994500000.0,6.503,10.0046,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,4.95,1433.16,4.95,7.61,7.0,-0.61,0.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,12436987.5,10571439.38,1865548.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,414566.25,289.6168,18540000.0,1530000000.0,994500000.0,6.503,10.0046,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,11.88,3439.58,11.88,18.27,16.81,-1.46,1.46,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,12518275.0,10640533.75,1877741.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,417275.83,278.648,26000000.0,1540000000.0,1001000000.0,6.503,10.0046,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,17.18,4786.38,17.18,26.43,24.31,-2.11,2.11,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,12518275.0,10640533.75,1877741.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,417275.83,278.648,36400000.0,1540000000.0,1001000000.0,6.503,10.0046,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,24.05,6700.93,24.05,37.0,34.04,-2.96,2.96,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,12518275.0,10640533.75,1877741.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,417275.83,278.648,29120000.0,1540000000.0,1001000000.0,6.503,10.0046,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,19.24,5360.75,19.24,29.6,27.23,-2.37,2.37,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,12518275.0,10640533.75,1877741.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,417275.83,278.648,22880000.0,1540000000.0,1001000000.0,6.503,10.0046,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,15.12,4212.02,15.12,23.26,21.39,-1.86,1.86,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,12518275.0,10640533.75,1877741.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,417275.83,278.648,9360000.0,1540000000.0,1001000000.0,6.503,10.0046,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,6.18,1723.1,6.18,9.51,8.75,-0.76,0.76,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,12518275.0,10640533.75,1877741.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,417275.83,278.648,14560000.0,1540000000.0,1001000000.0,6.503,10.0046,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,9.62,2680.37,9.62,14.8,13.61,-1.18,1.18,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,12518275.0,10640533.75,1877741.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,417275.83,278.648,7800000.0,1540000000.0,1001000000.0,6.503,10.0046,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,5.15,1435.91,5.15,7.93,7.29,-0.63,0.63,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
IAEC,IAEC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,12518275.0,10640533.75,1877741.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,417275.83,278.648,18720000.0,1540000000.0,1001000000.0,6.503,10.0046,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,12.37,3446.2,12.37,19.03,17.5,-1.52,1.52,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
