Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-03-01,HISTORICO,IAEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,12355700.0,10502345.0,1853355.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,10.0046,23.14,6909.53,35.59,32.75,-2.85,2.85,8.0
2024-03-01,HISTORICO,IAEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,12355700.0,10502345.0,1853355.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,10.0046,18.51,5527.62,28.48,26.2,-2.28,2.28,8.0
2024-03-01,HISTORICO,IAEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,12355700.0,10502345.0,1853355.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,10.0046,14.54,4343.13,22.37,20.58,-1.79,1.79,8.0
2024-03-01,HISTORICO,IAEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,12355700.0,10502345.0,1853355.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,10.0046,5.95,1776.74,9.15,8.42,-0.73,0.73,8.0
2024-03-01,HISTORICO,IAEC,CNIOR,SANTANDER,ESSA - SANTANDER,12355700.0,10502345.0,1853355.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,10.0046,9.25,2763.81,14.24,13.1,-1.14,1.14,8.0
2024-03-01,HISTORICO,IAEC,CNIOR,TOLIMA,ELET - TOLIMA,12355700.0,10502345.0,1853355.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,10.0046,4.96,1480.61,7.63,7.02,-0.61,0.61,8.0
2024-03-01,HISTORICO,IAEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,12355700.0,10502345.0,1853355.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,10.0046,11.9,3553.47,18.31,16.84,-1.46,1.46,8.0
2024-04-01,HISTORICO,IAEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,12436987.5,10571439.38,1865548.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,10.0046,16.49,4777.19,25.38,23.35,-2.03,2.03,8.0
2024-04-01,HISTORICO,IAEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,12436987.5,10571439.38,1865548.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,10.0046,23.09,6688.07,35.53,32.69,-2.84,2.84,8.0
2024-04-01,HISTORICO,IAEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,12436987.5,10571439.38,1865548.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,10.0046,18.47,5350.46,28.42,26.15,-2.27,2.27,8.0
2024-04-01,HISTORICO,IAEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,12436987.5,10571439.38,1865548.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,10.0046,14.52,4203.93,22.33,20.55,-1.79,1.79,8.0
2024-04-01,HISTORICO,IAEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,12436987.5,10571439.38,1865548.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,10.0046,5.94,1719.79,9.14,8.4,-0.73,0.73,8.0
2024-04-01,HISTORICO,IAEC,CNIOR,SANTANDER,ESSA - SANTANDER,12436987.5,10571439.38,1865548.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,10.0046,9.24,2675.23,14.21,13.07,-1.14,1.14,8.0
2024-04-01,HISTORICO,IAEC,CNIOR,TOLIMA,ELET - TOLIMA,12436987.5,10571439.38,1865548.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,10.0046,4.95,1433.16,7.61,7.0,-0.61,0.61,8.0
2024-04-01,HISTORICO,IAEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,12436987.5,10571439.38,1865548.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,10.0046,11.88,3439.58,18.27,16.81,-1.46,1.46,8.0
2024-05-01,HISTORICO,IAEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,12518275.0,10640533.75,1877741.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,10.0046,17.18,4786.38,26.43,24.31,-2.11,2.11,8.0
2024-05-01,HISTORICO,IAEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,12518275.0,10640533.75,1877741.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,10.0046,24.05,6700.93,37.0,34.04,-2.96,2.96,8.0
2024-05-01,HISTORICO,IAEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,12518275.0,10640533.75,1877741.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,10.0046,19.24,5360.75,29.6,27.23,-2.37,2.37,8.0
2024-05-01,HISTORICO,IAEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,12518275.0,10640533.75,1877741.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,10.0046,15.12,4212.02,23.26,21.39,-1.86,1.86,8.0
2024-05-01,HISTORICO,IAEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,12518275.0,10640533.75,1877741.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,10.0046,6.18,1723.1,9.51,8.75,-0.76,0.76,8.0
2024-05-01,HISTORICO,IAEC,CNIOR,SANTANDER,ESSA - SANTANDER,12518275.0,10640533.75,1877741.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,10.0046,9.62,2680.37,14.8,13.61,-1.18,1.18,8.0
2024-05-01,HISTORICO,IAEC,CNIOR,TOLIMA,ELET - TOLIMA,12518275.0,10640533.75,1877741.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,10.0046,5.15,1435.91,7.93,7.29,-0.63,0.63,8.0
2024-05-01,HISTORICO,IAEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,12518275.0,10640533.75,1877741.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,10.0046,12.37,3446.2,19.03,17.5,-1.52,1.52,8.0
2024-06-01,HISTORICO,IAEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,12599562.5,10709628.12,1889934.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,10.0046,18.03,5013.98,27.74,25.52,-2.22,2.22,8.0
2024-06-01,HISTORICO,IAEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,12599562.5,10709628.12,1889934.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,10.0046,25.24,7019.57,38.83,35.72,-3.11,3.11,8.0
2024-06-01,HISTORICO,IAEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,12599562.5,10709628.12,1889934.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,10.0046,20.19,5615.66,31.06,28.58,-2.49,2.49,8.0
2024-06-01,HISTORICO,IAEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,12599562.5,10709628.12,1889934.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,10.0046,15.86,4412.3,24.41,22.46,-1.95,1.95,8.0
2024-06-01,HISTORICO,IAEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,12599562.5,10709628.12,1889934.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,10.0046,6.49,1805.03,9.98,9.19,-0.8,0.8,8.0
2024-06-01,HISTORICO,IAEC,CNIOR,SANTANDER,ESSA - SANTANDER,12599562.5,10709628.12,1889934.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,10.0046,10.1,2807.83,15.53,14.29,-1.24,1.24,8.0
2024-06-01,HISTORICO,IAEC,CNIOR,TOLIMA,ELET - TOLIMA,12599562.5,10709628.12,1889934.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,10.0046,5.41,1504.19,8.32,7.66,-0.67,0.67,8.0
2024-06-01,HISTORICO,IAEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,12599562.5,10709628.12,1889934.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,10.0046,12.98,3610.06,19.97,18.37,-1.6,1.6,8.0
2024-07-01,HISTORICO,IAEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,12680850.0,10778722.5,1902127.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,10.0046,18.24,5303.83,28.06,25.81,-2.24,2.24,8.0
2024-07-01,HISTORICO,IAEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,12680850.0,10778722.5,1902127.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,10.0046,25.53,7425.36,39.28,36.14,-3.14,3.14,8.0
2024-07-01,HISTORICO,IAEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,12680850.0,10778722.5,1902127.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,10.0046,20.43,5940.29,31.43,28.91,-2.51,2.51,8.0
2024-07-01,HISTORICO,IAEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,12680850.0,10778722.5,1902127.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,10.0046,16.05,4667.37,24.69,22.72,-1.98,1.98,8.0
2024-07-01,HISTORICO,IAEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,12680850.0,10778722.5,1902127.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,10.0046,6.57,1909.38,10.1,9.29,-0.81,0.81,8.0
2024-07-01,HISTORICO,IAEC,CNIOR,SANTANDER,ESSA - SANTANDER,12680850.0,10778722.5,1902127.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,10.0046,10.21,2970.15,15.71,14.46,-1.26,1.26,8.0
2024-07-01,HISTORICO,IAEC,CNIOR,TOLIMA,ELET - TOLIMA,12680850.0,10778722.5,1902127.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,10.0046,5.47,1591.15,8.42,7.74,-0.67,0.67,8.0
2024-07-01,HISTORICO,IAEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,12680850.0,10778722.5,1902127.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,10.0046,13.13,3818.76,20.2,18.59,-1.62,1.62,8.0
2024-08-01,HISTORICO,IAEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,12762137.5,10847816.88,1914320.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,10.0046,17.61,5412.49,27.09,24.92,-2.17,2.17,8.0
2024-08-01,HISTORICO,IAEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,12762137.5,10847816.88,1914320.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,10.0046,24.65,7577.48,37.93,34.89,-3.03,3.03,8.0
2024-08-01,HISTORICO,IAEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,12762137.5,10847816.88,1914320.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,10.0046,19.72,6061.98,30.34,27.92,-2.43,2.43,8.0
2024-08-01,HISTORICO,IAEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,12762137.5,10847816.88,1914320.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,10.0046,15.5,4762.99,23.84,21.93,-1.91,1.91,8.0
2024-08-01,HISTORICO,IAEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,12762137.5,10847816.88,1914320.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,10.0046,6.34,1948.49,9.75,8.97,-0.78,0.78,8.0
2024-08-01,HISTORICO,IAEC,CNIOR,SANTANDER,ESSA - SANTANDER,12762137.5,10847816.88,1914320.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,10.0046,9.86,3030.99,15.17,13.96,-1.21,1.21,8.0
2024-08-01,HISTORICO,IAEC,CNIOR,TOLIMA,ELET - TOLIMA,12762137.5,10847816.88,1914320.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,10.0046,5.28,1623.75,8.13,7.48,-0.65,0.65,8.0
2024-08-01,HISTORICO,IAEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,12762137.5,10847816.88,1914320.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,10.0046,12.68,3896.99,19.51,17.95,-1.56,1.56,8.0
2024-09-01,HISTORICO,IAEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,12843425.0,10916911.25,1926513.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,10.0046,16.82,5295.8,25.88,23.81,-2.07,2.07,8.0
