Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-03-01,HISTORICO,FREC,CNIOR,TOLIMA,ELET - TOLIMA,11363900.0,9659315.0,1704585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,9.2015,4.56,1361.76,7.02,6.45,-0.56,0.56,8.0
2024-03-01,HISTORICO,FREC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,11363900.0,9659315.0,1704585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,9.2015,10.94,3268.23,16.84,15.49,-1.35,1.35,8.0
2024-04-01,HISTORICO,FREC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,11438662.5,9722863.12,1715799.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,9.2015,15.17,4393.73,23.34,21.47,-1.87,1.87,8.0
2024-04-01,HISTORICO,FREC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,11438662.5,9722863.12,1715799.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,9.2015,21.24,6151.22,32.68,30.06,-2.61,2.61,8.0
2024-04-01,HISTORICO,FREC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,11438662.5,9722863.12,1715799.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,9.2015,16.99,4920.97,26.14,24.05,-2.09,2.09,8.0
2024-04-01,HISTORICO,FREC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,11438662.5,9722863.12,1715799.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,9.2015,13.35,3866.48,20.54,18.9,-1.64,1.64,8.0
2024-04-01,HISTORICO,FREC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,11438662.5,9722863.12,1715799.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,9.2015,5.46,1581.74,8.4,7.73,-0.67,0.67,8.0
2024-04-01,HISTORICO,FREC,CNIOR,SANTANDER,ESSA - SANTANDER,11438662.5,9722863.12,1715799.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,9.2015,8.5,2460.49,13.07,12.02,-1.05,1.05,8.0
2024-04-01,HISTORICO,FREC,CNIOR,TOLIMA,ELET - TOLIMA,11438662.5,9722863.12,1715799.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,9.2015,4.55,1318.12,7.0,6.44,-0.56,0.56,8.0
2024-04-01,HISTORICO,FREC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,11438662.5,9722863.12,1715799.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,9.2015,10.92,3163.48,16.8,15.46,-1.34,1.34,8.0
2024-05-01,HISTORICO,FREC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,11513425.0,9786411.25,1727013.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,9.2015,15.8,4402.18,24.31,22.36,-1.94,1.94,8.0
2024-05-01,HISTORICO,FREC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,11513425.0,9786411.25,1727013.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,9.2015,22.12,6163.05,34.03,31.31,-2.72,2.72,8.0
2024-05-01,HISTORICO,FREC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,11513425.0,9786411.25,1727013.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,9.2015,17.69,4930.44,27.22,25.04,-2.18,2.18,8.0
2024-05-01,HISTORICO,FREC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,11513425.0,9786411.25,1727013.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,9.2015,13.9,3873.92,21.39,19.68,-1.71,1.71,8.0
2024-05-01,HISTORICO,FREC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,11513425.0,9786411.25,1727013.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,9.2015,5.69,1584.78,8.75,8.05,-0.7,0.7,8.0
2024-05-01,HISTORICO,FREC,CNIOR,SANTANDER,ESSA - SANTANDER,11513425.0,9786411.25,1727013.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,9.2015,8.85,2465.22,13.61,12.52,-1.09,1.09,8.0
2024-05-01,HISTORICO,FREC,CNIOR,TOLIMA,ELET - TOLIMA,11513425.0,9786411.25,1727013.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,9.2015,4.74,1320.65,7.29,6.71,-0.58,0.58,8.0
2024-05-01,HISTORICO,FREC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,11513425.0,9786411.25,1727013.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,9.2015,11.37,3169.57,17.5,16.1,-1.4,1.4,8.0
2024-06-01,HISTORICO,FREC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,11588187.5,9849959.38,1738228.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,9.2015,16.58,4611.5,25.51,23.47,-2.04,2.04,8.0
2024-06-01,HISTORICO,FREC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,11588187.5,9849959.38,1738228.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,9.2015,23.21,6456.1,35.71,32.86,-2.86,2.86,8.0
2024-06-01,HISTORICO,FREC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,11588187.5,9849959.38,1738228.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,9.2015,18.57,5164.88,28.57,26.29,-2.29,2.29,8.0
2024-06-01,HISTORICO,FREC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,11588187.5,9849959.38,1738228.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,9.2015,14.59,4058.12,22.45,20.65,-1.8,1.8,8.0
2024-06-01,HISTORICO,FREC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,11588187.5,9849959.38,1738228.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,9.2015,5.97,1660.14,9.18,8.45,-0.73,0.73,8.0
2024-06-01,HISTORICO,FREC,CNIOR,SANTANDER,ESSA - SANTANDER,11588187.5,9849959.38,1738228.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,9.2015,9.29,2582.44,14.29,13.14,-1.14,1.14,8.0
2024-06-01,HISTORICO,FREC,CNIOR,TOLIMA,ELET - TOLIMA,11588187.5,9849959.38,1738228.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,9.2015,4.97,1383.45,7.65,7.04,-0.61,0.61,8.0
2024-06-01,HISTORICO,FREC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,11588187.5,9849959.38,1738228.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,9.2015,11.94,3320.28,18.37,16.9,-1.47,1.47,8.0
2024-07-01,HISTORICO,FREC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,11662950.0,9913507.5,1749442.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,9.2015,16.77,4878.09,25.81,23.74,-2.06,2.06,8.0
2024-07-01,HISTORICO,FREC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,11662950.0,9913507.5,1749442.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,9.2015,23.48,6829.33,36.13,33.24,-2.89,2.89,8.0
2024-07-01,HISTORICO,FREC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,11662950.0,9913507.5,1749442.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,9.2015,18.79,5463.46,28.9,26.59,-2.31,2.31,8.0
2024-07-01,HISTORICO,FREC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,11662950.0,9913507.5,1749442.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,9.2015,14.76,4292.72,22.71,20.89,-1.82,1.82,8.0
2024-07-01,HISTORICO,FREC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,11662950.0,9913507.5,1749442.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,9.2015,6.04,1756.11,9.29,8.55,-0.74,0.74,8.0
2024-07-01,HISTORICO,FREC,CNIOR,SANTANDER,ESSA - SANTANDER,11662950.0,9913507.5,1749442.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,9.2015,9.39,2731.73,14.45,13.3,-1.16,1.16,8.0
2024-07-01,HISTORICO,FREC,CNIOR,TOLIMA,ELET - TOLIMA,11662950.0,9913507.5,1749442.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,9.2015,5.03,1463.43,7.74,7.12,-0.62,0.62,8.0
2024-07-01,HISTORICO,FREC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,11662950.0,9913507.5,1749442.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,9.2015,12.08,3512.22,18.58,17.09,-1.49,1.49,8.0
2024-08-01,HISTORICO,FREC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,11737712.5,9977055.62,1760656.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,9.2015,16.2,4978.02,24.92,22.92,-1.99,1.99,8.0
2024-08-01,HISTORICO,FREC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,11737712.5,9977055.62,1760656.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,9.2015,22.67,6969.23,34.88,32.09,-2.79,2.79,8.0
2024-08-01,HISTORICO,FREC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,11737712.5,9977055.62,1760656.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,9.2015,18.14,5575.38,27.91,25.67,-2.23,2.23,8.0
2024-08-01,HISTORICO,FREC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,11737712.5,9977055.62,1760656.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,9.2015,14.25,4380.66,21.93,20.17,-1.75,1.75,8.0
2024-08-01,HISTORICO,FREC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,11737712.5,9977055.62,1760656.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,9.2015,5.83,1792.09,8.97,8.25,-0.72,0.72,8.0
2024-08-01,HISTORICO,FREC,CNIOR,SANTANDER,ESSA - SANTANDER,11737712.5,9977055.62,1760656.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,9.2015,9.07,2787.69,13.95,12.84,-1.12,1.12,8.0
2024-08-01,HISTORICO,FREC,CNIOR,TOLIMA,ELET - TOLIMA,11737712.5,9977055.62,1760656.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,9.2015,4.86,1493.41,7.48,6.88,-0.6,0.6,8.0
2024-08-01,HISTORICO,FREC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,11737712.5,9977055.62,1760656.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,9.2015,11.66,3584.18,17.94,16.51,-1.44,1.44,8.0
2024-09-01,HISTORICO,FREC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,11812475.0,10040603.75,1771871.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,9.2015,15.47,4870.7,23.8,21.9,-1.9,1.9,8.0
