Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
FREC,FREC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,11289137.5,9595766.88,1693370.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,376304.58,295.1221,28280000.0,1510000000.0,981500000.0,5.981,9.2015,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,11289137.5,9595766.88,1693370.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,376304.58,295.1221,22220000.0,1510000000.0,981500000.0,5.981,9.2015,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,11289137.5,9595766.88,1693370.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,376304.58,295.1221,9090000.0,1510000000.0,981500000.0,5.981,9.2015,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,11289137.5,9595766.88,1693370.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,376304.58,295.1221,14140000.0,1510000000.0,981500000.0,5.981,9.2015,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,11289137.5,9595766.88,1693370.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,376304.58,295.1221,7575000.0,1510000000.0,981500000.0,5.981,9.2015,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,11289137.5,9595766.88,1693370.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,376304.58,295.1221,18180000.0,1510000000.0,981500000.0,5.981,9.2015,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,11363900.0,9659315.0,1704585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,378796.67,298.6395,25500000.0,1520000000.0,988000000.0,5.981,9.2015,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,15.2,4539.21,15.2,23.38,21.51,-1.87,1.87,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,11363900.0,9659315.0,1704585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,378796.67,298.6395,35700000.0,1520000000.0,988000000.0,5.981,9.2015,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,21.28,6354.9,21.28,32.74,30.12,-2.62,2.62,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,11363900.0,9659315.0,1704585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,378796.67,298.6395,28560000.0,1520000000.0,988000000.0,5.981,9.2015,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,17.02,5083.92,17.02,26.19,24.09,-2.1,2.1,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,11363900.0,9659315.0,1704585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,378796.67,298.6395,22440000.0,1520000000.0,988000000.0,5.981,9.2015,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,13.38,3994.51,13.38,20.58,18.93,-1.65,1.65,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,11363900.0,9659315.0,1704585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,378796.67,298.6395,9180000.0,1520000000.0,988000000.0,5.981,9.2015,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,5.47,1634.12,5.47,8.42,7.74,-0.67,0.67,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,11363900.0,9659315.0,1704585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,378796.67,298.6395,14280000.0,1520000000.0,988000000.0,5.981,9.2015,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,8.51,2541.96,8.51,13.1,12.05,-1.05,1.05,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,11363900.0,9659315.0,1704585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,378796.67,298.6395,7650000.0,1520000000.0,988000000.0,5.981,9.2015,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,4.56,1361.76,4.56,7.02,6.45,-0.56,0.56,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,11363900.0,9659315.0,1704585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,378796.67,298.6395,18360000.0,1520000000.0,988000000.0,5.981,9.2015,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,10.94,3268.23,10.94,16.84,15.49,-1.35,1.35,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,11438662.5,9722863.12,1715799.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,381288.75,289.6168,25750000.0,1530000000.0,994500000.0,5.981,9.2015,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,15.17,4393.73,15.17,23.34,21.47,-1.87,1.87,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,11438662.5,9722863.12,1715799.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,381288.75,289.6168,36050000.0,1530000000.0,994500000.0,5.981,9.2015,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,21.24,6151.22,21.24,32.68,30.06,-2.61,2.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,11438662.5,9722863.12,1715799.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,381288.75,289.6168,28840000.0,1530000000.0,994500000.0,5.981,9.2015,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,16.99,4920.97,16.99,26.14,24.05,-2.09,2.09,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,11438662.5,9722863.12,1715799.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,381288.75,289.6168,22660000.0,1530000000.0,994500000.0,5.981,9.2015,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,13.35,3866.48,13.35,20.54,18.9,-1.64,1.64,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,11438662.5,9722863.12,1715799.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,381288.75,289.6168,9270000.0,1530000000.0,994500000.0,5.981,9.2015,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,5.46,1581.74,5.46,8.4,7.73,-0.67,0.67,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,11438662.5,9722863.12,1715799.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,381288.75,289.6168,14420000.0,1530000000.0,994500000.0,5.981,9.2015,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,8.5,2460.49,8.5,13.07,12.02,-1.05,1.05,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,11438662.5,9722863.12,1715799.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,381288.75,289.6168,7725000.0,1530000000.0,994500000.0,5.981,9.2015,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,4.55,1318.12,4.55,7.0,6.44,-0.56,0.56,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,11438662.5,9722863.12,1715799.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,381288.75,289.6168,18540000.0,1530000000.0,994500000.0,5.981,9.2015,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,10.92,3163.48,10.92,16.8,15.46,-1.34,1.34,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,11513425.0,9786411.25,1727013.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,383780.83,278.648,26000000.0,1540000000.0,1001000000.0,5.981,9.2015,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,15.8,4402.18,15.8,24.31,22.36,-1.94,1.94,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,11513425.0,9786411.25,1727013.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,383780.83,278.648,36400000.0,1540000000.0,1001000000.0,5.981,9.2015,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,22.12,6163.05,22.12,34.03,31.31,-2.72,2.72,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,11513425.0,9786411.25,1727013.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,383780.83,278.648,29120000.0,1540000000.0,1001000000.0,5.981,9.2015,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,17.69,4930.44,17.69,27.22,25.04,-2.18,2.18,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,11513425.0,9786411.25,1727013.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,383780.83,278.648,22880000.0,1540000000.0,1001000000.0,5.981,9.2015,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,13.9,3873.92,13.9,21.39,19.68,-1.71,1.71,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,11513425.0,9786411.25,1727013.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,383780.83,278.648,9360000.0,1540000000.0,1001000000.0,5.981,9.2015,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,5.69,1584.78,5.69,8.75,8.05,-0.7,0.7,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,11513425.0,9786411.25,1727013.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,383780.83,278.648,14560000.0,1540000000.0,1001000000.0,5.981,9.2015,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,8.85,2465.22,8.85,13.61,12.52,-1.09,1.09,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,11513425.0,9786411.25,1727013.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,383780.83,278.648,7800000.0,1540000000.0,1001000000.0,5.981,9.2015,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,4.74,1320.65,4.74,7.29,6.71,-0.58,0.58,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
FREC,FREC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,11513425.0,9786411.25,1727013.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,383780.83,278.648,18720000.0,1540000000.0,1001000000.0,5.981,9.2015,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,11.37,3169.57,11.37,17.5,16.1,-1.4,1.4,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
