Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
GREC,GREC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,5569068.75,4733708.44,835360.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,185635.62,295.1221,18180000.0,1510000000.0,981500000.0,2.9505,4.5392,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,5605950.0,4765057.5,840892.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,186865.0,298.6395,25500000.0,1520000000.0,988000000.0,2.9505,4.5392,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,7.5,2239.25,7.5,11.54,10.61,-0.92,0.92,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,5605950.0,4765057.5,840892.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,186865.0,298.6395,35700000.0,1520000000.0,988000000.0,2.9505,4.5392,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,10.5,3134.95,10.5,16.15,14.86,-1.29,1.29,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,5605950.0,4765057.5,840892.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,186865.0,298.6395,28560000.0,1520000000.0,988000000.0,2.9505,4.5392,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,8.4,2507.96,8.4,12.92,11.89,-1.03,1.03,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,5605950.0,4765057.5,840892.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,186865.0,298.6395,22440000.0,1520000000.0,988000000.0,2.9505,4.5392,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,6.6,1970.54,6.6,10.15,9.34,-0.81,0.81,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,5605950.0,4765057.5,840892.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,186865.0,298.6395,9180000.0,1520000000.0,988000000.0,2.9505,4.5392,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,2.7,806.13,2.7,4.15,3.82,-0.33,0.33,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,5605950.0,4765057.5,840892.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,186865.0,298.6395,14280000.0,1520000000.0,988000000.0,2.9505,4.5392,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,4.2,1253.98,4.2,6.46,5.94,-0.52,0.52,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,5605950.0,4765057.5,840892.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,186865.0,298.6395,7650000.0,1520000000.0,988000000.0,2.9505,4.5392,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,2.25,671.77,2.25,3.46,3.18,-0.28,0.28,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,5605950.0,4765057.5,840892.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,186865.0,298.6395,18360000.0,1520000000.0,988000000.0,2.9505,4.5392,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,5.4,1612.26,5.4,8.31,7.64,-0.66,0.66,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,5642831.25,4796406.56,846424.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,188094.38,289.6168,25750000.0,1530000000.0,994500000.0,2.9505,4.5392,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,7.48,2167.48,7.48,11.51,10.59,-0.92,0.92,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,5642831.25,4796406.56,846424.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,188094.38,289.6168,36050000.0,1530000000.0,994500000.0,2.9505,4.5392,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,10.48,3034.47,10.48,16.12,14.83,-1.29,1.29,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,5642831.25,4796406.56,846424.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,188094.38,289.6168,28840000.0,1530000000.0,994500000.0,2.9505,4.5392,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,8.38,2427.58,8.38,12.9,11.86,-1.03,1.03,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,5642831.25,4796406.56,846424.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,188094.38,289.6168,22660000.0,1530000000.0,994500000.0,2.9505,4.5392,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,6.59,1907.38,6.59,10.13,9.32,-0.81,0.81,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,5642831.25,4796406.56,846424.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,188094.38,289.6168,9270000.0,1530000000.0,994500000.0,2.9505,4.5392,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,2.69,780.29,2.69,4.14,3.81,-0.33,0.33,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,5642831.25,4796406.56,846424.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,188094.38,289.6168,14420000.0,1530000000.0,994500000.0,2.9505,4.5392,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,4.19,1213.79,4.19,6.45,5.93,-0.52,0.52,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,5642831.25,4796406.56,846424.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,188094.38,289.6168,7725000.0,1530000000.0,994500000.0,2.9505,4.5392,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,2.25,650.24,2.25,3.45,3.18,-0.28,0.28,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,5642831.25,4796406.56,846424.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,188094.38,289.6168,18540000.0,1530000000.0,994500000.0,2.9505,4.5392,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,5.39,1560.58,5.39,8.29,7.63,-0.66,0.66,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,5679712.5,4827755.62,851956.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,189323.75,278.648,26000000.0,1540000000.0,1001000000.0,2.9505,4.5392,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,7.79,2171.65,7.79,11.99,11.03,-0.96,0.96,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,5679712.5,4827755.62,851956.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,189323.75,278.648,36400000.0,1540000000.0,1001000000.0,2.9505,4.5392,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,10.91,3040.31,10.91,16.79,15.44,-1.34,1.34,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,5679712.5,4827755.62,851956.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,189323.75,278.648,29120000.0,1540000000.0,1001000000.0,2.9505,4.5392,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,8.73,2432.24,8.73,13.43,12.35,-1.07,1.07,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,5679712.5,4827755.62,851956.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,189323.75,278.648,22880000.0,1540000000.0,1001000000.0,2.9505,4.5392,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,6.86,1911.05,6.86,10.55,9.71,-0.84,0.84,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,5679712.5,4827755.62,851956.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,189323.75,278.648,9360000.0,1540000000.0,1001000000.0,2.9505,4.5392,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,2.81,781.79,2.81,4.32,3.97,-0.35,0.35,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,5679712.5,4827755.62,851956.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,189323.75,278.648,14560000.0,1540000000.0,1001000000.0,2.9505,4.5392,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,4.36,1216.12,4.36,6.71,6.18,-0.54,0.54,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,5679712.5,4827755.62,851956.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,189323.75,278.648,7800000.0,1540000000.0,1001000000.0,2.9505,4.5392,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,2.34,651.49,2.34,3.6,3.31,-0.29,0.29,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GREC,GREC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,5679712.5,4827755.62,851956.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,189323.75,278.648,18720000.0,1540000000.0,1001000000.0,2.9505,4.5392,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,5.61,1563.59,5.61,8.63,7.94,-0.69,0.69,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
