Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,27600912.5,23460775.62,4140136.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,920030.42,295.1221,22220000.0,1510000000.0,981500000.0,14.623,22.4969,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,27600912.5,23460775.62,4140136.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,920030.42,295.1221,9090000.0,1510000000.0,981500000.0,14.623,22.4969,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,27600912.5,23460775.62,4140136.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,920030.42,295.1221,14140000.0,1510000000.0,981500000.0,14.623,22.4969,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,27600912.5,23460775.62,4140136.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,920030.42,295.1221,7575000.0,1510000000.0,981500000.0,14.623,22.4969,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,27600912.5,23460775.62,4140136.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,920030.42,295.1221,18180000.0,1510000000.0,981500000.0,14.623,22.4969,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,27783700.0,23616145.0,4167555.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,926123.33,298.6395,25500000.0,1520000000.0,988000000.0,14.623,22.4969,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,37.16,11097.96,37.16,57.17,52.6,-4.57,4.57,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,27783700.0,23616145.0,4167555.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,926123.33,298.6395,35700000.0,1520000000.0,988000000.0,14.623,22.4969,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,52.03,15537.15,52.03,80.04,73.64,-6.4,6.4,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,27783700.0,23616145.0,4167555.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,926123.33,298.6395,28560000.0,1520000000.0,988000000.0,14.623,22.4969,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,41.62,12429.72,41.62,64.03,58.91,-5.12,5.12,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,27783700.0,23616145.0,4167555.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,926123.33,298.6395,22440000.0,1520000000.0,988000000.0,14.623,22.4969,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,32.7,9766.21,32.7,50.31,46.29,-4.02,4.02,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,27783700.0,23616145.0,4167555.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,926123.33,298.6395,9180000.0,1520000000.0,988000000.0,14.623,22.4969,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,13.38,3995.27,13.38,20.58,18.94,-1.65,1.65,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,27783700.0,23616145.0,4167555.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,926123.33,298.6395,14280000.0,1520000000.0,988000000.0,14.623,22.4969,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,20.81,6214.86,20.81,32.02,29.45,-2.56,2.56,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,27783700.0,23616145.0,4167555.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,926123.33,298.6395,7650000.0,1520000000.0,988000000.0,14.623,22.4969,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,11.15,3329.39,11.15,17.15,15.78,-1.37,1.37,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,27783700.0,23616145.0,4167555.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,926123.33,298.6395,18360000.0,1520000000.0,988000000.0,14.623,22.4969,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,26.76,7990.53,26.76,41.16,37.87,-3.29,3.29,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,27966487.5,23771514.38,4194973.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,932216.25,289.6168,25750000.0,1530000000.0,994500000.0,14.623,22.4969,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,37.09,10742.26,37.09,57.06,52.5,-4.57,4.57,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,27966487.5,23771514.38,4194973.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,932216.25,289.6168,36050000.0,1530000000.0,994500000.0,14.623,22.4969,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,51.93,15039.16,51.93,79.89,73.5,-6.39,6.39,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,27966487.5,23771514.38,4194973.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,932216.25,289.6168,28840000.0,1530000000.0,994500000.0,14.623,22.4969,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,41.54,12031.33,41.54,63.91,58.8,-5.11,5.11,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,27966487.5,23771514.38,4194973.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,932216.25,289.6168,22660000.0,1530000000.0,994500000.0,14.623,22.4969,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,32.64,9453.19,32.64,50.22,46.2,-4.02,4.02,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,27966487.5,23771514.38,4194973.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,932216.25,289.6168,9270000.0,1530000000.0,994500000.0,14.623,22.4969,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,13.35,3867.21,13.35,20.54,18.9,-1.64,1.64,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,27966487.5,23771514.38,4194973.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,932216.25,289.6168,14420000.0,1530000000.0,994500000.0,14.623,22.4969,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,20.77,6015.67,20.77,31.96,29.4,-2.56,2.56,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,27966487.5,23771514.38,4194973.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,932216.25,289.6168,7725000.0,1530000000.0,994500000.0,14.623,22.4969,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,11.13,3222.68,11.13,17.12,15.75,-1.37,1.37,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,27966487.5,23771514.38,4194973.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,932216.25,289.6168,18540000.0,1530000000.0,994500000.0,14.623,22.4969,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,26.71,7734.43,26.71,41.09,37.8,-3.29,3.29,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,28149275.0,23926883.75,4222391.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,938309.17,278.648,26000000.0,1540000000.0,1001000000.0,14.623,22.4969,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,38.63,10762.92,38.63,59.42,54.67,-4.75,4.75,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,28149275.0,23926883.75,4222391.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,938309.17,278.648,36400000.0,1540000000.0,1001000000.0,14.623,22.4969,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,54.08,15068.09,54.08,83.19,76.54,-6.66,6.66,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,28149275.0,23926883.75,4222391.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,938309.17,278.648,29120000.0,1540000000.0,1001000000.0,14.623,22.4969,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,43.26,12054.47,43.26,66.55,61.23,-5.32,5.32,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,28149275.0,23926883.75,4222391.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,938309.17,278.648,22880000.0,1540000000.0,1001000000.0,14.623,22.4969,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,33.99,9471.37,33.99,52.29,48.11,-4.18,4.18,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,28149275.0,23926883.75,4222391.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,938309.17,278.648,9360000.0,1540000000.0,1001000000.0,14.623,22.4969,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,13.91,3874.65,13.91,21.39,19.68,-1.71,1.71,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,28149275.0,23926883.75,4222391.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,938309.17,278.648,14560000.0,1540000000.0,1001000000.0,14.623,22.4969,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,21.63,6027.23,21.63,33.28,30.62,-2.66,2.66,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ETTC,ENERTOTAL S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,28149275.0,23926883.75,4222391.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,938309.17,278.648,7800000.0,1540000000.0,1001000000.0,14.623,22.4969,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,11.59,3228.88,11.59,17.83,16.4,-1.43,1.43,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
