Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-05-01,HISTORICO,ETTC,CNIOR,TOLIMA,ELET - TOLIMA,28149275.0,23926883.75,4222391.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,22.4969,11.59,3228.88,17.83,16.4,-1.43,1.43,8.0
2024-05-01,HISTORICO,ETTC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,28149275.0,23926883.75,4222391.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,22.4969,27.81,7749.3,42.79,39.36,-3.42,3.42,8.0
2024-06-01,HISTORICO,ETTC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,28332062.5,24082253.12,4249809.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,22.4969,40.54,11274.7,62.37,57.38,-4.99,4.99,8.0
2024-06-01,HISTORICO,ETTC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,28332062.5,24082253.12,4249809.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,22.4969,56.76,15784.59,87.32,80.33,-6.99,6.99,8.0
2024-06-01,HISTORICO,ETTC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,28332062.5,24082253.12,4249809.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,22.4969,45.4,12627.67,69.85,64.26,-5.59,5.59,8.0
2024-06-01,HISTORICO,ETTC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,28332062.5,24082253.12,4249809.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,22.4969,35.67,9921.74,54.88,50.49,-4.39,4.39,8.0
2024-06-01,HISTORICO,ETTC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,28332062.5,24082253.12,4249809.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,22.4969,14.59,4058.89,22.45,20.66,-1.8,1.8,8.0
2024-06-01,HISTORICO,ETTC,CNIOR,SANTANDER,ESSA - SANTANDER,28332062.5,24082253.12,4249809.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,22.4969,22.7,6313.83,34.93,32.13,-2.79,2.79,8.0
2024-06-01,HISTORICO,ETTC,CNIOR,TOLIMA,ELET - TOLIMA,28332062.5,24082253.12,4249809.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,22.4969,12.16,3382.41,18.71,17.21,-1.5,1.5,8.0
2024-06-01,HISTORICO,ETTC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,28332062.5,24082253.12,4249809.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,22.4969,29.19,8117.79,44.91,41.31,-3.59,3.59,8.0
2024-07-01,HISTORICO,ETTC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,28514850.0,24237622.5,4277227.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,22.4969,41.01,11926.49,63.09,58.05,-5.05,5.05,8.0
2024-07-01,HISTORICO,ETTC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,28514850.0,24237622.5,4277227.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,22.4969,57.42,16697.08,88.33,81.27,-7.07,7.07,8.0
2024-07-01,HISTORICO,ETTC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,28514850.0,24237622.5,4277227.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,22.4969,45.93,13357.66,70.67,65.01,-5.65,5.65,8.0
2024-07-01,HISTORICO,ETTC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,28514850.0,24237622.5,4277227.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,22.4969,36.09,10495.31,55.52,51.08,-4.44,4.44,8.0
2024-07-01,HISTORICO,ETTC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,28514850.0,24237622.5,4277227.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,22.4969,14.76,4293.53,22.71,20.9,-1.82,1.82,8.0
2024-07-01,HISTORICO,ETTC,CNIOR,SANTANDER,ESSA - SANTANDER,28514850.0,24237622.5,4277227.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,22.4969,22.97,6678.83,35.33,32.51,-2.83,2.83,8.0
2024-07-01,HISTORICO,ETTC,CNIOR,TOLIMA,ELET - TOLIMA,28514850.0,24237622.5,4277227.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,22.4969,12.3,3577.95,18.93,17.41,-1.51,1.51,8.0
2024-07-01,HISTORICO,ETTC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,28514850.0,24237622.5,4277227.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,22.4969,29.53,8587.07,45.43,41.79,-3.63,3.63,8.0
2024-08-01,HISTORICO,ETTC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,28697637.5,24392991.88,4304645.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,22.4969,39.6,12170.81,60.92,56.05,-4.87,4.87,8.0
2024-08-01,HISTORICO,ETTC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,28697637.5,24392991.88,4304645.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,22.4969,55.44,17039.13,85.29,78.47,-6.82,6.82,8.0
2024-08-01,HISTORICO,ETTC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,28697637.5,24392991.88,4304645.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,22.4969,44.35,13631.31,68.23,62.77,-5.46,5.46,8.0
2024-08-01,HISTORICO,ETTC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,28697637.5,24392991.88,4304645.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,22.4969,34.85,10710.31,53.61,49.32,-4.29,4.29,8.0
2024-08-01,HISTORICO,ETTC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,28697637.5,24392991.88,4304645.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,22.4969,14.26,4381.49,21.93,20.18,-1.75,1.75,8.0
2024-08-01,HISTORICO,ETTC,CNIOR,SANTANDER,ESSA - SANTANDER,28697637.5,24392991.88,4304645.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,22.4969,22.18,6815.65,34.12,31.39,-2.73,2.73,8.0
2024-08-01,HISTORICO,ETTC,CNIOR,TOLIMA,ELET - TOLIMA,28697637.5,24392991.88,4304645.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,22.4969,11.88,3651.24,18.28,16.81,-1.46,1.46,8.0
2024-08-01,HISTORICO,ETTC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,28697637.5,24392991.88,4304645.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,22.4969,28.51,8762.98,43.86,40.35,-3.51,3.51,8.0
2024-09-01,HISTORICO,ETTC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,28880425.0,24548361.25,4332063.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,22.4969,37.82,11908.42,58.19,53.54,-4.66,4.66,8.0
