Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-04-01,HISTORICO,EFEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2481468.75,2109248.44,372220.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,1.9962,4.61,1334.43,7.09,6.52,-0.57,0.57,8.0
2024-04-01,HISTORICO,EFEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2481468.75,2109248.44,372220.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,1.9962,3.69,1067.54,5.67,5.22,-0.45,0.45,8.0
2024-04-01,HISTORICO,EFEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2481468.75,2109248.44,372220.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,1.9962,2.9,838.78,4.46,4.1,-0.36,0.36,8.0
2024-04-01,HISTORICO,EFEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2481468.75,2109248.44,372220.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,1.9962,1.18,343.14,1.82,1.68,-0.15,0.15,8.0
2024-04-01,HISTORICO,EFEC,CNIOR,SANTANDER,ESSA - SANTANDER,2481468.75,2109248.44,372220.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,1.9962,1.84,533.77,2.84,2.61,-0.23,0.23,8.0
2024-04-01,HISTORICO,EFEC,CNIOR,TOLIMA,ELET - TOLIMA,2481468.75,2109248.44,372220.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,1.9962,0.99,285.95,1.52,1.4,-0.12,0.12,8.0
2024-04-01,HISTORICO,EFEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2481468.75,2109248.44,372220.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,1.9962,2.37,686.28,3.65,3.35,-0.29,0.29,8.0
2024-05-01,HISTORICO,EFEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2497687.5,2123034.38,374653.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,1.9962,3.43,954.99,5.27,4.85,-0.42,0.42,8.0
2024-05-01,HISTORICO,EFEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2497687.5,2123034.38,374653.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,1.9962,4.8,1336.99,7.38,6.79,-0.59,0.59,8.0
2024-05-01,HISTORICO,EFEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2497687.5,2123034.38,374653.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,1.9962,3.84,1069.59,5.91,5.43,-0.47,0.47,8.0
2024-05-01,HISTORICO,EFEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2497687.5,2123034.38,374653.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,1.9962,3.02,840.4,4.64,4.27,-0.37,0.37,8.0
2024-05-01,HISTORICO,EFEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2497687.5,2123034.38,374653.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,1.9962,1.23,343.8,1.9,1.75,-0.15,0.15,8.0
2024-05-01,HISTORICO,EFEC,CNIOR,SANTANDER,ESSA - SANTANDER,2497687.5,2123034.38,374653.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,1.9962,1.92,534.8,2.95,2.72,-0.24,0.24,8.0
2024-05-01,HISTORICO,EFEC,CNIOR,TOLIMA,ELET - TOLIMA,2497687.5,2123034.38,374653.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,1.9962,1.03,286.5,1.58,1.46,-0.13,0.13,8.0
2024-05-01,HISTORICO,EFEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2497687.5,2123034.38,374653.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,1.9962,2.47,687.6,3.8,3.49,-0.3,0.3,8.0
2024-06-01,HISTORICO,EFEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2513906.25,2136820.31,377085.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,1.9962,3.6,1000.41,5.53,5.09,-0.44,0.44,8.0
2024-06-01,HISTORICO,EFEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2513906.25,2136820.31,377085.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,1.9962,5.04,1400.57,7.75,7.13,-0.62,0.62,8.0
2024-06-01,HISTORICO,EFEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2513906.25,2136820.31,377085.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,1.9962,4.03,1120.45,6.2,5.7,-0.5,0.5,8.0
2024-06-01,HISTORICO,EFEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2513906.25,2136820.31,377085.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,1.9962,3.17,880.36,4.87,4.48,-0.39,0.39,8.0
2024-06-01,HISTORICO,EFEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2513906.25,2136820.31,377085.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,1.9962,1.29,360.15,1.99,1.83,-0.16,0.16,8.0
2024-06-01,HISTORICO,EFEC,CNIOR,SANTANDER,ESSA - SANTANDER,2513906.25,2136820.31,377085.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,1.9962,2.01,560.23,3.1,2.85,-0.25,0.25,8.0
2024-06-01,HISTORICO,EFEC,CNIOR,TOLIMA,ELET - TOLIMA,2513906.25,2136820.31,377085.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,1.9962,1.08,300.12,1.66,1.53,-0.13,0.13,8.0
2024-06-01,HISTORICO,EFEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2513906.25,2136820.31,377085.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,1.9962,2.59,720.29,3.98,3.67,-0.32,0.32,8.0
2024-07-01,HISTORICO,EFEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2530125.0,2150606.25,379518.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,1.9962,3.64,1058.24,5.6,5.15,-0.45,0.45,8.0
2024-07-01,HISTORICO,EFEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2530125.0,2150606.25,379518.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,1.9962,5.09,1481.53,7.84,7.21,-0.63,0.63,8.0
2024-07-01,HISTORICO,EFEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2530125.0,2150606.25,379518.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,1.9962,4.08,1185.23,6.27,5.77,-0.5,0.5,8.0
2024-07-01,HISTORICO,EFEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2530125.0,2150606.25,379518.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,1.9962,3.2,931.25,4.93,4.53,-0.39,0.39,8.0
2024-07-01,HISTORICO,EFEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2530125.0,2150606.25,379518.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,1.9962,1.31,380.97,2.02,1.85,-0.16,0.16,8.0
2024-07-01,HISTORICO,EFEC,CNIOR,SANTANDER,ESSA - SANTANDER,2530125.0,2150606.25,379518.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,1.9962,2.04,592.61,3.14,2.88,-0.25,0.25,8.0
2024-07-01,HISTORICO,EFEC,CNIOR,TOLIMA,ELET - TOLIMA,2530125.0,2150606.25,379518.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,1.9962,1.09,317.47,1.68,1.55,-0.13,0.13,8.0
2024-07-01,HISTORICO,EFEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2530125.0,2150606.25,379518.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,1.9962,2.62,761.93,4.03,3.71,-0.32,0.32,8.0
2024-08-01,HISTORICO,EFEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2546343.75,2164392.19,381951.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,1.9962,3.51,1079.92,5.41,4.97,-0.43,0.43,8.0
2024-08-01,HISTORICO,EFEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2546343.75,2164392.19,381951.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,1.9962,4.92,1511.88,7.57,6.96,-0.61,0.61,8.0
2024-08-01,HISTORICO,EFEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2546343.75,2164392.19,381951.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,1.9962,3.94,1209.51,6.05,5.57,-0.48,0.48,8.0
2024-08-01,HISTORICO,EFEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2546343.75,2164392.19,381951.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,1.9962,3.09,950.33,4.76,4.38,-0.38,0.38,8.0
2024-08-01,HISTORICO,EFEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2546343.75,2164392.19,381951.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,1.9962,1.26,388.77,1.95,1.79,-0.16,0.16,8.0
2024-08-01,HISTORICO,EFEC,CNIOR,SANTANDER,ESSA - SANTANDER,2546343.75,2164392.19,381951.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,1.9962,1.97,604.75,3.03,2.78,-0.24,0.24,8.0
2024-08-01,HISTORICO,EFEC,CNIOR,TOLIMA,ELET - TOLIMA,2546343.75,2164392.19,381951.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,1.9962,1.05,323.98,1.62,1.49,-0.13,0.13,8.0
2024-08-01,HISTORICO,EFEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2546343.75,2164392.19,381951.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,1.9962,2.53,777.54,3.89,3.58,-0.31,0.31,8.0
2024-09-01,HISTORICO,EFEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2562562.5,2178178.12,384384.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,1.9962,3.36,1056.63,5.16,4.75,-0.41,0.41,8.0
