Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,GWOC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8716475.0,7409003.75,1307471.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,7.1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,GWOC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8716475.0,7409003.75,1307471.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,7.1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,GWOC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8716475.0,7409003.75,1307471.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,7.1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,GWOC,CNIOR,SANTANDER,ESSA - SANTANDER,8716475.0,7409003.75,1307471.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,7.1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,GWOC,CNIOR,TOLIMA,ELET - TOLIMA,8716475.0,7409003.75,1307471.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,7.1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,GWOC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8716475.0,7409003.75,1307471.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,7.1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,GWOC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8774200.0,7458070.0,1316130.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,7.1046,11.74,3504.78,18.06,16.61,-1.44,1.44,8.0
2024-03-01,HISTORICO,GWOC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8774200.0,7458070.0,1316130.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,7.1046,16.43,4906.69,25.28,23.25,-2.02,2.02,8.0
2024-03-01,HISTORICO,GWOC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8774200.0,7458070.0,1316130.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,7.1046,13.14,3925.35,20.22,18.6,-1.62,1.62,8.0
2024-03-01,HISTORICO,GWOC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8774200.0,7458070.0,1316130.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,7.1046,10.33,3084.21,15.89,14.62,-1.27,1.27,8.0
2024-03-01,HISTORICO,GWOC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8774200.0,7458070.0,1316130.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,7.1046,4.22,1261.72,6.5,5.98,-0.52,0.52,8.0
2024-03-01,HISTORICO,GWOC,CNIOR,SANTANDER,ESSA - SANTANDER,8774200.0,7458070.0,1316130.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,7.1046,6.57,1962.68,10.11,9.3,-0.81,0.81,8.0
2024-03-01,HISTORICO,GWOC,CNIOR,TOLIMA,ELET - TOLIMA,8774200.0,7458070.0,1316130.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,7.1046,3.52,1051.43,5.42,4.98,-0.43,0.43,8.0
2024-03-01,HISTORICO,GWOC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8774200.0,7458070.0,1316130.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,7.1046,8.45,2523.44,13.0,11.96,-1.04,1.04,8.0
2024-04-01,HISTORICO,GWOC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8831925.0,7507136.25,1324788.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,7.1046,11.71,3392.45,18.02,16.58,-1.44,1.44,8.0
2024-04-01,HISTORICO,GWOC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8831925.0,7507136.25,1324788.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,7.1046,16.4,4749.43,25.23,23.21,-2.02,2.02,8.0
2024-04-01,HISTORICO,GWOC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8831925.0,7507136.25,1324788.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,7.1046,13.12,3799.54,20.18,18.57,-1.61,1.61,8.0
2024-04-01,HISTORICO,GWOC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8831925.0,7507136.25,1324788.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,7.1046,10.31,2985.35,15.86,14.59,-1.27,1.27,8.0
2024-04-01,HISTORICO,GWOC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8831925.0,7507136.25,1324788.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,7.1046,4.22,1221.28,6.49,5.97,-0.52,0.52,8.0
2024-04-01,HISTORICO,GWOC,CNIOR,SANTANDER,ESSA - SANTANDER,8831925.0,7507136.25,1324788.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,7.1046,6.56,1899.77,10.09,9.28,-0.81,0.81,8.0
2024-04-01,HISTORICO,GWOC,CNIOR,TOLIMA,ELET - TOLIMA,8831925.0,7507136.25,1324788.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,7.1046,3.51,1017.73,5.41,4.97,-0.43,0.43,8.0
2024-04-01,HISTORICO,GWOC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8831925.0,7507136.25,1324788.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,7.1046,8.43,2442.56,12.98,11.94,-1.04,1.04,8.0
2024-05-01,HISTORICO,GWOC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8889650.0,7556202.5,1333447.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,7.1046,12.2,3398.97,18.77,17.26,-1.5,1.5,8.0
2024-05-01,HISTORICO,GWOC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8889650.0,7556202.5,1333447.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,7.1046,17.08,4758.56,26.27,24.17,-2.1,2.1,8.0
2024-05-01,HISTORICO,GWOC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8889650.0,7556202.5,1333447.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,7.1046,13.66,3806.85,21.02,19.34,-1.68,1.68,8.0
2024-05-01,HISTORICO,GWOC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8889650.0,7556202.5,1333447.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,7.1046,10.73,2991.1,16.51,15.19,-1.32,1.32,8.0
2024-05-01,HISTORICO,GWOC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8889650.0,7556202.5,1333447.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,7.1046,4.39,1223.63,6.76,6.22,-0.54,0.54,8.0
2024-05-01,HISTORICO,GWOC,CNIOR,SANTANDER,ESSA - SANTANDER,8889650.0,7556202.5,1333447.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,7.1046,6.83,1903.42,10.51,9.67,-0.84,0.84,8.0
2024-05-01,HISTORICO,GWOC,CNIOR,TOLIMA,ELET - TOLIMA,8889650.0,7556202.5,1333447.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,7.1046,3.66,1019.69,5.63,5.18,-0.45,0.45,8.0
2024-05-01,HISTORICO,GWOC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8889650.0,7556202.5,1333447.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,7.1046,8.78,2447.26,13.51,12.43,-1.08,1.08,8.0
2024-06-01,HISTORICO,GWOC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8947375.0,7605268.75,1342106.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,7.1046,12.8,3560.6,19.7,18.12,-1.58,1.58,8.0
2024-06-01,HISTORICO,GWOC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8947375.0,7605268.75,1342106.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,7.1046,17.92,4984.83,27.57,25.37,-2.21,2.21,8.0
2024-06-01,HISTORICO,GWOC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8947375.0,7605268.75,1342106.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,7.1046,14.34,3987.87,22.06,20.29,-1.76,1.76,8.0
2024-06-01,HISTORICO,GWOC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8947375.0,7605268.75,1342106.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,7.1046,11.27,3133.32,17.33,15.95,-1.39,1.39,8.0
2024-06-01,HISTORICO,GWOC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8947375.0,7605268.75,1342106.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,7.1046,4.61,1281.81,7.09,6.52,-0.57,0.57,8.0
2024-06-01,HISTORICO,GWOC,CNIOR,SANTANDER,ESSA - SANTANDER,8947375.0,7605268.75,1342106.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,7.1046,7.17,1993.93,11.03,10.15,-0.88,0.88,8.0
2024-06-01,HISTORICO,GWOC,CNIOR,TOLIMA,ELET - TOLIMA,8947375.0,7605268.75,1342106.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,7.1046,3.84,1068.18,5.91,5.44,-0.47,0.47,8.0
2024-06-01,HISTORICO,GWOC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8947375.0,7605268.75,1342106.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,7.1046,9.22,2563.63,14.18,13.05,-1.13,1.13,8.0
2024-07-01,HISTORICO,GWOC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9005100.0,7654335.0,1350765.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,7.1046,12.95,3766.43,19.93,18.33,-1.59,1.59,8.0
2024-07-01,HISTORICO,GWOC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9005100.0,7654335.0,1350765.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,7.1046,18.13,5273.0,27.9,25.66,-2.23,2.23,8.0
2024-07-01,HISTORICO,GWOC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9005100.0,7654335.0,1350765.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,7.1046,14.51,4218.4,22.32,20.53,-1.79,1.79,8.0
2024-07-01,HISTORICO,GWOC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9005100.0,7654335.0,1350765.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,7.1046,11.4,3314.46,17.53,16.13,-1.4,1.4,8.0
2024-07-01,HISTORICO,GWOC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9005100.0,7654335.0,1350765.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,7.1046,4.66,1355.91,7.17,6.6,-0.57,0.57,8.0
2024-07-01,HISTORICO,GWOC,CNIOR,SANTANDER,ESSA - SANTANDER,9005100.0,7654335.0,1350765.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,7.1046,7.25,2109.2,11.16,10.27,-0.89,0.89,8.0
2024-07-01,HISTORICO,GWOC,CNIOR,TOLIMA,ELET - TOLIMA,9005100.0,7654335.0,1350765.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,7.1046,3.89,1129.93,5.98,5.5,-0.48,0.48,8.0
2024-07-01,HISTORICO,GWOC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9005100.0,7654335.0,1350765.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,7.1046,9.33,2711.83,14.35,13.2,-1.15,1.15,8.0
2024-08-01,HISTORICO,GWOC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9062825.0,7703401.25,1359423.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,7.1046,12.51,3843.59,19.24,17.7,-1.54,1.54,8.0
2024-08-01,HISTORICO,GWOC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9062825.0,7703401.25,1359423.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,7.1046,17.51,5381.02,26.93,24.78,-2.15,2.15,8.0
2024-08-01,HISTORICO,GWOC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9062825.0,7703401.25,1359423.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,7.1046,14.01,4304.82,21.55,19.82,-1.72,1.72,8.0
2024-08-01,HISTORICO,GWOC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9062825.0,7703401.25,1359423.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,7.1046,11.0,3382.36,16.93,15.58,-1.35,1.35,8.0
2024-08-01,HISTORICO,GWOC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9062825.0,7703401.25,1359423.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,7.1046,4.5,1383.69,6.93,6.37,-0.55,0.55,8.0
2024-08-01,HISTORICO,GWOC,CNIOR,SANTANDER,ESSA - SANTANDER,9062825.0,7703401.25,1359423.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,7.1046,7.0,2152.41,10.77,9.91,-0.86,0.86,8.0
2024-08-01,HISTORICO,GWOC,CNIOR,TOLIMA,ELET - TOLIMA,9062825.0,7703401.25,1359423.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,7.1046,3.75,1153.08,5.77,5.31,-0.46,0.46,8.0
2024-08-01,HISTORICO,GWOC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9062825.0,7703401.25,1359423.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,7.1046,9.0,2767.38,13.85,12.74,-1.11,1.11,8.0
2024-09-01,HISTORICO,GWOC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9120550.0,7752467.5,1368082.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,7.1046,11.94,3760.72,18.38,16.91,-1.47,1.47,8.0
