Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
CNRC,CNRC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,16379725.0,13922766.25,2456958.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,545990.83,295.1221,28280000.0,1510000000.0,981500000.0,8.678,13.3508,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,16379725.0,13922766.25,2456958.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,545990.83,295.1221,22220000.0,1510000000.0,981500000.0,8.678,13.3508,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,16379725.0,13922766.25,2456958.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,545990.83,295.1221,9090000.0,1510000000.0,981500000.0,8.678,13.3508,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,16379725.0,13922766.25,2456958.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,545990.83,295.1221,14140000.0,1510000000.0,981500000.0,8.678,13.3508,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,16379725.0,13922766.25,2456958.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,545990.83,295.1221,7575000.0,1510000000.0,981500000.0,8.678,13.3508,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,16379725.0,13922766.25,2456958.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,545990.83,295.1221,18180000.0,1510000000.0,981500000.0,8.678,13.3508,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,16488200.0,14014970.0,2473230.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,549606.67,298.6395,25500000.0,1520000000.0,988000000.0,8.678,13.3508,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,22.05,6586.07,22.05,33.93,31.21,-2.71,2.71,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,16488200.0,14014970.0,2473230.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,549606.67,298.6395,35700000.0,1520000000.0,988000000.0,8.678,13.3508,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,30.88,9220.5,30.88,47.5,43.7,-3.8,3.8,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,16488200.0,14014970.0,2473230.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,549606.67,298.6395,28560000.0,1520000000.0,988000000.0,8.678,13.3508,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,24.7,7376.4,24.7,38.0,34.96,-3.04,3.04,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,16488200.0,14014970.0,2473230.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,549606.67,298.6395,22440000.0,1520000000.0,988000000.0,8.678,13.3508,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,19.41,5795.74,19.41,29.86,27.47,-2.39,2.39,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,16488200.0,14014970.0,2473230.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,549606.67,298.6395,9180000.0,1520000000.0,988000000.0,8.678,13.3508,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,7.94,2370.99,7.94,12.21,11.24,-0.98,0.98,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,16488200.0,14014970.0,2473230.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,549606.67,298.6395,14280000.0,1520000000.0,988000000.0,8.678,13.3508,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,12.35,3688.2,12.35,19.0,17.48,-1.52,1.52,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,16488200.0,14014970.0,2473230.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,549606.67,298.6395,7650000.0,1520000000.0,988000000.0,8.678,13.3508,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,6.62,1975.82,6.62,10.18,9.36,-0.81,0.81,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,16488200.0,14014970.0,2473230.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,549606.67,298.6395,18360000.0,1520000000.0,988000000.0,8.678,13.3508,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,15.88,4741.97,15.88,24.43,22.47,-1.95,1.95,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,16596675.0,14107173.75,2489501.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,553222.5,289.6168,25750000.0,1530000000.0,994500000.0,8.678,13.3508,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,22.01,6374.98,22.01,33.86,31.16,-2.71,2.71,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,16596675.0,14107173.75,2489501.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,553222.5,289.6168,36050000.0,1530000000.0,994500000.0,8.678,13.3508,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,30.82,8924.97,30.82,47.41,43.62,-3.79,3.79,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,16596675.0,14107173.75,2489501.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,553222.5,289.6168,28840000.0,1530000000.0,994500000.0,8.678,13.3508,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,24.65,7139.98,24.65,37.93,34.89,-3.03,3.03,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,16596675.0,14107173.75,2489501.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,553222.5,289.6168,22660000.0,1530000000.0,994500000.0,8.678,13.3508,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,19.37,5609.98,19.37,29.8,27.42,-2.38,2.38,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,16596675.0,14107173.75,2489501.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,553222.5,289.6168,9270000.0,1530000000.0,994500000.0,8.678,13.3508,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,7.92,2294.99,7.92,12.19,11.22,-0.98,0.98,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,16596675.0,14107173.75,2489501.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,553222.5,289.6168,14420000.0,1530000000.0,994500000.0,8.678,13.3508,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,12.33,3569.99,12.33,18.96,17.45,-1.52,1.52,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,16596675.0,14107173.75,2489501.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,553222.5,289.6168,7725000.0,1530000000.0,994500000.0,8.678,13.3508,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,6.6,1912.49,6.6,10.16,9.35,-0.81,0.81,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,16596675.0,14107173.75,2489501.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,553222.5,289.6168,18540000.0,1530000000.0,994500000.0,8.678,13.3508,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,15.85,4589.99,15.85,24.38,22.43,-1.95,1.95,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,16705150.0,14199377.5,2505772.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,556838.33,278.648,26000000.0,1540000000.0,1001000000.0,8.678,13.3508,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,22.92,6387.24,22.92,35.27,32.44,-2.82,2.82,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,16705150.0,14199377.5,2505772.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,556838.33,278.648,36400000.0,1540000000.0,1001000000.0,8.678,13.3508,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,32.09,8942.14,32.09,49.37,45.42,-3.95,3.95,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,16705150.0,14199377.5,2505772.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,556838.33,278.648,29120000.0,1540000000.0,1001000000.0,8.678,13.3508,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,25.67,7153.71,25.67,39.5,36.34,-3.16,3.16,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,16705150.0,14199377.5,2505772.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,556838.33,278.648,22880000.0,1540000000.0,1001000000.0,8.678,13.3508,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,20.17,5620.77,20.17,31.03,28.55,-2.48,2.48,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,16705150.0,14199377.5,2505772.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,556838.33,278.648,9360000.0,1540000000.0,1001000000.0,8.678,13.3508,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,8.25,2299.41,8.25,12.7,11.68,-1.02,1.02,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,16705150.0,14199377.5,2505772.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,556838.33,278.648,14560000.0,1540000000.0,1001000000.0,8.678,13.3508,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,12.84,3576.85,12.84,19.75,18.17,-1.58,1.58,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,16705150.0,14199377.5,2505772.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,556838.33,278.648,7800000.0,1540000000.0,1001000000.0,8.678,13.3508,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,6.88,1916.17,6.88,10.58,9.73,-0.85,0.85,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CNRC,CNRC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,16705150.0,14199377.5,2505772.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,556838.33,278.648,18720000.0,1540000000.0,1001000000.0,8.678,13.3508,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,16.5,4598.81,16.5,25.39,23.36,-2.03,2.03,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
