Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
SPRC,SPRC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,4830112.5,4105595.62,724516.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,161003.75,295.1221,28280000.0,1510000000.0,981500000.0,2.559,3.9369,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,4830112.5,4105595.62,724516.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,161003.75,295.1221,22220000.0,1510000000.0,981500000.0,2.559,3.9369,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,4830112.5,4105595.62,724516.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,161003.75,295.1221,9090000.0,1510000000.0,981500000.0,2.559,3.9369,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,4830112.5,4105595.62,724516.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,161003.75,295.1221,14140000.0,1510000000.0,981500000.0,2.559,3.9369,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,4830112.5,4105595.62,724516.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,161003.75,295.1221,7575000.0,1510000000.0,981500000.0,2.559,3.9369,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,4830112.5,4105595.62,724516.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,161003.75,295.1221,18180000.0,1510000000.0,981500000.0,2.559,3.9369,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,4862100.0,4132785.0,729315.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,162070.0,298.6395,25500000.0,1520000000.0,988000000.0,2.559,3.9369,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,6.5,1942.12,6.5,10.0,9.2,-0.8,0.8,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,4862100.0,4132785.0,729315.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,162070.0,298.6395,35700000.0,1520000000.0,988000000.0,2.559,3.9369,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,9.1,2718.97,9.1,14.01,12.89,-1.12,1.12,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,4862100.0,4132785.0,729315.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,162070.0,298.6395,28560000.0,1520000000.0,988000000.0,2.559,3.9369,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,7.28,2175.18,7.28,11.21,10.31,-0.9,0.9,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,4862100.0,4132785.0,729315.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,162070.0,298.6395,22440000.0,1520000000.0,988000000.0,2.559,3.9369,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,5.72,1709.07,5.72,8.8,8.1,-0.7,0.7,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,4862100.0,4132785.0,729315.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,162070.0,298.6395,9180000.0,1520000000.0,988000000.0,2.559,3.9369,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,2.34,699.16,2.34,3.6,3.31,-0.29,0.29,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,4862100.0,4132785.0,729315.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,162070.0,298.6395,14280000.0,1520000000.0,988000000.0,2.559,3.9369,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,3.64,1087.59,3.64,5.6,5.15,-0.45,0.45,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,4862100.0,4132785.0,729315.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,162070.0,298.6395,7650000.0,1520000000.0,988000000.0,2.559,3.9369,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,1.95,582.64,1.95,3.0,2.76,-0.24,0.24,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,4862100.0,4132785.0,729315.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,162070.0,298.6395,18360000.0,1520000000.0,988000000.0,2.559,3.9369,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,4.68,1398.33,4.68,7.2,6.63,-0.58,0.58,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,4894087.5,4159974.38,734113.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,163136.25,289.6168,25750000.0,1530000000.0,994500000.0,2.559,3.9369,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,6.49,1879.88,6.49,9.99,9.19,-0.8,0.8,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,4894087.5,4159974.38,734113.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,163136.25,289.6168,36050000.0,1530000000.0,994500000.0,2.559,3.9369,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,9.09,2631.83,9.09,13.98,12.86,-1.12,1.12,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,4894087.5,4159974.38,734113.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,163136.25,289.6168,28840000.0,1530000000.0,994500000.0,2.559,3.9369,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,7.27,2105.46,7.27,11.18,10.29,-0.89,0.89,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,4894087.5,4159974.38,734113.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,163136.25,289.6168,22660000.0,1530000000.0,994500000.0,2.559,3.9369,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,5.71,1654.29,5.71,8.79,8.08,-0.7,0.7,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,4894087.5,4159974.38,734113.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,163136.25,289.6168,9270000.0,1530000000.0,994500000.0,2.559,3.9369,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,2.34,676.76,2.34,3.59,3.31,-0.29,0.29,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,4894087.5,4159974.38,734113.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,163136.25,289.6168,14420000.0,1530000000.0,994500000.0,2.559,3.9369,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,3.63,1052.73,3.63,5.59,5.14,-0.45,0.45,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,4894087.5,4159974.38,734113.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,163136.25,289.6168,7725000.0,1530000000.0,994500000.0,2.559,3.9369,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,1.95,563.96,1.95,3.0,2.76,-0.24,0.24,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,4894087.5,4159974.38,734113.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,163136.25,289.6168,18540000.0,1530000000.0,994500000.0,2.559,3.9369,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,4.67,1353.51,4.67,7.19,6.61,-0.58,0.58,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,4926075.0,4187163.75,738911.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,164202.5,278.648,26000000.0,1540000000.0,1001000000.0,2.559,3.9369,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,6.76,1883.49,6.76,10.4,9.57,-0.83,0.83,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,4926075.0,4187163.75,738911.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,164202.5,278.648,36400000.0,1540000000.0,1001000000.0,2.559,3.9369,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,9.46,2636.89,9.46,14.56,13.39,-1.16,1.16,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,4926075.0,4187163.75,738911.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,164202.5,278.648,29120000.0,1540000000.0,1001000000.0,2.559,3.9369,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,7.57,2109.51,7.57,11.65,10.72,-0.93,0.93,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,4926075.0,4187163.75,738911.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,164202.5,278.648,22880000.0,1540000000.0,1001000000.0,2.559,3.9369,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,5.95,1657.47,5.95,9.15,8.42,-0.73,0.73,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,4926075.0,4187163.75,738911.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,164202.5,278.648,9360000.0,1540000000.0,1001000000.0,2.559,3.9369,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,2.43,678.06,2.43,3.74,3.44,-0.3,0.3,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,4926075.0,4187163.75,738911.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,164202.5,278.648,14560000.0,1540000000.0,1001000000.0,2.559,3.9369,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,3.79,1054.76,3.79,5.82,5.36,-0.47,0.47,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,4926075.0,4187163.75,738911.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,164202.5,278.648,7800000.0,1540000000.0,1001000000.0,2.559,3.9369,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,2.03,565.05,2.03,3.12,2.87,-0.25,0.25,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SPRC,SPRC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,4926075.0,4187163.75,738911.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,164202.5,278.648,18720000.0,1540000000.0,1001000000.0,2.559,3.9369,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,4.87,1356.11,4.87,7.49,6.89,-0.6,0.6,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
