Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,DMRC,CNIOR,SANTANDER,ESSA - SANTANDER,11727037.5,9967981.88,1759055.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,9.5585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,DMRC,CNIOR,TOLIMA,ELET - TOLIMA,11727037.5,9967981.88,1759055.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,9.5585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,DMRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,11727037.5,9967981.88,1759055.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,9.5585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,DMRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,11804700.0,10033995.0,1770705.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,9.5585,15.79,4715.29,24.29,22.35,-1.94,1.94,8.0
2024-03-01,HISTORICO,DMRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,11804700.0,10033995.0,1770705.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,9.5585,22.1,6601.4,34.01,31.29,-2.72,2.72,8.0
2024-03-01,HISTORICO,DMRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,11804700.0,10033995.0,1770705.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,9.5585,17.68,5281.12,27.21,25.03,-2.18,2.18,8.0
2024-03-01,HISTORICO,DMRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,11804700.0,10033995.0,1770705.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,9.5585,13.89,4149.45,21.38,19.67,-1.71,1.71,8.0
2024-03-01,HISTORICO,DMRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,11804700.0,10033995.0,1770705.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,9.5585,5.68,1697.5,8.74,8.05,-0.7,0.7,8.0
2024-03-01,HISTORICO,DMRC,CNIOR,SANTANDER,ESSA - SANTANDER,11804700.0,10033995.0,1770705.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,9.5585,8.84,2640.56,13.6,12.51,-1.09,1.09,8.0
2024-03-01,HISTORICO,DMRC,CNIOR,TOLIMA,ELET - TOLIMA,11804700.0,10033995.0,1770705.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,9.5585,4.74,1414.59,7.29,6.7,-0.58,0.58,8.0
2024-03-01,HISTORICO,DMRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,11804700.0,10033995.0,1770705.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,9.5585,11.37,3395.01,17.49,16.09,-1.4,1.4,8.0
2024-04-01,HISTORICO,DMRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,11882362.5,10100008.12,1782354.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,9.5585,15.76,4564.16,24.25,22.31,-1.94,1.94,8.0
2024-04-01,HISTORICO,DMRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,11882362.5,10100008.12,1782354.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,9.5585,22.06,6389.82,33.94,31.23,-2.72,2.72,8.0
2024-04-01,HISTORICO,DMRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,11882362.5,10100008.12,1782354.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,9.5585,17.65,5111.85,27.15,24.98,-2.17,2.17,8.0
2024-04-01,HISTORICO,DMRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,11882362.5,10100008.12,1782354.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,9.5585,13.87,4016.46,21.34,19.63,-1.71,1.71,8.0
2024-04-01,HISTORICO,DMRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,11882362.5,10100008.12,1782354.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,9.5585,5.67,1643.1,8.73,8.03,-0.7,0.7,8.0
2024-04-01,HISTORICO,DMRC,CNIOR,SANTANDER,ESSA - SANTANDER,11882362.5,10100008.12,1782354.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,9.5585,8.83,2555.93,13.58,12.49,-1.09,1.09,8.0
2024-04-01,HISTORICO,DMRC,CNIOR,TOLIMA,ELET - TOLIMA,11882362.5,10100008.12,1782354.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,9.5585,4.73,1369.25,7.27,6.69,-0.58,0.58,8.0
2024-04-01,HISTORICO,DMRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,11882362.5,10100008.12,1782354.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,9.5585,11.35,3286.19,17.46,16.06,-1.4,1.4,8.0
2024-05-01,HISTORICO,DMRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,11960025.0,10166021.25,1794003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,9.5585,16.41,4572.93,25.25,23.23,-2.02,2.02,8.0
2024-05-01,HISTORICO,DMRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,11960025.0,10166021.25,1794003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,9.5585,22.98,6402.11,35.35,32.52,-2.83,2.83,8.0
2024-05-01,HISTORICO,DMRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,11960025.0,10166021.25,1794003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,9.5585,18.38,5121.69,28.28,26.02,-2.26,2.26,8.0
2024-05-01,HISTORICO,DMRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,11960025.0,10166021.25,1794003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,9.5585,14.44,4024.18,22.22,20.44,-1.78,1.78,8.0
2024-05-01,HISTORICO,DMRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,11960025.0,10166021.25,1794003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,9.5585,5.91,1646.26,9.09,8.36,-0.73,0.73,8.0
2024-05-01,HISTORICO,DMRC,CNIOR,SANTANDER,ESSA - SANTANDER,11960025.0,10166021.25,1794003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,9.5585,9.19,2560.84,14.14,13.01,-1.13,1.13,8.0
2024-05-01,HISTORICO,DMRC,CNIOR,TOLIMA,ELET - TOLIMA,11960025.0,10166021.25,1794003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,9.5585,4.92,1371.88,7.57,6.97,-0.61,0.61,8.0
2024-05-01,HISTORICO,DMRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,11960025.0,10166021.25,1794003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,9.5585,11.82,3292.51,18.18,16.72,-1.45,1.45,8.0
2024-06-01,HISTORICO,DMRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,12037687.5,10232034.38,1805653.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,9.5585,17.22,4790.38,26.5,24.38,-2.12,2.12,8.0
2024-06-01,HISTORICO,DMRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,12037687.5,10232034.38,1805653.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,9.5585,24.11,6706.53,37.1,34.13,-2.97,2.97,8.0
2024-06-01,HISTORICO,DMRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,12037687.5,10232034.38,1805653.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,9.5585,19.29,5365.23,29.68,27.3,-2.37,2.37,8.0
2024-06-01,HISTORICO,DMRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,12037687.5,10232034.38,1805653.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,9.5585,15.16,4215.54,23.32,21.45,-1.87,1.87,8.0
2024-06-01,HISTORICO,DMRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,12037687.5,10232034.38,1805653.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,9.5585,6.2,1724.54,9.54,8.78,-0.76,0.76,8.0
2024-06-01,HISTORICO,DMRC,CNIOR,SANTANDER,ESSA - SANTANDER,12037687.5,10232034.38,1805653.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,9.5585,9.65,2682.61,14.84,13.65,-1.19,1.19,8.0
2024-06-01,HISTORICO,DMRC,CNIOR,TOLIMA,ELET - TOLIMA,12037687.5,10232034.38,1805653.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,9.5585,5.17,1437.11,7.95,7.31,-0.64,0.64,8.0
2024-06-01,HISTORICO,DMRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,12037687.5,10232034.38,1805653.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,9.5585,12.4,3449.07,19.08,17.55,-1.53,1.53,8.0
2024-07-01,HISTORICO,DMRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,12115350.0,10298047.5,1817302.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,9.5585,17.42,5067.31,26.81,24.66,-2.14,2.14,8.0
2024-07-01,HISTORICO,DMRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,12115350.0,10298047.5,1817302.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,9.5585,24.39,7094.23,37.53,34.53,-3.0,3.0,8.0
2024-07-01,HISTORICO,DMRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,12115350.0,10298047.5,1817302.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,9.5585,19.52,5675.39,30.02,27.62,-2.4,2.4,8.0
2024-07-01,HISTORICO,DMRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,12115350.0,10298047.5,1817302.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,9.5585,15.33,4459.23,23.59,21.7,-1.89,1.89,8.0
2024-07-01,HISTORICO,DMRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,12115350.0,10298047.5,1817302.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,9.5585,6.27,1824.23,9.65,8.88,-0.77,0.77,8.0
2024-07-01,HISTORICO,DMRC,CNIOR,SANTANDER,ESSA - SANTANDER,12115350.0,10298047.5,1817302.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,9.5585,9.76,2837.69,15.01,13.81,-1.2,1.2,8.0
2024-07-01,HISTORICO,DMRC,CNIOR,TOLIMA,ELET - TOLIMA,12115350.0,10298047.5,1817302.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,9.5585,5.23,1520.19,8.04,7.4,-0.64,0.64,8.0
2024-07-01,HISTORICO,DMRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,12115350.0,10298047.5,1817302.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,9.5585,12.55,3648.46,19.3,17.76,-1.54,1.54,8.0
2024-08-01,HISTORICO,DMRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,12193012.5,10364060.62,1828951.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,9.5585,16.82,5171.12,25.88,23.81,-2.07,2.07,8.0
2024-08-01,HISTORICO,DMRC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,12193012.5,10364060.62,1828951.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,9.5585,23.55,7239.56,36.24,33.34,-2.9,2.9,8.0
2024-08-01,HISTORICO,DMRC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,12193012.5,10364060.62,1828951.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,9.5585,18.84,5791.65,28.99,26.67,-2.32,2.32,8.0
2024-08-01,HISTORICO,DMRC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,12193012.5,10364060.62,1828951.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,9.5585,14.81,4550.58,22.78,20.96,-1.82,1.82,8.0
2024-08-01,HISTORICO,DMRC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,12193012.5,10364060.62,1828951.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,9.5585,6.06,1861.6,9.32,8.57,-0.75,0.75,8.0
2024-08-01,HISTORICO,DMRC,CNIOR,SANTANDER,ESSA - SANTANDER,12193012.5,10364060.62,1828951.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,9.5585,9.42,2895.83,14.5,13.34,-1.16,1.16,8.0
2024-08-01,HISTORICO,DMRC,CNIOR,TOLIMA,ELET - TOLIMA,12193012.5,10364060.62,1828951.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,9.5585,5.05,1551.34,7.77,7.14,-0.62,0.62,8.0
2024-08-01,HISTORICO,DMRC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,12193012.5,10364060.62,1828951.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,9.5585,12.11,3723.2,18.64,17.15,-1.49,1.49,8.0
2024-09-01,HISTORICO,DMRC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,12270675.0,10430073.75,1840601.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,9.5585,16.07,5059.63,24.72,22.75,-1.98,1.98,8.0
