Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
DMRC,DMRC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,11727037.5,9967981.88,1759055.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,390901.25,295.1221,28280000.0,1510000000.0,981500000.0,6.213,9.5585,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,11727037.5,9967981.88,1759055.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,390901.25,295.1221,22220000.0,1510000000.0,981500000.0,6.213,9.5585,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,11727037.5,9967981.88,1759055.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,390901.25,295.1221,9090000.0,1510000000.0,981500000.0,6.213,9.5585,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,11727037.5,9967981.88,1759055.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,390901.25,295.1221,14140000.0,1510000000.0,981500000.0,6.213,9.5585,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,11727037.5,9967981.88,1759055.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,390901.25,295.1221,7575000.0,1510000000.0,981500000.0,6.213,9.5585,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,11727037.5,9967981.88,1759055.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,390901.25,295.1221,18180000.0,1510000000.0,981500000.0,6.213,9.5585,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,11804700.0,10033995.0,1770705.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,393490.0,298.6395,25500000.0,1520000000.0,988000000.0,6.213,9.5585,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,15.79,4715.29,15.79,24.29,22.35,-1.94,1.94,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,11804700.0,10033995.0,1770705.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,393490.0,298.6395,35700000.0,1520000000.0,988000000.0,6.213,9.5585,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,22.1,6601.4,22.1,34.01,31.29,-2.72,2.72,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,11804700.0,10033995.0,1770705.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,393490.0,298.6395,28560000.0,1520000000.0,988000000.0,6.213,9.5585,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,17.68,5281.12,17.68,27.21,25.03,-2.18,2.18,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,11804700.0,10033995.0,1770705.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,393490.0,298.6395,22440000.0,1520000000.0,988000000.0,6.213,9.5585,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,13.89,4149.45,13.89,21.38,19.67,-1.71,1.71,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,11804700.0,10033995.0,1770705.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,393490.0,298.6395,9180000.0,1520000000.0,988000000.0,6.213,9.5585,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,5.68,1697.5,5.68,8.74,8.05,-0.7,0.7,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,11804700.0,10033995.0,1770705.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,393490.0,298.6395,14280000.0,1520000000.0,988000000.0,6.213,9.5585,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,8.84,2640.56,8.84,13.6,12.51,-1.09,1.09,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,11804700.0,10033995.0,1770705.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,393490.0,298.6395,7650000.0,1520000000.0,988000000.0,6.213,9.5585,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,4.74,1414.59,4.74,7.29,6.7,-0.58,0.58,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,11804700.0,10033995.0,1770705.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,393490.0,298.6395,18360000.0,1520000000.0,988000000.0,6.213,9.5585,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,11.37,3395.01,11.37,17.49,16.09,-1.4,1.4,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,11882362.5,10100008.12,1782354.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,396078.75,289.6168,25750000.0,1530000000.0,994500000.0,6.213,9.5585,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,15.76,4564.16,15.76,24.25,22.31,-1.94,1.94,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,11882362.5,10100008.12,1782354.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,396078.75,289.6168,36050000.0,1530000000.0,994500000.0,6.213,9.5585,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,22.06,6389.82,22.06,33.94,31.23,-2.72,2.72,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,11882362.5,10100008.12,1782354.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,396078.75,289.6168,28840000.0,1530000000.0,994500000.0,6.213,9.5585,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,17.65,5111.85,17.65,27.15,24.98,-2.17,2.17,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,11882362.5,10100008.12,1782354.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,396078.75,289.6168,22660000.0,1530000000.0,994500000.0,6.213,9.5585,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,13.87,4016.46,13.87,21.34,19.63,-1.71,1.71,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,11882362.5,10100008.12,1782354.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,396078.75,289.6168,9270000.0,1530000000.0,994500000.0,6.213,9.5585,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,5.67,1643.1,5.67,8.73,8.03,-0.7,0.7,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,11882362.5,10100008.12,1782354.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,396078.75,289.6168,14420000.0,1530000000.0,994500000.0,6.213,9.5585,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,8.83,2555.93,8.83,13.58,12.49,-1.09,1.09,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,11882362.5,10100008.12,1782354.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,396078.75,289.6168,7725000.0,1530000000.0,994500000.0,6.213,9.5585,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,4.73,1369.25,4.73,7.27,6.69,-0.58,0.58,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,11882362.5,10100008.12,1782354.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,396078.75,289.6168,18540000.0,1530000000.0,994500000.0,6.213,9.5585,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,11.35,3286.19,11.35,17.46,16.06,-1.4,1.4,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,11960025.0,10166021.25,1794003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,398667.5,278.648,26000000.0,1540000000.0,1001000000.0,6.213,9.5585,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,16.41,4572.93,16.41,25.25,23.23,-2.02,2.02,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,11960025.0,10166021.25,1794003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,398667.5,278.648,36400000.0,1540000000.0,1001000000.0,6.213,9.5585,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,22.98,6402.11,22.98,35.35,32.52,-2.83,2.83,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,11960025.0,10166021.25,1794003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,398667.5,278.648,29120000.0,1540000000.0,1001000000.0,6.213,9.5585,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,18.38,5121.69,18.38,28.28,26.02,-2.26,2.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,11960025.0,10166021.25,1794003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,398667.5,278.648,22880000.0,1540000000.0,1001000000.0,6.213,9.5585,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,14.44,4024.18,14.44,22.22,20.44,-1.78,1.78,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,11960025.0,10166021.25,1794003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,398667.5,278.648,9360000.0,1540000000.0,1001000000.0,6.213,9.5585,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,5.91,1646.26,5.91,9.09,8.36,-0.73,0.73,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,11960025.0,10166021.25,1794003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,398667.5,278.648,14560000.0,1540000000.0,1001000000.0,6.213,9.5585,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,9.19,2560.84,9.19,14.14,13.01,-1.13,1.13,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,11960025.0,10166021.25,1794003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,398667.5,278.648,7800000.0,1540000000.0,1001000000.0,6.213,9.5585,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,4.92,1371.88,4.92,7.57,6.97,-0.61,0.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DMRC,DMRC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,11960025.0,10166021.25,1794003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,398667.5,278.648,18720000.0,1540000000.0,1001000000.0,6.213,9.5585,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,11.82,3292.51,11.82,18.18,16.72,-1.45,1.45,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
