Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
CERC,CERC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,25986156.25,22088232.81,3897923.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,866205.21,295.1221,28280000.0,1510000000.0,981500000.0,13.7675,21.1808,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,25986156.25,22088232.81,3897923.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,866205.21,295.1221,22220000.0,1510000000.0,981500000.0,13.7675,21.1808,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,25986156.25,22088232.81,3897923.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,866205.21,295.1221,9090000.0,1510000000.0,981500000.0,13.7675,21.1808,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,25986156.25,22088232.81,3897923.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,866205.21,295.1221,14140000.0,1510000000.0,981500000.0,13.7675,21.1808,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,25986156.25,22088232.81,3897923.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,866205.21,295.1221,7575000.0,1510000000.0,981500000.0,13.7675,21.1808,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,25986156.25,22088232.81,3897923.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,866205.21,295.1221,18180000.0,1510000000.0,981500000.0,13.7675,21.1808,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,26158250.0,22234512.5,3923737.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,871941.67,298.6395,25500000.0,1520000000.0,988000000.0,13.7675,21.1808,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,34.99,10448.69,34.99,53.83,49.52,-4.31,4.31,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,26158250.0,22234512.5,3923737.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,871941.67,298.6395,35700000.0,1520000000.0,988000000.0,13.7675,21.1808,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,48.98,14628.17,48.98,75.36,69.33,-6.03,6.03,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,26158250.0,22234512.5,3923737.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,871941.67,298.6395,28560000.0,1520000000.0,988000000.0,13.7675,21.1808,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,39.19,11702.53,39.19,60.29,55.46,-4.82,4.82,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,26158250.0,22234512.5,3923737.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,871941.67,298.6395,22440000.0,1520000000.0,988000000.0,13.7675,21.1808,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,30.79,9194.85,30.79,47.37,43.58,-3.79,3.79,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,26158250.0,22234512.5,3923737.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,871941.67,298.6395,9180000.0,1520000000.0,988000000.0,13.7675,21.1808,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,12.6,3761.53,12.6,19.38,17.83,-1.55,1.55,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,26158250.0,22234512.5,3923737.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,871941.67,298.6395,14280000.0,1520000000.0,988000000.0,13.7675,21.1808,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,19.59,5851.27,19.59,30.14,27.73,-2.41,2.41,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,26158250.0,22234512.5,3923737.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,871941.67,298.6395,7650000.0,1520000000.0,988000000.0,13.7675,21.1808,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,10.5,3134.61,10.5,16.15,14.86,-1.29,1.29,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,26158250.0,22234512.5,3923737.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,871941.67,298.6395,18360000.0,1520000000.0,988000000.0,13.7675,21.1808,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,25.19,7523.06,25.19,38.76,35.66,-3.1,3.1,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,26330343.75,22380792.19,3949551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,877678.12,289.6168,25750000.0,1530000000.0,994500000.0,13.7675,21.1808,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,34.92,10113.8,34.92,53.73,49.43,-4.3,4.3,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,26330343.75,22380792.19,3949551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,877678.12,289.6168,36050000.0,1530000000.0,994500000.0,13.7675,21.1808,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,48.89,14159.32,48.89,75.22,69.2,-6.02,6.02,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,26330343.75,22380792.19,3949551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,877678.12,289.6168,28840000.0,1530000000.0,994500000.0,13.7675,21.1808,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,39.11,11327.45,39.11,60.17,55.36,-4.81,4.81,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,26330343.75,22380792.19,3949551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,877678.12,289.6168,22660000.0,1530000000.0,994500000.0,13.7675,21.1808,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,30.73,8900.14,30.73,47.28,43.5,-3.78,3.78,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,26330343.75,22380792.19,3949551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,877678.12,289.6168,9270000.0,1530000000.0,994500000.0,13.7675,21.1808,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,12.57,3640.97,12.57,19.34,17.79,-1.55,1.55,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,26330343.75,22380792.19,3949551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,877678.12,289.6168,14420000.0,1530000000.0,994500000.0,13.7675,21.1808,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,19.56,5663.73,19.56,30.09,27.68,-2.41,2.41,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,26330343.75,22380792.19,3949551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,877678.12,289.6168,7725000.0,1530000000.0,994500000.0,13.7675,21.1808,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,10.48,3034.14,10.48,16.12,14.83,-1.29,1.29,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,26330343.75,22380792.19,3949551.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,877678.12,289.6168,18540000.0,1530000000.0,994500000.0,13.7675,21.1808,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,25.14,7281.93,25.14,38.68,35.59,-3.09,3.09,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,26502437.5,22527071.88,3975365.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,883414.58,278.648,26000000.0,1540000000.0,1001000000.0,13.7675,21.1808,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,36.37,10133.25,36.37,55.95,51.47,-4.48,4.48,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,26502437.5,22527071.88,3975365.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,883414.58,278.648,36400000.0,1540000000.0,1001000000.0,13.7675,21.1808,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,50.91,14186.55,50.91,78.33,72.06,-6.27,6.27,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,26502437.5,22527071.88,3975365.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,883414.58,278.648,29120000.0,1540000000.0,1001000000.0,13.7675,21.1808,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,40.73,11349.24,40.73,62.66,57.65,-5.01,5.01,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,26502437.5,22527071.88,3975365.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,883414.58,278.648,22880000.0,1540000000.0,1001000000.0,13.7675,21.1808,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,32.0,8917.26,32.0,49.23,45.29,-3.94,3.94,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,26502437.5,22527071.88,3975365.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,883414.58,278.648,9360000.0,1540000000.0,1001000000.0,13.7675,21.1808,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,13.09,3647.97,13.09,20.14,18.53,-1.61,1.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,26502437.5,22527071.88,3975365.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,883414.58,278.648,14560000.0,1540000000.0,1001000000.0,13.7675,21.1808,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,20.36,5674.62,20.36,31.33,28.82,-2.51,2.51,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,26502437.5,22527071.88,3975365.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,883414.58,278.648,7800000.0,1540000000.0,1001000000.0,13.7675,21.1808,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,10.91,3039.97,10.91,16.78,15.44,-1.34,1.34,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CERC,CERC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,26502437.5,22527071.88,3975365.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,883414.58,278.648,18720000.0,1540000000.0,1001000000.0,13.7675,21.1808,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,26.18,7295.94,26.18,40.28,37.06,-3.22,3.22,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
