Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
LESC,LESC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,2758781.25,2344964.06,413817.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,91959.38,289.6168,28840000.0,1530000000.0,994500000.0,1.4425,2.2192,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,4.1,1186.84,4.1,6.3,5.8,-0.5,0.5,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LESC,LESC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,2758781.25,2344964.06,413817.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,91959.38,289.6168,22660000.0,1530000000.0,994500000.0,1.4425,2.2192,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,3.22,932.52,3.22,4.95,4.56,-0.4,0.4,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LESC,LESC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,2758781.25,2344964.06,413817.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,91959.38,289.6168,9270000.0,1530000000.0,994500000.0,1.4425,2.2192,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,1.32,381.48,1.32,2.03,1.86,-0.16,0.16,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LESC,LESC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,2758781.25,2344964.06,413817.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,91959.38,289.6168,14420000.0,1530000000.0,994500000.0,1.4425,2.2192,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,2.05,593.42,2.05,3.15,2.9,-0.25,0.25,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LESC,LESC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,2758781.25,2344964.06,413817.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,91959.38,289.6168,7725000.0,1530000000.0,994500000.0,1.4425,2.2192,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,1.1,317.9,1.1,1.69,1.55,-0.14,0.14,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LESC,LESC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,2758781.25,2344964.06,413817.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,91959.38,289.6168,18540000.0,1530000000.0,994500000.0,1.4425,2.2192,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,2.63,762.97,2.63,4.05,3.73,-0.32,0.32,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LESC,LESC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,2776812.5,2360290.62,416521.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,92560.42,278.648,26000000.0,1540000000.0,1001000000.0,1.4425,2.2192,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,3.81,1061.72,3.81,5.86,5.39,-0.47,0.47,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LESC,LESC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,2776812.5,2360290.62,416521.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,92560.42,278.648,36400000.0,1540000000.0,1001000000.0,1.4425,2.2192,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,5.33,1486.41,5.33,8.21,7.55,-0.66,0.66,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LESC,LESC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,2776812.5,2360290.62,416521.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,92560.42,278.648,29120000.0,1540000000.0,1001000000.0,1.4425,2.2192,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,4.27,1189.12,4.27,6.57,6.04,-0.53,0.53,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LESC,LESC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,2776812.5,2360290.62,416521.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,92560.42,278.648,22880000.0,1540000000.0,1001000000.0,1.4425,2.2192,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,3.35,934.31,3.35,5.16,4.75,-0.41,0.41,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LESC,LESC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,2776812.5,2360290.62,416521.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,92560.42,278.648,9360000.0,1540000000.0,1001000000.0,1.4425,2.2192,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,1.37,382.22,1.37,2.11,1.94,-0.17,0.17,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LESC,LESC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,2776812.5,2360290.62,416521.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,92560.42,278.648,14560000.0,1540000000.0,1001000000.0,1.4425,2.2192,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,2.13,594.56,2.13,3.28,3.02,-0.26,0.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LESC,LESC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,2776812.5,2360290.62,416521.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,92560.42,278.648,7800000.0,1540000000.0,1001000000.0,1.4425,2.2192,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,1.14,318.52,1.14,1.76,1.62,-0.14,0.14,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
LESC,LESC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,2776812.5,2360290.62,416521.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,92560.42,278.648,18720000.0,1540000000.0,1001000000.0,1.4425,2.2192,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,2.74,764.44,2.74,4.22,3.88,-0.34,0.34,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
