Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
ENVC,ENVC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,8333312.5,7083315.62,1249996.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,277777.08,295.1221,22220000.0,1510000000.0,981500000.0,4.415,6.7923,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,8333312.5,7083315.62,1249996.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,277777.08,295.1221,9090000.0,1510000000.0,981500000.0,4.415,6.7923,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,8333312.5,7083315.62,1249996.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,277777.08,295.1221,14140000.0,1510000000.0,981500000.0,4.415,6.7923,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,8333312.5,7083315.62,1249996.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,277777.08,295.1221,7575000.0,1510000000.0,981500000.0,4.415,6.7923,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,8333312.5,7083315.62,1249996.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,277777.08,295.1221,18180000.0,1510000000.0,981500000.0,4.415,6.7923,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,8388500.0,7130225.0,1258275.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,279616.67,298.6395,25500000.0,1520000000.0,988000000.0,4.415,6.7923,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,11.22,3350.71,11.22,17.26,15.88,-1.38,1.38,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,8388500.0,7130225.0,1258275.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,279616.67,298.6395,35700000.0,1520000000.0,988000000.0,4.415,6.7923,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,15.71,4691.0,15.71,24.17,22.23,-1.93,1.93,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,8388500.0,7130225.0,1258275.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,279616.67,298.6395,28560000.0,1520000000.0,988000000.0,4.415,6.7923,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,12.57,3752.8,12.57,19.33,17.79,-1.55,1.55,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,8388500.0,7130225.0,1258275.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,279616.67,298.6395,22440000.0,1520000000.0,988000000.0,4.415,6.7923,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,9.87,2948.63,9.87,15.19,13.97,-1.22,1.22,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,8388500.0,7130225.0,1258275.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,279616.67,298.6395,9180000.0,1520000000.0,988000000.0,4.415,6.7923,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,4.04,1206.26,4.04,6.21,5.72,-0.5,0.5,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,8388500.0,7130225.0,1258275.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,279616.67,298.6395,14280000.0,1520000000.0,988000000.0,4.415,6.7923,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,6.28,1876.4,6.28,9.67,8.89,-0.77,0.77,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,8388500.0,7130225.0,1258275.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,279616.67,298.6395,7650000.0,1520000000.0,988000000.0,4.415,6.7923,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,3.37,1005.21,3.37,5.18,4.76,-0.41,0.41,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,8388500.0,7130225.0,1258275.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,279616.67,298.6395,18360000.0,1520000000.0,988000000.0,4.415,6.7923,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,8.08,2412.51,8.08,12.43,11.43,-0.99,0.99,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,8443687.5,7177134.38,1266553.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,281456.25,289.6168,25750000.0,1530000000.0,994500000.0,4.415,6.7923,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,11.2,3243.32,11.2,17.23,15.85,-1.38,1.38,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,8443687.5,7177134.38,1266553.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,281456.25,289.6168,36050000.0,1530000000.0,994500000.0,4.415,6.7923,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,15.68,4540.65,15.68,24.12,22.19,-1.93,1.93,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,8443687.5,7177134.38,1266553.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,281456.25,289.6168,28840000.0,1530000000.0,994500000.0,4.415,6.7923,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,12.54,3632.52,12.54,19.3,17.75,-1.54,1.54,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,8443687.5,7177134.38,1266553.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,281456.25,289.6168,22660000.0,1530000000.0,994500000.0,4.415,6.7923,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,9.85,2854.12,9.85,15.16,13.95,-1.21,1.21,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,8443687.5,7177134.38,1266553.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,281456.25,289.6168,9270000.0,1530000000.0,994500000.0,4.415,6.7923,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,4.03,1167.6,4.03,6.2,5.71,-0.5,0.5,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,8443687.5,7177134.38,1266553.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,281456.25,289.6168,14420000.0,1530000000.0,994500000.0,4.415,6.7923,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,6.27,1816.26,6.27,9.65,8.88,-0.77,0.77,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,8443687.5,7177134.38,1266553.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,281456.25,289.6168,7725000.0,1530000000.0,994500000.0,4.415,6.7923,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,3.36,973.0,3.36,5.17,4.76,-0.41,0.41,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,8443687.5,7177134.38,1266553.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,281456.25,289.6168,18540000.0,1530000000.0,994500000.0,4.415,6.7923,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,8.06,2335.19,8.06,12.4,11.41,-0.99,0.99,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,8498875.0,7224043.75,1274831.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,283295.83,278.648,26000000.0,1540000000.0,1001000000.0,4.415,6.7923,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,11.66,3249.56,11.66,17.94,16.51,-1.44,1.44,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,8498875.0,7224043.75,1274831.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,283295.83,278.648,36400000.0,1540000000.0,1001000000.0,4.415,6.7923,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,16.33,4549.38,16.33,25.12,23.11,-2.01,2.01,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,8498875.0,7224043.75,1274831.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,283295.83,278.648,29120000.0,1540000000.0,1001000000.0,4.415,6.7923,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,13.06,3639.51,13.06,20.09,18.49,-1.61,1.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,8498875.0,7224043.75,1274831.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,283295.83,278.648,22880000.0,1540000000.0,1001000000.0,4.415,6.7923,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,10.26,2859.61,10.26,15.79,14.53,-1.26,1.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,8498875.0,7224043.75,1274831.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,283295.83,278.648,9360000.0,1540000000.0,1001000000.0,4.415,6.7923,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,4.2,1169.84,4.2,6.46,5.94,-0.52,0.52,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,8498875.0,7224043.75,1274831.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,283295.83,278.648,14560000.0,1540000000.0,1001000000.0,4.415,6.7923,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,6.53,1819.75,6.53,10.05,9.24,-0.8,0.8,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,8498875.0,7224043.75,1274831.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,283295.83,278.648,7800000.0,1540000000.0,1001000000.0,4.415,6.7923,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,3.5,974.87,3.5,5.38,4.95,-0.43,0.43,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ENVC,ENVC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,8498875.0,7224043.75,1274831.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,283295.83,278.648,18720000.0,1540000000.0,1001000000.0,4.415,6.7923,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,8.4,2339.68,8.4,12.92,11.88,-1.03,1.03,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
