Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,NEXC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,22893487.5,19459464.38,3434023.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,NEXC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,22893487.5,19459464.38,3434023.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,NEXC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,22893487.5,19459464.38,3434023.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,NEXC,CNIOR,SANTANDER,ESSA - SANTANDER,22893487.5,19459464.38,3434023.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,NEXC,CNIOR,TOLIMA,ELET - TOLIMA,22893487.5,19459464.38,3434023.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,NEXC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,22893487.5,19459464.38,3434023.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,NEXC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,23045100.0,19588335.0,3456765.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,18.66,30.82,9205.17,47.42,43.63,-3.79,3.79,8.0
2024-03-01,HISTORICO,NEXC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,23045100.0,19588335.0,3456765.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,18.66,43.15,12887.24,66.39,61.08,-5.31,5.31,8.0
2024-03-01,HISTORICO,NEXC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,23045100.0,19588335.0,3456765.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,18.66,34.52,10309.79,53.11,48.86,-4.25,4.25,8.0
2024-03-01,HISTORICO,NEXC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,23045100.0,19588335.0,3456765.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,18.66,27.12,8100.55,41.73,38.39,-3.34,3.34,8.0
2024-03-01,HISTORICO,NEXC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,23045100.0,19588335.0,3456765.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,18.66,11.1,3313.86,17.07,15.71,-1.37,1.37,8.0
2024-03-01,HISTORICO,NEXC,CNIOR,SANTANDER,ESSA - SANTANDER,23045100.0,19588335.0,3456765.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,18.66,17.26,5154.89,26.56,24.43,-2.12,2.12,8.0
2024-03-01,HISTORICO,NEXC,CNIOR,TOLIMA,ELET - TOLIMA,23045100.0,19588335.0,3456765.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,18.66,9.25,2761.55,14.23,13.09,-1.14,1.14,8.0
2024-03-01,HISTORICO,NEXC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,23045100.0,19588335.0,3456765.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,18.66,22.19,6627.72,34.14,31.41,-2.73,2.73,8.0
2024-04-01,HISTORICO,NEXC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,23196712.5,19717205.62,3479506.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,18.66,30.77,8910.13,47.33,43.54,-3.79,3.79,8.0
2024-04-01,HISTORICO,NEXC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,23196712.5,19717205.62,3479506.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,18.66,43.07,12474.18,66.26,60.96,-5.3,5.3,8.0
2024-04-01,HISTORICO,NEXC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,23196712.5,19717205.62,3479506.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,18.66,34.46,9979.35,53.01,48.77,-4.24,4.24,8.0
2024-04-01,HISTORICO,NEXC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,23196712.5,19717205.62,3479506.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,18.66,27.07,7840.92,41.65,38.32,-3.33,3.33,8.0
2024-04-01,HISTORICO,NEXC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,23196712.5,19717205.62,3479506.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,18.66,11.08,3207.65,17.04,15.68,-1.36,1.36,8.0
2024-04-01,HISTORICO,NEXC,CNIOR,SANTANDER,ESSA - SANTANDER,23196712.5,19717205.62,3479506.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,18.66,17.23,4989.67,26.51,24.39,-2.12,2.12,8.0
2024-04-01,HISTORICO,NEXC,CNIOR,TOLIMA,ELET - TOLIMA,23196712.5,19717205.62,3479506.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,18.66,9.23,2673.04,14.2,13.06,-1.14,1.14,8.0
2024-04-01,HISTORICO,NEXC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,23196712.5,19717205.62,3479506.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,18.66,22.15,6415.29,34.08,31.35,-2.73,2.73,8.0
2024-05-01,HISTORICO,NEXC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,23348325.0,19846076.25,3502248.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,18.66,32.04,8927.27,49.29,45.35,-3.94,3.94,8.0
2024-05-01,HISTORICO,NEXC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,23348325.0,19846076.25,3502248.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,18.66,44.85,12498.18,69.0,63.48,-5.52,5.52,8.0
2024-05-01,HISTORICO,NEXC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,23348325.0,19846076.25,3502248.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,18.66,35.88,9998.54,55.2,50.79,-4.42,4.42,8.0
2024-05-01,HISTORICO,NEXC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,23348325.0,19846076.25,3502248.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,18.66,28.19,7856.0,43.37,39.9,-3.47,3.47,8.0
2024-05-01,HISTORICO,NEXC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,23348325.0,19846076.25,3502248.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,18.66,11.53,3213.82,17.74,16.32,-1.42,1.42,8.0
2024-05-01,HISTORICO,NEXC,CNIOR,SANTANDER,ESSA - SANTANDER,23348325.0,19846076.25,3502248.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,18.66,17.94,4999.27,27.6,25.39,-2.21,2.21,8.0
2024-05-01,HISTORICO,NEXC,CNIOR,TOLIMA,ELET - TOLIMA,23348325.0,19846076.25,3502248.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,18.66,9.61,2678.18,14.79,13.6,-1.18,1.18,8.0
2024-05-01,HISTORICO,NEXC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,23348325.0,19846076.25,3502248.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,18.66,23.07,6427.63,35.49,32.65,-2.84,2.84,8.0
2024-06-01,HISTORICO,NEXC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,23499937.5,19974946.88,3524990.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,18.66,33.63,9351.77,51.73,47.59,-4.14,4.14,8.0
2024-06-01,HISTORICO,NEXC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,23499937.5,19974946.88,3524990.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,18.66,47.08,13092.47,72.42,66.63,-5.79,5.79,8.0
2024-06-01,HISTORICO,NEXC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,23499937.5,19974946.88,3524990.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,18.66,37.66,10473.98,57.94,53.3,-4.64,4.64,8.0
2024-06-01,HISTORICO,NEXC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,23499937.5,19974946.88,3524990.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,18.66,29.59,8229.56,45.52,41.88,-3.64,3.64,8.0
2024-06-01,HISTORICO,NEXC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,23499937.5,19974946.88,3524990.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,18.66,12.11,3366.64,18.62,17.13,-1.49,1.49,8.0
2024-06-01,HISTORICO,NEXC,CNIOR,SANTANDER,ESSA - SANTANDER,23499937.5,19974946.88,3524990.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,18.66,18.83,5236.99,28.97,26.65,-2.32,2.32,8.0
2024-06-01,HISTORICO,NEXC,CNIOR,TOLIMA,ELET - TOLIMA,23499937.5,19974946.88,3524990.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,18.66,10.09,2805.53,15.52,14.28,-1.24,1.24,8.0
2024-06-01,HISTORICO,NEXC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,23499937.5,19974946.88,3524990.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,18.66,24.21,6733.27,37.25,34.27,-2.98,2.98,8.0
2024-07-01,HISTORICO,NEXC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,23651550.0,20103817.5,3547732.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,18.66,34.02,9892.39,52.33,48.15,-4.19,4.19,8.0
2024-07-01,HISTORICO,NEXC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,23651550.0,20103817.5,3547732.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,18.66,47.62,13849.34,73.27,67.41,-5.86,5.86,8.0
2024-07-01,HISTORICO,NEXC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,23651550.0,20103817.5,3547732.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,18.66,38.1,11079.47,58.61,53.92,-4.69,4.69,8.0
2024-07-01,HISTORICO,NEXC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,23651550.0,20103817.5,3547732.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,18.66,29.93,8705.3,46.05,42.37,-3.68,3.68,8.0
2024-07-01,HISTORICO,NEXC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,23651550.0,20103817.5,3547732.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,18.66,12.25,3561.26,18.84,17.33,-1.51,1.51,8.0
2024-07-01,HISTORICO,NEXC,CNIOR,SANTANDER,ESSA - SANTANDER,23651550.0,20103817.5,3547732.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,18.66,19.05,5539.74,29.31,26.96,-2.34,2.34,8.0
2024-07-01,HISTORICO,NEXC,CNIOR,TOLIMA,ELET - TOLIMA,23651550.0,20103817.5,3547732.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,18.66,10.21,2967.72,15.7,14.44,-1.26,1.26,8.0
2024-07-01,HISTORICO,NEXC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,23651550.0,20103817.5,3547732.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,18.66,24.49,7122.52,37.68,34.67,-3.01,3.01,8.0
2024-08-01,HISTORICO,NEXC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,23803162.5,20232688.12,3570474.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,18.66,32.84,10095.04,50.53,46.49,-4.04,4.04,8.0
2024-08-01,HISTORICO,NEXC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,23803162.5,20232688.12,3570474.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,18.66,45.98,14133.06,70.74,65.08,-5.66,5.66,8.0
2024-08-01,HISTORICO,NEXC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,23803162.5,20232688.12,3570474.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,18.66,36.79,11306.44,56.59,52.07,-4.53,4.53,8.0
2024-08-01,HISTORICO,NEXC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,23803162.5,20232688.12,3570474.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,18.66,28.9,8883.63,44.47,40.91,-3.56,3.56,8.0
2024-08-01,HISTORICO,NEXC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,23803162.5,20232688.12,3570474.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,18.66,11.82,3634.21,18.19,16.74,-1.46,1.46,8.0
2024-08-01,HISTORICO,NEXC,CNIOR,SANTANDER,ESSA - SANTANDER,23803162.5,20232688.12,3570474.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,18.66,18.39,5653.22,28.3,26.03,-2.26,2.26,8.0
2024-08-01,HISTORICO,NEXC,CNIOR,TOLIMA,ELET - TOLIMA,23803162.5,20232688.12,3570474.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,18.66,9.85,3028.51,15.16,13.95,-1.21,1.21,8.0
2024-08-01,HISTORICO,NEXC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,23803162.5,20232688.12,3570474.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,18.66,23.65,7268.43,36.38,33.47,-2.91,2.91,8.0
2024-09-01,HISTORICO,NEXC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,23954775.0,20361558.75,3593216.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,18.66,31.37,9877.4,48.27,44.4,-3.86,3.86,8.0
