Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
DRUC,DRUC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,8935425.0,7595111.25,1340313.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,297847.5,295.1221,28280000.0,1510000000.0,981500000.0,4.734,7.2831,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,8935425.0,7595111.25,1340313.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,297847.5,295.1221,22220000.0,1510000000.0,981500000.0,4.734,7.2831,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,8935425.0,7595111.25,1340313.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,297847.5,295.1221,9090000.0,1510000000.0,981500000.0,4.734,7.2831,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,8935425.0,7595111.25,1340313.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,297847.5,295.1221,14140000.0,1510000000.0,981500000.0,4.734,7.2831,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,8935425.0,7595111.25,1340313.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,297847.5,295.1221,7575000.0,1510000000.0,981500000.0,4.734,7.2831,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,8935425.0,7595111.25,1340313.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,297847.5,295.1221,18180000.0,1510000000.0,981500000.0,4.734,7.2831,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,8994600.0,7645410.0,1349190.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,299820.0,298.6395,25500000.0,1520000000.0,988000000.0,4.734,7.2831,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,12.03,3592.82,12.03,18.51,17.03,-1.48,1.48,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,8994600.0,7645410.0,1349190.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,299820.0,298.6395,35700000.0,1520000000.0,988000000.0,4.734,7.2831,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,16.84,5029.94,16.84,25.91,23.84,-2.07,2.07,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,8994600.0,7645410.0,1349190.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,299820.0,298.6395,28560000.0,1520000000.0,988000000.0,4.734,7.2831,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,13.47,4023.95,13.47,20.73,19.07,-1.66,1.66,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,8994600.0,7645410.0,1349190.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,299820.0,298.6395,22440000.0,1520000000.0,988000000.0,4.734,7.2831,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,10.59,3161.68,10.59,16.29,14.98,-1.3,1.3,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,8994600.0,7645410.0,1349190.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,299820.0,298.6395,9180000.0,1520000000.0,988000000.0,4.734,7.2831,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,4.33,1293.41,4.33,6.66,6.13,-0.53,0.53,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,8994600.0,7645410.0,1349190.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,299820.0,298.6395,14280000.0,1520000000.0,988000000.0,4.734,7.2831,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,6.74,2011.98,6.74,10.36,9.54,-0.83,0.83,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,8994600.0,7645410.0,1349190.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,299820.0,298.6395,7650000.0,1520000000.0,988000000.0,4.734,7.2831,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,3.61,1077.84,3.61,5.55,5.11,-0.44,0.44,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,8994600.0,7645410.0,1349190.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,299820.0,298.6395,18360000.0,1520000000.0,988000000.0,4.734,7.2831,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,8.66,2586.83,8.66,13.33,12.26,-1.07,1.07,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,9053775.0,7695708.75,1358066.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,301792.5,289.6168,25750000.0,1530000000.0,994500000.0,4.734,7.2831,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,12.01,3477.66,12.01,18.47,17.0,-1.48,1.48,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,9053775.0,7695708.75,1358066.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,301792.5,289.6168,36050000.0,1530000000.0,994500000.0,4.734,7.2831,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,16.81,4868.73,16.81,25.86,23.79,-2.07,2.07,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,9053775.0,7695708.75,1358066.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,301792.5,289.6168,28840000.0,1530000000.0,994500000.0,4.734,7.2831,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,13.45,3894.98,13.45,20.69,19.04,-1.66,1.66,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,9053775.0,7695708.75,1358066.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,301792.5,289.6168,22660000.0,1530000000.0,994500000.0,4.734,7.2831,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,10.57,3060.34,10.57,16.26,14.96,-1.3,1.3,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,9053775.0,7695708.75,1358066.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,301792.5,289.6168,9270000.0,1530000000.0,994500000.0,4.734,7.2831,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,4.32,1251.96,4.32,6.65,6.12,-0.53,0.53,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,9053775.0,7695708.75,1358066.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,301792.5,289.6168,14420000.0,1530000000.0,994500000.0,4.734,7.2831,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,6.72,1947.49,6.72,10.35,9.52,-0.83,0.83,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,9053775.0,7695708.75,1358066.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,301792.5,289.6168,7725000.0,1530000000.0,994500000.0,4.734,7.2831,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,3.6,1043.3,3.6,5.54,5.1,-0.44,0.44,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,9053775.0,7695708.75,1358066.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,301792.5,289.6168,18540000.0,1530000000.0,994500000.0,4.734,7.2831,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,8.65,2503.92,8.65,13.3,12.24,-1.06,1.06,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,9112950.0,7746007.5,1366942.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,303765.0,278.648,26000000.0,1540000000.0,1001000000.0,4.734,7.2831,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,12.5,3484.35,12.5,19.24,17.7,-1.54,1.54,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,9112950.0,7746007.5,1366942.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,303765.0,278.648,36400000.0,1540000000.0,1001000000.0,4.734,7.2831,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,17.51,4878.09,17.51,26.93,24.78,-2.15,2.15,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,9112950.0,7746007.5,1366942.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,303765.0,278.648,29120000.0,1540000000.0,1001000000.0,4.734,7.2831,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,14.01,3902.47,14.01,21.55,19.82,-1.72,1.72,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,9112950.0,7746007.5,1366942.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,303765.0,278.648,22880000.0,1540000000.0,1001000000.0,4.734,7.2831,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,11.0,3066.23,11.0,16.93,15.57,-1.35,1.35,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,9112950.0,7746007.5,1366942.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,303765.0,278.648,9360000.0,1540000000.0,1001000000.0,4.734,7.2831,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,4.5,1254.37,4.5,6.93,6.37,-0.55,0.55,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,9112950.0,7746007.5,1366942.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,303765.0,278.648,14560000.0,1540000000.0,1001000000.0,4.734,7.2831,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,7.0,1951.24,7.0,10.77,9.91,-0.86,0.86,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,9112950.0,7746007.5,1366942.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,303765.0,278.648,7800000.0,1540000000.0,1001000000.0,4.734,7.2831,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,3.75,1045.31,3.75,5.77,5.31,-0.46,0.46,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DRUC,DRUC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,9112950.0,7746007.5,1366942.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,303765.0,278.648,18720000.0,1540000000.0,1001000000.0,4.734,7.2831,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,9.0,2508.73,9.0,13.85,12.74,-1.11,1.11,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
