Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,SEJC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9783856.25,8316277.81,1467578.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,7.9746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,SEJC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9783856.25,8316277.81,1467578.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,7.9746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,SEJC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9783856.25,8316277.81,1467578.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,7.9746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,SEJC,CNIOR,SANTANDER,ESSA - SANTANDER,9783856.25,8316277.81,1467578.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,7.9746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,SEJC,CNIOR,TOLIMA,ELET - TOLIMA,9783856.25,8316277.81,1467578.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,7.9746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,SEJC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9783856.25,8316277.81,1467578.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,7.9746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,SEJC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9848650.0,8371352.5,1477297.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,7.9746,13.17,3933.96,20.27,18.64,-1.62,1.62,8.0
2024-03-01,HISTORICO,SEJC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9848650.0,8371352.5,1477297.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,7.9746,18.44,5507.54,28.37,26.1,-2.27,2.27,8.0
2024-03-01,HISTORICO,SEJC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9848650.0,8371352.5,1477297.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,7.9746,14.75,4406.03,22.7,20.88,-1.82,1.82,8.0
2024-03-01,HISTORICO,SEJC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9848650.0,8371352.5,1477297.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,7.9746,11.59,3461.88,17.83,16.41,-1.43,1.43,8.0
2024-03-01,HISTORICO,SEJC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9848650.0,8371352.5,1477297.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,7.9746,4.74,1416.23,7.3,6.71,-0.58,0.58,8.0
2024-03-01,HISTORICO,SEJC,CNIOR,SANTANDER,ESSA - SANTANDER,9848650.0,8371352.5,1477297.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,7.9746,7.38,2203.02,11.35,10.44,-0.91,0.91,8.0
2024-03-01,HISTORICO,SEJC,CNIOR,TOLIMA,ELET - TOLIMA,9848650.0,8371352.5,1477297.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,7.9746,3.95,1180.19,6.08,5.59,-0.49,0.49,8.0
2024-03-01,HISTORICO,SEJC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9848650.0,8371352.5,1477297.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,7.9746,9.48,2832.45,14.59,13.42,-1.17,1.17,8.0
2024-04-01,HISTORICO,SEJC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9913443.75,8426427.19,1487016.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,7.9746,13.15,3807.87,20.23,18.61,-1.62,1.62,8.0
2024-04-01,HISTORICO,SEJC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9913443.75,8426427.19,1487016.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,7.9746,18.41,5331.02,28.32,26.05,-2.27,2.27,8.0
2024-04-01,HISTORICO,SEJC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9913443.75,8426427.19,1487016.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,7.9746,14.73,4264.82,22.65,20.84,-1.81,1.81,8.0
2024-04-01,HISTORICO,SEJC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9913443.75,8426427.19,1487016.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,7.9746,11.57,3350.93,17.8,16.38,-1.42,1.42,8.0
2024-04-01,HISTORICO,SEJC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9913443.75,8426427.19,1487016.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,7.9746,4.73,1370.83,7.28,6.7,-0.58,0.58,8.0
2024-04-01,HISTORICO,SEJC,CNIOR,SANTANDER,ESSA - SANTANDER,9913443.75,8426427.19,1487016.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,7.9746,7.36,2132.41,11.33,10.42,-0.91,0.91,8.0
2024-04-01,HISTORICO,SEJC,CNIOR,TOLIMA,ELET - TOLIMA,9913443.75,8426427.19,1487016.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,7.9746,3.94,1142.36,6.07,5.58,-0.49,0.49,8.0
2024-04-01,HISTORICO,SEJC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9913443.75,8426427.19,1487016.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,7.9746,9.47,2741.67,14.56,13.4,-1.17,1.17,8.0
2024-05-01,HISTORICO,SEJC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,9978237.5,8481501.88,1496735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,7.9746,13.69,3815.19,21.06,19.38,-1.69,1.69,8.0
2024-05-01,HISTORICO,SEJC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,9978237.5,8481501.88,1496735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,7.9746,19.17,5341.27,29.49,27.13,-2.36,2.36,8.0
2024-05-01,HISTORICO,SEJC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,9978237.5,8481501.88,1496735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,7.9746,15.33,4273.02,23.59,21.7,-1.89,1.89,8.0
2024-05-01,HISTORICO,SEJC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,9978237.5,8481501.88,1496735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,7.9746,12.05,3357.37,18.54,17.05,-1.48,1.48,8.0
2024-05-01,HISTORICO,SEJC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,9978237.5,8481501.88,1496735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,7.9746,4.93,1373.47,7.58,6.98,-0.61,0.61,8.0
2024-05-01,HISTORICO,SEJC,CNIOR,SANTANDER,ESSA - SANTANDER,9978237.5,8481501.88,1496735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,7.9746,7.67,2136.51,11.8,10.85,-0.94,0.94,8.0
2024-05-01,HISTORICO,SEJC,CNIOR,TOLIMA,ELET - TOLIMA,9978237.5,8481501.88,1496735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,7.9746,4.11,1144.56,6.32,5.81,-0.51,0.51,8.0
2024-05-01,HISTORICO,SEJC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,9978237.5,8481501.88,1496735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,7.9746,9.86,2746.94,15.17,13.95,-1.21,1.21,8.0
2024-06-01,HISTORICO,SEJC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,10043031.25,8536576.56,1506454.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,7.9746,14.37,3996.61,22.11,20.34,-1.77,1.77,8.0
2024-06-01,HISTORICO,SEJC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,10043031.25,8536576.56,1506454.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,7.9746,20.12,5595.25,30.95,28.48,-2.48,2.48,8.0
2024-06-01,HISTORICO,SEJC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,10043031.25,8536576.56,1506454.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,7.9746,16.09,4476.2,24.76,22.78,-1.98,1.98,8.0
2024-06-01,HISTORICO,SEJC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,10043031.25,8536576.56,1506454.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,7.9746,12.65,3517.02,19.46,17.9,-1.56,1.56,8.0
2024-06-01,HISTORICO,SEJC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,10043031.25,8536576.56,1506454.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,7.9746,5.17,1438.78,7.96,7.32,-0.64,0.64,8.0
2024-06-01,HISTORICO,SEJC,CNIOR,SANTANDER,ESSA - SANTANDER,10043031.25,8536576.56,1506454.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,7.9746,8.05,2238.1,12.38,11.39,-0.99,0.99,8.0
2024-06-01,HISTORICO,SEJC,CNIOR,TOLIMA,ELET - TOLIMA,10043031.25,8536576.56,1506454.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,7.9746,4.31,1198.98,6.63,6.1,-0.53,0.53,8.0
2024-06-01,HISTORICO,SEJC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,10043031.25,8536576.56,1506454.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,7.9746,10.35,2877.56,15.92,14.64,-1.27,1.27,8.0
2024-07-01,HISTORICO,SEJC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,10107825.0,8591651.25,1516173.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,7.9746,14.54,4227.65,22.37,20.58,-1.79,1.79,8.0
2024-07-01,HISTORICO,SEJC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,10107825.0,8591651.25,1516173.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,7.9746,20.35,5918.71,31.31,28.81,-2.5,2.5,8.0
2024-07-01,HISTORICO,SEJC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,10107825.0,8591651.25,1516173.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,7.9746,16.28,4734.97,25.05,23.05,-2.0,2.0,8.0
2024-07-01,HISTORICO,SEJC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,10107825.0,8591651.25,1516173.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,7.9746,12.79,3720.33,19.68,18.11,-1.57,1.57,8.0
2024-07-01,HISTORICO,SEJC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,10107825.0,8591651.25,1516173.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,7.9746,5.23,1521.95,8.05,7.41,-0.64,0.64,8.0
2024-07-01,HISTORICO,SEJC,CNIOR,SANTANDER,ESSA - SANTANDER,10107825.0,8591651.25,1516173.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,7.9746,8.14,2367.48,12.52,11.52,-1.0,1.0,8.0
2024-07-01,HISTORICO,SEJC,CNIOR,TOLIMA,ELET - TOLIMA,10107825.0,8591651.25,1516173.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,7.9746,4.36,1268.3,6.71,6.17,-0.54,0.54,8.0
2024-07-01,HISTORICO,SEJC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,10107825.0,8591651.25,1516173.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,7.9746,10.47,3043.91,16.1,14.81,-1.29,1.29,8.0
2024-08-01,HISTORICO,SEJC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,10172618.75,8646725.94,1525892.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,7.9746,14.04,4314.26,21.59,19.87,-1.73,1.73,8.0
2024-08-01,HISTORICO,SEJC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,10172618.75,8646725.94,1525892.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,7.9746,19.65,6039.96,30.23,27.81,-2.42,2.42,8.0
2024-08-01,HISTORICO,SEJC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,10172618.75,8646725.94,1525892.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,7.9746,15.72,4831.97,24.19,22.25,-1.93,1.93,8.0
2024-08-01,HISTORICO,SEJC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,10172618.75,8646725.94,1525892.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,7.9746,12.35,3796.55,19.0,17.48,-1.52,1.52,8.0
2024-08-01,HISTORICO,SEJC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,10172618.75,8646725.94,1525892.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,7.9746,5.05,1553.13,7.77,7.15,-0.62,0.62,8.0
2024-08-01,HISTORICO,SEJC,CNIOR,SANTANDER,ESSA - SANTANDER,10172618.75,8646725.94,1525892.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,7.9746,7.86,2415.98,12.09,11.13,-0.97,0.97,8.0
2024-08-01,HISTORICO,SEJC,CNIOR,TOLIMA,ELET - TOLIMA,10172618.75,8646725.94,1525892.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,7.9746,4.21,1294.28,6.48,5.96,-0.52,0.52,8.0
2024-08-01,HISTORICO,SEJC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,10172618.75,8646725.94,1525892.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,7.9746,10.11,3106.27,15.55,14.3,-1.24,1.24,8.0
2024-09-01,HISTORICO,SEJC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,10237412.5,8701800.62,1535611.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,7.9746,13.41,4221.25,20.63,18.98,-1.65,1.65,8.0
