Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,EYCC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,7840675.0,6664573.75,1176101.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,6.3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,EYCC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,7840675.0,6664573.75,1176101.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,6.3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,EYCC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,7840675.0,6664573.75,1176101.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,6.3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,EYCC,CNIOR,SANTANDER,ESSA - SANTANDER,7840675.0,6664573.75,1176101.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,6.3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,EYCC,CNIOR,TOLIMA,ELET - TOLIMA,7840675.0,6664573.75,1176101.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,6.3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,EYCC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,7840675.0,6664573.75,1176101.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,6.3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,EYCC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,7892600.0,6708710.0,1183890.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,6.3908,10.56,3152.63,16.24,14.94,-1.3,1.3,8.0
2024-03-01,HISTORICO,EYCC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,7892600.0,6708710.0,1183890.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,6.3908,14.78,4413.68,22.74,20.92,-1.82,1.82,8.0
2024-03-01,HISTORICO,EYCC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,7892600.0,6708710.0,1183890.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,6.3908,11.82,3530.95,18.19,16.73,-1.46,1.46,8.0
2024-03-01,HISTORICO,EYCC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,7892600.0,6708710.0,1183890.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,6.3908,9.29,2774.32,14.29,13.15,-1.14,1.14,8.0
2024-03-01,HISTORICO,EYCC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,7892600.0,6708710.0,1183890.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,6.3908,3.8,1134.95,5.85,5.38,-0.47,0.47,8.0
2024-03-01,HISTORICO,EYCC,CNIOR,SANTANDER,ESSA - SANTANDER,7892600.0,6708710.0,1183890.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,6.3908,5.91,1765.47,9.09,8.37,-0.73,0.73,8.0
2024-03-01,HISTORICO,EYCC,CNIOR,TOLIMA,ELET - TOLIMA,7892600.0,6708710.0,1183890.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,6.3908,3.17,945.79,4.87,4.48,-0.39,0.39,8.0
2024-03-01,HISTORICO,EYCC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,7892600.0,6708710.0,1183890.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,6.3908,7.6,2269.9,11.69,10.76,-0.94,0.94,8.0
2024-04-01,HISTORICO,EYCC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,7944525.0,6752846.25,1191678.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,6.3908,10.54,3051.59,16.21,14.91,-1.3,1.3,8.0
2024-04-01,HISTORICO,EYCC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,7944525.0,6752846.25,1191678.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,6.3908,14.75,4272.22,22.69,20.88,-1.82,1.82,8.0
2024-04-01,HISTORICO,EYCC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,7944525.0,6752846.25,1191678.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,6.3908,11.8,3417.78,18.16,16.7,-1.45,1.45,8.0
2024-04-01,HISTORICO,EYCC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,7944525.0,6752846.25,1191678.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,6.3908,9.27,2685.4,14.26,13.12,-1.14,1.14,8.0
2024-04-01,HISTORICO,EYCC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,7944525.0,6752846.25,1191678.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,6.3908,3.79,1098.57,5.84,5.37,-0.47,0.47,8.0
2024-04-01,HISTORICO,EYCC,CNIOR,SANTANDER,ESSA - SANTANDER,7944525.0,6752846.25,1191678.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,6.3908,5.9,1708.89,9.08,8.35,-0.73,0.73,8.0
2024-04-01,HISTORICO,EYCC,CNIOR,TOLIMA,ELET - TOLIMA,7944525.0,6752846.25,1191678.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,6.3908,3.16,915.48,4.86,4.47,-0.39,0.39,8.0
2024-04-01,HISTORICO,EYCC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,7944525.0,6752846.25,1191678.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,6.3908,7.59,2197.14,11.67,10.74,-0.93,0.93,8.0
2024-05-01,HISTORICO,EYCC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,7996450.0,6796982.5,1199467.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,6.3908,10.97,3057.46,16.88,15.53,-1.35,1.35,8.0
2024-05-01,HISTORICO,EYCC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,7996450.0,6796982.5,1199467.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,6.3908,15.36,4280.44,23.63,21.74,-1.89,1.89,8.0
2024-05-01,HISTORICO,EYCC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,7996450.0,6796982.5,1199467.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,6.3908,12.29,3424.35,18.91,17.39,-1.51,1.51,8.0
2024-05-01,HISTORICO,EYCC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,7996450.0,6796982.5,1199467.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,6.3908,9.66,2690.56,14.86,13.67,-1.19,1.19,8.0
2024-05-01,HISTORICO,EYCC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,7996450.0,6796982.5,1199467.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,6.3908,3.95,1100.68,6.08,5.59,-0.49,0.49,8.0
2024-05-01,HISTORICO,EYCC,CNIOR,SANTANDER,ESSA - SANTANDER,7996450.0,6796982.5,1199467.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,6.3908,6.14,1712.17,9.45,8.7,-0.76,0.76,8.0
2024-05-01,HISTORICO,EYCC,CNIOR,TOLIMA,ELET - TOLIMA,7996450.0,6796982.5,1199467.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,6.3908,3.29,917.24,5.06,4.66,-0.41,0.41,8.0
2024-05-01,HISTORICO,EYCC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,7996450.0,6796982.5,1199467.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,6.3908,7.9,2201.37,12.15,11.18,-0.97,0.97,8.0
2024-06-01,HISTORICO,EYCC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8048375.0,6841118.75,1207256.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,6.3908,11.52,3202.84,17.72,16.3,-1.42,1.42,8.0
2024-06-01,HISTORICO,EYCC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8048375.0,6841118.75,1207256.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,6.3908,16.12,4483.98,24.8,22.82,-1.98,1.98,8.0
2024-06-01,HISTORICO,EYCC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8048375.0,6841118.75,1207256.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,6.3908,12.9,3587.18,19.84,18.26,-1.59,1.59,8.0
2024-06-01,HISTORICO,EYCC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8048375.0,6841118.75,1207256.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,6.3908,10.13,2818.5,15.59,14.34,-1.25,1.25,8.0
2024-06-01,HISTORICO,EYCC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8048375.0,6841118.75,1207256.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,6.3908,4.15,1153.02,6.38,5.87,-0.51,0.51,8.0
2024-06-01,HISTORICO,EYCC,CNIOR,SANTANDER,ESSA - SANTANDER,8048375.0,6841118.75,1207256.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,6.3908,6.45,1793.59,9.92,9.13,-0.79,0.79,8.0
2024-06-01,HISTORICO,EYCC,CNIOR,TOLIMA,ELET - TOLIMA,8048375.0,6841118.75,1207256.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,6.3908,3.45,960.85,5.32,4.89,-0.43,0.43,8.0
2024-06-01,HISTORICO,EYCC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8048375.0,6841118.75,1207256.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,6.3908,8.29,2306.04,12.76,11.74,-1.02,1.02,8.0
2024-07-01,HISTORICO,EYCC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8100300.0,6885255.0,1215045.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,6.3908,11.65,3387.99,17.92,16.49,-1.43,1.43,8.0
2024-07-01,HISTORICO,EYCC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8100300.0,6885255.0,1215045.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,6.3908,16.31,4743.19,25.09,23.09,-2.01,2.01,8.0
2024-07-01,HISTORICO,EYCC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8100300.0,6885255.0,1215045.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,6.3908,13.05,3794.55,20.07,18.47,-1.61,1.61,8.0
2024-07-01,HISTORICO,EYCC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8100300.0,6885255.0,1215045.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,6.3908,10.25,2981.43,15.77,14.51,-1.26,1.26,8.0
2024-07-01,HISTORICO,EYCC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8100300.0,6885255.0,1215045.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,6.3908,4.19,1219.68,6.45,5.94,-0.52,0.52,8.0
2024-07-01,HISTORICO,EYCC,CNIOR,SANTANDER,ESSA - SANTANDER,8100300.0,6885255.0,1215045.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,6.3908,6.52,1897.28,10.04,9.23,-0.8,0.8,8.0
2024-07-01,HISTORICO,EYCC,CNIOR,TOLIMA,ELET - TOLIMA,8100300.0,6885255.0,1215045.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,6.3908,3.5,1016.4,5.38,4.95,-0.43,0.43,8.0
2024-07-01,HISTORICO,EYCC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8100300.0,6885255.0,1215045.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,6.3908,8.39,2439.35,12.9,11.87,-1.03,1.03,8.0
2024-08-01,HISTORICO,EYCC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8152225.0,6929391.25,1222833.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,6.3908,11.25,3457.4,17.31,15.92,-1.38,1.38,8.0
2024-08-01,HISTORICO,EYCC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8152225.0,6929391.25,1222833.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,6.3908,15.75,4840.36,24.23,22.29,-1.94,1.94,8.0
2024-08-01,HISTORICO,EYCC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8152225.0,6929391.25,1222833.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,6.3908,12.6,3872.29,19.38,17.83,-1.55,1.55,8.0
2024-08-01,HISTORICO,EYCC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8152225.0,6929391.25,1222833.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,6.3908,9.9,3042.51,15.23,14.01,-1.22,1.22,8.0
2024-08-01,HISTORICO,EYCC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8152225.0,6929391.25,1222833.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,6.3908,4.05,1244.66,6.23,5.73,-0.5,0.5,8.0
2024-08-01,HISTORICO,EYCC,CNIOR,SANTANDER,ESSA - SANTANDER,8152225.0,6929391.25,1222833.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,6.3908,6.3,1936.14,9.69,8.92,-0.78,0.78,8.0
2024-08-01,HISTORICO,EYCC,CNIOR,TOLIMA,ELET - TOLIMA,8152225.0,6929391.25,1222833.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,6.3908,3.37,1037.22,5.19,4.78,-0.42,0.42,8.0
2024-08-01,HISTORICO,EYCC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8152225.0,6929391.25,1222833.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,6.3908,8.1,2489.33,12.46,11.46,-1.0,1.0,8.0
2024-09-01,HISTORICO,EYCC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8204150.0,6973527.5,1230622.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,6.3908,10.74,3382.86,16.53,15.21,-1.32,1.32,8.0
