Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,PRYC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,25794575.0,21925388.75,3869186.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,21.0246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,PRYC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,25794575.0,21925388.75,3869186.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,21.0246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,PRYC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,25794575.0,21925388.75,3869186.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,21.0246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,PRYC,CNIOR,SANTANDER,ESSA - SANTANDER,25794575.0,21925388.75,3869186.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,21.0246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,PRYC,CNIOR,TOLIMA,ELET - TOLIMA,25794575.0,21925388.75,3869186.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,21.0246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,PRYC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,25794575.0,21925388.75,3869186.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,21.0246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,PRYC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,25965400.0,22070590.0,3894810.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,21.0246,34.73,10371.66,53.43,49.16,-4.27,4.27,8.0
2024-03-01,HISTORICO,PRYC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,25965400.0,22070590.0,3894810.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,21.0246,48.62,14520.32,74.8,68.82,-5.98,5.98,8.0
2024-03-01,HISTORICO,PRYC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,25965400.0,22070590.0,3894810.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,21.0246,38.9,11616.26,59.84,55.05,-4.79,4.79,8.0
2024-03-01,HISTORICO,PRYC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,25965400.0,22070590.0,3894810.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,21.0246,30.56,9127.06,47.02,43.26,-3.76,3.76,8.0
2024-03-01,HISTORICO,PRYC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,25965400.0,22070590.0,3894810.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,21.0246,12.5,3733.8,19.23,17.7,-1.54,1.54,8.0
2024-03-01,HISTORICO,PRYC,CNIOR,SANTANDER,ESSA - SANTANDER,25965400.0,22070590.0,3894810.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,21.0246,19.45,5808.13,29.92,27.53,-2.39,2.39,8.0
2024-03-01,HISTORICO,PRYC,CNIOR,TOLIMA,ELET - TOLIMA,25965400.0,22070590.0,3894810.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,21.0246,10.42,3111.5,16.03,14.75,-1.28,1.28,8.0
2024-03-01,HISTORICO,PRYC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,25965400.0,22070590.0,3894810.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,21.0246,25.01,7467.59,38.47,35.39,-3.08,3.08,8.0
2024-04-01,HISTORICO,PRYC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,26136225.0,22215791.25,3920433.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,21.0246,34.66,10039.23,53.33,49.06,-4.27,4.27,8.0
2024-04-01,HISTORICO,PRYC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,26136225.0,22215791.25,3920433.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,21.0246,48.53,14054.93,74.66,68.69,-5.97,5.97,8.0
2024-04-01,HISTORICO,PRYC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,26136225.0,22215791.25,3920433.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,21.0246,38.82,11243.94,59.73,54.95,-4.78,4.78,8.0
2024-04-01,HISTORICO,PRYC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,26136225.0,22215791.25,3920433.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,21.0246,30.5,8834.53,46.93,43.18,-3.75,3.75,8.0
2024-04-01,HISTORICO,PRYC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,26136225.0,22215791.25,3920433.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,21.0246,12.48,3614.12,19.2,17.66,-1.54,1.54,8.0
2024-04-01,HISTORICO,PRYC,CNIOR,SANTANDER,ESSA - SANTANDER,26136225.0,22215791.25,3920433.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,21.0246,19.41,5621.97,29.86,27.48,-2.39,2.39,8.0
2024-04-01,HISTORICO,PRYC,CNIOR,TOLIMA,ELET - TOLIMA,26136225.0,22215791.25,3920433.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,21.0246,10.4,3011.77,16.0,14.72,-1.28,1.28,8.0
2024-04-01,HISTORICO,PRYC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,26136225.0,22215791.25,3920433.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,21.0246,24.96,7228.25,38.4,35.33,-3.07,3.07,8.0
2024-05-01,HISTORICO,PRYC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,26307050.0,22360992.5,3946057.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,21.0246,36.1,10058.54,55.53,51.09,-4.44,4.44,8.0
2024-05-01,HISTORICO,PRYC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,26307050.0,22360992.5,3946057.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,21.0246,50.54,14081.96,77.75,71.53,-6.22,6.22,8.0
2024-05-01,HISTORICO,PRYC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,26307050.0,22360992.5,3946057.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,21.0246,40.43,11265.57,62.2,57.22,-4.98,4.98,8.0
2024-05-01,HISTORICO,PRYC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,26307050.0,22360992.5,3946057.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,21.0246,31.77,8851.52,48.87,44.96,-3.91,3.91,8.0
2024-05-01,HISTORICO,PRYC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,26307050.0,22360992.5,3946057.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,21.0246,13.0,3621.08,19.99,18.39,-1.6,1.6,8.0
2024-05-01,HISTORICO,PRYC,CNIOR,SANTANDER,ESSA - SANTANDER,26307050.0,22360992.5,3946057.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,21.0246,20.21,5632.78,31.1,28.61,-2.49,2.49,8.0
2024-05-01,HISTORICO,PRYC,CNIOR,TOLIMA,ELET - TOLIMA,26307050.0,22360992.5,3946057.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,21.0246,10.83,3017.56,16.66,15.33,-1.33,1.33,8.0
2024-05-01,HISTORICO,PRYC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,26307050.0,22360992.5,3946057.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,21.0246,25.99,7242.15,39.99,36.79,-3.2,3.2,8.0
2024-06-01,HISTORICO,PRYC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,26477875.0,22506193.75,3971681.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,21.0246,37.89,10536.83,58.29,53.62,-4.66,4.66,8.0
2024-06-01,HISTORICO,PRYC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,26477875.0,22506193.75,3971681.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,21.0246,53.04,14751.57,81.6,75.07,-6.53,6.53,8.0
2024-06-01,HISTORICO,PRYC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,26477875.0,22506193.75,3971681.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,21.0246,42.43,11801.25,65.28,60.06,-5.22,5.22,8.0
2024-06-01,HISTORICO,PRYC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,26477875.0,22506193.75,3971681.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,21.0246,33.34,9272.41,51.29,47.19,-4.1,4.1,8.0
2024-06-01,HISTORICO,PRYC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,26477875.0,22506193.75,3971681.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,21.0246,13.64,3793.26,20.98,19.3,-1.68,1.68,8.0
2024-06-01,HISTORICO,PRYC,CNIOR,SANTANDER,ESSA - SANTANDER,26477875.0,22506193.75,3971681.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,21.0246,21.22,5900.63,32.64,30.03,-2.61,2.61,8.0
2024-06-01,HISTORICO,PRYC,CNIOR,TOLIMA,ELET - TOLIMA,26477875.0,22506193.75,3971681.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,21.0246,11.37,3161.05,17.49,16.09,-1.4,1.4,8.0
2024-06-01,HISTORICO,PRYC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,26477875.0,22506193.75,3971681.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,21.0246,27.28,7586.52,41.97,38.61,-3.36,3.36,8.0
2024-07-01,HISTORICO,PRYC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,26648700.0,22651395.0,3997305.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,21.0246,38.33,11145.96,58.97,54.25,-4.72,4.72,8.0
2024-07-01,HISTORICO,PRYC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,26648700.0,22651395.0,3997305.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,21.0246,53.66,15604.34,82.55,75.95,-6.6,6.6,8.0
2024-07-01,HISTORICO,PRYC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,26648700.0,22651395.0,3997305.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,21.0246,42.93,12483.47,66.04,60.76,-5.28,5.28,8.0
2024-07-01,HISTORICO,PRYC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,26648700.0,22651395.0,3997305.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,21.0246,33.73,9808.44,51.89,47.74,-4.15,4.15,8.0
2024-07-01,HISTORICO,PRYC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,26648700.0,22651395.0,3997305.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,21.0246,13.8,4012.55,21.23,19.53,-1.7,1.7,8.0
2024-07-01,HISTORICO,PRYC,CNIOR,SANTANDER,ESSA - SANTANDER,26648700.0,22651395.0,3997305.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,21.0246,21.46,6241.74,33.02,30.38,-2.64,2.64,8.0
2024-07-01,HISTORICO,PRYC,CNIOR,TOLIMA,ELET - TOLIMA,26648700.0,22651395.0,3997305.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,21.0246,11.5,3343.79,17.69,16.27,-1.42,1.42,8.0
2024-07-01,HISTORICO,PRYC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,26648700.0,22651395.0,3997305.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,21.0246,27.6,8025.09,42.46,39.06,-3.4,3.4,8.0
2024-08-01,HISTORICO,PRYC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,26819525.0,22796596.25,4022928.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,21.0246,37.01,11374.29,56.93,52.38,-4.55,4.55,8.0
2024-08-01,HISTORICO,PRYC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,26819525.0,22796596.25,4022928.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,21.0246,51.81,15924.01,79.71,73.33,-6.38,6.38,8.0
2024-08-01,HISTORICO,PRYC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,26819525.0,22796596.25,4022928.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,21.0246,41.45,12739.21,63.77,58.66,-5.1,5.1,8.0
2024-08-01,HISTORICO,PRYC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,26819525.0,22796596.25,4022928.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,21.0246,32.57,10009.38,50.1,46.09,-4.01,4.01,8.0
2024-08-01,HISTORICO,PRYC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,26819525.0,22796596.25,4022928.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,21.0246,13.32,4094.75,20.5,18.86,-1.64,1.64,8.0
2024-08-01,HISTORICO,PRYC,CNIOR,SANTANDER,ESSA - SANTANDER,26819525.0,22796596.25,4022928.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,21.0246,20.72,6369.6,31.88,29.33,-2.55,2.55,8.0
2024-08-01,HISTORICO,PRYC,CNIOR,TOLIMA,ELET - TOLIMA,26819525.0,22796596.25,4022928.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,21.0246,11.1,3412.29,17.08,15.71,-1.37,1.37,8.0
2024-08-01,HISTORICO,PRYC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,26819525.0,22796596.25,4022928.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,21.0246,26.65,8189.49,40.99,37.71,-3.28,3.28,8.0
2024-09-01,HISTORICO,PRYC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,26990350.0,22941797.5,4048552.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,21.0246,35.35,11129.07,54.38,50.03,-4.35,4.35,8.0
