Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
EGTC,EGTC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,14108118.75,11991900.94,2116217.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,470270.62,295.1221,28280000.0,1510000000.0,981500000.0,7.4745,11.4992,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,14108118.75,11991900.94,2116217.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,470270.62,295.1221,22220000.0,1510000000.0,981500000.0,7.4745,11.4992,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,14108118.75,11991900.94,2116217.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,470270.62,295.1221,9090000.0,1510000000.0,981500000.0,7.4745,11.4992,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,14108118.75,11991900.94,2116217.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,470270.62,295.1221,14140000.0,1510000000.0,981500000.0,7.4745,11.4992,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,14108118.75,11991900.94,2116217.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,470270.62,295.1221,7575000.0,1510000000.0,981500000.0,7.4745,11.4992,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,14108118.75,11991900.94,2116217.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,470270.62,295.1221,18180000.0,1510000000.0,981500000.0,7.4745,11.4992,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,14201550.0,12071317.5,2130232.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,473385.0,298.6395,25500000.0,1520000000.0,988000000.0,7.4745,11.4992,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,19.0,5672.69,19.0,29.22,26.89,-2.34,2.34,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,14201550.0,12071317.5,2130232.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,473385.0,298.6395,35700000.0,1520000000.0,988000000.0,7.4745,11.4992,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,26.59,7941.76,26.59,40.91,37.64,-3.27,3.27,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,14201550.0,12071317.5,2130232.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,473385.0,298.6395,28560000.0,1520000000.0,988000000.0,7.4745,11.4992,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,21.27,6353.41,21.27,32.73,30.11,-2.62,2.62,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,14201550.0,12071317.5,2130232.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,473385.0,298.6395,22440000.0,1520000000.0,988000000.0,7.4745,11.4992,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,16.72,4991.97,16.72,25.72,23.66,-2.06,2.06,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,14201550.0,12071317.5,2130232.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,473385.0,298.6395,9180000.0,1520000000.0,988000000.0,7.4745,11.4992,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,6.84,2042.17,6.84,10.52,9.68,-0.84,0.84,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,14201550.0,12071317.5,2130232.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,473385.0,298.6395,14280000.0,1520000000.0,988000000.0,7.4745,11.4992,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,10.64,3176.71,10.64,16.37,15.06,-1.31,1.31,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,14201550.0,12071317.5,2130232.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,473385.0,298.6395,7650000.0,1520000000.0,988000000.0,7.4745,11.4992,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,5.7,1701.81,5.7,8.77,8.07,-0.7,0.7,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,14201550.0,12071317.5,2130232.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,473385.0,298.6395,18360000.0,1520000000.0,988000000.0,7.4745,11.4992,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,13.68,4084.34,13.68,21.04,19.36,-1.68,1.68,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,14294981.25,12150734.06,2144247.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,476499.38,289.6168,25750000.0,1530000000.0,994500000.0,7.4745,11.4992,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,18.96,5490.87,18.96,29.17,26.83,-2.33,2.33,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,14294981.25,12150734.06,2144247.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,476499.38,289.6168,36050000.0,1530000000.0,994500000.0,7.4745,11.4992,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,26.54,7687.22,26.54,40.83,37.57,-3.27,3.27,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,14294981.25,12150734.06,2144247.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,476499.38,289.6168,28840000.0,1530000000.0,994500000.0,7.4745,11.4992,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,21.23,6149.78,21.23,32.67,30.05,-2.61,2.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,14294981.25,12150734.06,2144247.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,476499.38,289.6168,22660000.0,1530000000.0,994500000.0,7.4745,11.4992,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,16.68,4831.97,16.68,25.67,23.61,-2.05,2.05,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,14294981.25,12150734.06,2144247.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,476499.38,289.6168,9270000.0,1530000000.0,994500000.0,7.4745,11.4992,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,6.83,1976.71,6.83,10.5,9.66,-0.84,0.84,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,14294981.25,12150734.06,2144247.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,476499.38,289.6168,14420000.0,1530000000.0,994500000.0,7.4745,11.4992,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,10.62,3074.89,10.62,16.33,15.03,-1.31,1.31,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,14294981.25,12150734.06,2144247.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,476499.38,289.6168,7725000.0,1530000000.0,994500000.0,7.4745,11.4992,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,5.69,1647.26,5.69,8.75,8.05,-0.7,0.7,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,14294981.25,12150734.06,2144247.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,476499.38,289.6168,18540000.0,1530000000.0,994500000.0,7.4745,11.4992,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,13.65,3953.43,13.65,21.0,19.32,-1.68,1.68,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,14388412.5,12230150.62,2158261.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,479613.75,278.648,26000000.0,1540000000.0,1001000000.0,7.4745,11.4992,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,19.74,5501.43,19.74,30.37,27.94,-2.43,2.43,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,14388412.5,12230150.62,2158261.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,479613.75,278.648,36400000.0,1540000000.0,1001000000.0,7.4745,11.4992,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,27.64,7702.01,27.64,42.52,39.12,-3.4,3.4,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,14388412.5,12230150.62,2158261.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,479613.75,278.648,29120000.0,1540000000.0,1001000000.0,7.4745,11.4992,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,22.11,6161.6,22.11,34.02,31.3,-2.72,2.72,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,14388412.5,12230150.62,2158261.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,479613.75,278.648,22880000.0,1540000000.0,1001000000.0,7.4745,11.4992,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,17.37,4841.26,17.37,26.73,24.59,-2.14,2.14,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,14388412.5,12230150.62,2158261.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,479613.75,278.648,9360000.0,1540000000.0,1001000000.0,7.4745,11.4992,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,7.11,1980.52,7.11,10.93,10.06,-0.87,0.87,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,14388412.5,12230150.62,2158261.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,479613.75,278.648,14560000.0,1540000000.0,1001000000.0,7.4745,11.4992,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,11.06,3080.8,11.06,17.01,15.65,-1.36,1.36,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,14388412.5,12230150.62,2158261.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,479613.75,278.648,7800000.0,1540000000.0,1001000000.0,7.4745,11.4992,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,5.92,1650.43,5.92,9.11,8.38,-0.73,0.73,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EGTC,EGTC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,14388412.5,12230150.62,2158261.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,479613.75,278.648,18720000.0,1540000000.0,1001000000.0,7.4745,11.4992,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,14.22,3961.03,14.22,21.87,20.12,-1.75,1.75,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
