Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
UNGC,UNGC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,13560743.75,11526632.19,2034111.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,452024.79,295.1221,28280000.0,1510000000.0,981500000.0,7.1845,11.0531,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,13560743.75,11526632.19,2034111.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,452024.79,295.1221,22220000.0,1510000000.0,981500000.0,7.1845,11.0531,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,13560743.75,11526632.19,2034111.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,452024.79,295.1221,9090000.0,1510000000.0,981500000.0,7.1845,11.0531,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,13560743.75,11526632.19,2034111.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,452024.79,295.1221,14140000.0,1510000000.0,981500000.0,7.1845,11.0531,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,13560743.75,11526632.19,2034111.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,452024.79,295.1221,7575000.0,1510000000.0,981500000.0,7.1845,11.0531,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,13560743.75,11526632.19,2034111.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,452024.79,295.1221,18180000.0,1510000000.0,981500000.0,7.1845,11.0531,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,13650550.0,11602967.5,2047582.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,455018.33,298.6395,25500000.0,1520000000.0,988000000.0,7.1845,11.0531,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,18.26,5452.6,18.26,28.09,25.84,-2.25,2.25,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,13650550.0,11602967.5,2047582.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,455018.33,298.6395,35700000.0,1520000000.0,988000000.0,7.1845,11.0531,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,25.56,7633.63,25.56,39.33,36.18,-3.15,3.15,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,13650550.0,11602967.5,2047582.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,455018.33,298.6395,28560000.0,1520000000.0,988000000.0,7.1845,11.0531,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,20.45,6106.91,20.45,31.46,28.94,-2.52,2.52,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,13650550.0,11602967.5,2047582.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,455018.33,298.6395,22440000.0,1520000000.0,988000000.0,7.1845,11.0531,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,16.07,4798.28,16.07,24.72,22.74,-1.98,1.98,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,13650550.0,11602967.5,2047582.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,455018.33,298.6395,9180000.0,1520000000.0,988000000.0,7.1845,11.0531,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,6.57,1962.93,6.57,10.11,9.3,-0.81,0.81,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,13650550.0,11602967.5,2047582.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,455018.33,298.6395,14280000.0,1520000000.0,988000000.0,7.1845,11.0531,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,10.22,3053.45,10.22,15.73,14.47,-1.26,1.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,13650550.0,11602967.5,2047582.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,455018.33,298.6395,7650000.0,1520000000.0,988000000.0,7.1845,11.0531,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,5.48,1635.78,5.48,8.43,7.75,-0.67,0.67,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,13650550.0,11602967.5,2047582.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,455018.33,298.6395,18360000.0,1520000000.0,988000000.0,7.1845,11.0531,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,13.15,3925.87,13.15,20.22,18.61,-1.62,1.62,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,13740356.25,11679302.81,2061053.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,458011.88,289.6168,25750000.0,1530000000.0,994500000.0,7.1845,11.0531,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,18.22,5277.83,18.22,28.04,25.79,-2.24,2.24,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,13740356.25,11679302.81,2061053.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,458011.88,289.6168,36050000.0,1530000000.0,994500000.0,7.1845,11.0531,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,25.51,7388.97,25.51,39.25,36.11,-3.14,3.14,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,13740356.25,11679302.81,2061053.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,458011.88,289.6168,28840000.0,1530000000.0,994500000.0,7.1845,11.0531,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,20.41,5911.17,20.41,31.4,28.89,-2.51,2.51,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,13740356.25,11679302.81,2061053.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,458011.88,289.6168,22660000.0,1530000000.0,994500000.0,7.1845,11.0531,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,16.04,4644.49,16.04,24.67,22.7,-1.97,1.97,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,13740356.25,11679302.81,2061053.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,458011.88,289.6168,9270000.0,1530000000.0,994500000.0,7.1845,11.0531,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,6.56,1900.02,6.56,10.09,9.29,-0.81,0.81,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,13740356.25,11679302.81,2061053.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,458011.88,289.6168,14420000.0,1530000000.0,994500000.0,7.1845,11.0531,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,10.21,2955.59,10.21,15.7,14.44,-1.26,1.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,13740356.25,11679302.81,2061053.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,458011.88,289.6168,7725000.0,1530000000.0,994500000.0,7.1845,11.0531,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,5.47,1583.35,5.47,8.41,7.74,-0.67,0.67,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,13740356.25,11679302.81,2061053.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,458011.88,289.6168,18540000.0,1530000000.0,994500000.0,7.1845,11.0531,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,13.12,3800.04,13.12,20.19,18.57,-1.61,1.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,13830162.5,11755638.12,2074524.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,461005.42,278.648,26000000.0,1540000000.0,1001000000.0,7.1845,11.0531,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,18.98,5287.98,18.98,29.2,26.86,-2.34,2.34,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,13830162.5,11755638.12,2074524.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,461005.42,278.648,36400000.0,1540000000.0,1001000000.0,7.1845,11.0531,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,26.57,7403.18,26.57,40.87,37.6,-3.27,3.27,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,13830162.5,11755638.12,2074524.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,461005.42,278.648,29120000.0,1540000000.0,1001000000.0,7.1845,11.0531,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,21.25,5922.54,21.25,32.7,30.08,-2.62,2.62,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,13830162.5,11755638.12,2074524.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,461005.42,278.648,22880000.0,1540000000.0,1001000000.0,7.1845,11.0531,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,16.7,4653.43,16.7,25.69,23.64,-2.06,2.06,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,13830162.5,11755638.12,2074524.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,461005.42,278.648,9360000.0,1540000000.0,1001000000.0,7.1845,11.0531,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,6.83,1903.67,6.83,10.51,9.67,-0.84,0.84,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,13830162.5,11755638.12,2074524.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,461005.42,278.648,14560000.0,1540000000.0,1001000000.0,7.1845,11.0531,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,10.63,2961.27,10.63,16.35,15.04,-1.31,1.31,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,13830162.5,11755638.12,2074524.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,461005.42,278.648,7800000.0,1540000000.0,1001000000.0,7.1845,11.0531,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,5.69,1586.4,5.69,8.76,8.06,-0.7,0.7,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
UNGC,UNGC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,13830162.5,11755638.12,2074524.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,461005.42,278.648,18720000.0,1540000000.0,1001000000.0,7.1845,11.0531,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,13.66,3807.35,13.66,21.02,19.34,-1.68,1.68,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
