Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,UNGC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13560743.75,11526632.19,2034111.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,11.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,UNGC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13560743.75,11526632.19,2034111.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,11.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,UNGC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13560743.75,11526632.19,2034111.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,11.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,UNGC,CNIOR,SANTANDER,ESSA - SANTANDER,13560743.75,11526632.19,2034111.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,11.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,UNGC,CNIOR,TOLIMA,ELET - TOLIMA,13560743.75,11526632.19,2034111.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,11.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,UNGC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13560743.75,11526632.19,2034111.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,11.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,UNGC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13650550.0,11602967.5,2047582.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,11.0531,18.26,5452.6,28.09,25.84,-2.25,2.25,8.0
2024-03-01,HISTORICO,UNGC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13650550.0,11602967.5,2047582.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,11.0531,25.56,7633.63,39.33,36.18,-3.15,3.15,8.0
2024-03-01,HISTORICO,UNGC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13650550.0,11602967.5,2047582.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,11.0531,20.45,6106.91,31.46,28.94,-2.52,2.52,8.0
2024-03-01,HISTORICO,UNGC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13650550.0,11602967.5,2047582.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,11.0531,16.07,4798.28,24.72,22.74,-1.98,1.98,8.0
2024-03-01,HISTORICO,UNGC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13650550.0,11602967.5,2047582.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,11.0531,6.57,1962.93,10.11,9.3,-0.81,0.81,8.0
2024-03-01,HISTORICO,UNGC,CNIOR,SANTANDER,ESSA - SANTANDER,13650550.0,11602967.5,2047582.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,11.0531,10.22,3053.45,15.73,14.47,-1.26,1.26,8.0
2024-03-01,HISTORICO,UNGC,CNIOR,TOLIMA,ELET - TOLIMA,13650550.0,11602967.5,2047582.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,11.0531,5.48,1635.78,8.43,7.75,-0.67,0.67,8.0
2024-03-01,HISTORICO,UNGC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13650550.0,11602967.5,2047582.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,11.0531,13.15,3925.87,20.22,18.61,-1.62,1.62,8.0
2024-04-01,HISTORICO,UNGC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13740356.25,11679302.81,2061053.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,11.0531,18.22,5277.83,28.04,25.79,-2.24,2.24,8.0
2024-04-01,HISTORICO,UNGC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13740356.25,11679302.81,2061053.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,11.0531,25.51,7388.97,39.25,36.11,-3.14,3.14,8.0
2024-04-01,HISTORICO,UNGC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13740356.25,11679302.81,2061053.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,11.0531,20.41,5911.17,31.4,28.89,-2.51,2.51,8.0
2024-04-01,HISTORICO,UNGC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13740356.25,11679302.81,2061053.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,11.0531,16.04,4644.49,24.67,22.7,-1.97,1.97,8.0
2024-04-01,HISTORICO,UNGC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13740356.25,11679302.81,2061053.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,11.0531,6.56,1900.02,10.09,9.29,-0.81,0.81,8.0
2024-04-01,HISTORICO,UNGC,CNIOR,SANTANDER,ESSA - SANTANDER,13740356.25,11679302.81,2061053.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,11.0531,10.21,2955.59,15.7,14.44,-1.26,1.26,8.0
2024-04-01,HISTORICO,UNGC,CNIOR,TOLIMA,ELET - TOLIMA,13740356.25,11679302.81,2061053.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,11.0531,5.47,1583.35,8.41,7.74,-0.67,0.67,8.0
2024-04-01,HISTORICO,UNGC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13740356.25,11679302.81,2061053.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,11.0531,13.12,3800.04,20.19,18.57,-1.61,1.61,8.0
2024-05-01,HISTORICO,UNGC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13830162.5,11755638.12,2074524.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,11.0531,18.98,5287.98,29.2,26.86,-2.34,2.34,8.0
2024-05-01,HISTORICO,UNGC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13830162.5,11755638.12,2074524.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,11.0531,26.57,7403.18,40.87,37.6,-3.27,3.27,8.0
2024-05-01,HISTORICO,UNGC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13830162.5,11755638.12,2074524.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,11.0531,21.25,5922.54,32.7,30.08,-2.62,2.62,8.0
2024-05-01,HISTORICO,UNGC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13830162.5,11755638.12,2074524.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,11.0531,16.7,4653.43,25.69,23.64,-2.06,2.06,8.0
2024-05-01,HISTORICO,UNGC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13830162.5,11755638.12,2074524.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,11.0531,6.83,1903.67,10.51,9.67,-0.84,0.84,8.0
2024-05-01,HISTORICO,UNGC,CNIOR,SANTANDER,ESSA - SANTANDER,13830162.5,11755638.12,2074524.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,11.0531,10.63,2961.27,16.35,15.04,-1.31,1.31,8.0
2024-05-01,HISTORICO,UNGC,CNIOR,TOLIMA,ELET - TOLIMA,13830162.5,11755638.12,2074524.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,11.0531,5.69,1586.4,8.76,8.06,-0.7,0.7,8.0
2024-05-01,HISTORICO,UNGC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13830162.5,11755638.12,2074524.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,11.0531,13.66,3807.35,21.02,19.34,-1.68,1.68,8.0
2024-06-01,HISTORICO,UNGC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13919968.75,11831973.44,2087995.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,11.0531,19.92,5539.43,30.64,28.19,-2.45,2.45,8.0
2024-06-01,HISTORICO,UNGC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13919968.75,11831973.44,2087995.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,11.0531,27.88,7755.2,42.9,39.47,-3.43,3.43,8.0
2024-06-01,HISTORICO,UNGC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13919968.75,11831973.44,2087995.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,11.0531,22.31,6204.16,34.32,31.57,-2.75,2.75,8.0
2024-06-01,HISTORICO,UNGC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13919968.75,11831973.44,2087995.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,11.0531,17.53,4874.7,26.97,24.81,-2.16,2.16,8.0
2024-06-01,HISTORICO,UNGC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13919968.75,11831973.44,2087995.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,11.0531,7.17,1994.2,11.03,10.15,-0.88,0.88,8.0
2024-06-01,HISTORICO,UNGC,CNIOR,SANTANDER,ESSA - SANTANDER,13919968.75,11831973.44,2087995.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,11.0531,11.15,3102.08,17.16,15.79,-1.37,1.37,8.0
2024-06-01,HISTORICO,UNGC,CNIOR,TOLIMA,ELET - TOLIMA,13919968.75,11831973.44,2087995.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,11.0531,5.98,1661.83,9.19,8.46,-0.74,0.74,8.0
2024-06-01,HISTORICO,UNGC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13919968.75,11831973.44,2087995.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,11.0531,14.34,3988.39,22.06,20.3,-1.77,1.77,8.0
2024-07-01,HISTORICO,UNGC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,14009775.0,11908308.75,2101466.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,11.0531,20.15,5859.66,31.0,28.52,-2.48,2.48,8.0
2024-07-01,HISTORICO,UNGC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,14009775.0,11908308.75,2101466.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,11.0531,28.21,8203.53,43.4,39.93,-3.47,3.47,8.0
2024-07-01,HISTORICO,UNGC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,14009775.0,11908308.75,2101466.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,11.0531,22.57,6562.82,34.72,31.94,-2.78,2.78,8.0
2024-07-01,HISTORICO,UNGC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,14009775.0,11908308.75,2101466.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,11.0531,17.73,5156.5,27.28,25.1,-2.18,2.18,8.0
2024-07-01,HISTORICO,UNGC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,14009775.0,11908308.75,2101466.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,11.0531,7.25,2109.48,11.16,10.27,-0.89,0.89,8.0
2024-07-01,HISTORICO,UNGC,CNIOR,SANTANDER,ESSA - SANTANDER,14009775.0,11908308.75,2101466.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,11.0531,11.28,3281.41,17.36,15.97,-1.39,1.39,8.0
2024-07-01,HISTORICO,UNGC,CNIOR,TOLIMA,ELET - TOLIMA,14009775.0,11908308.75,2101466.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,11.0531,6.04,1757.9,9.3,8.56,-0.74,0.74,8.0
2024-07-01,HISTORICO,UNGC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,14009775.0,11908308.75,2101466.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,11.0531,14.51,4218.96,22.32,20.53,-1.79,1.79,8.0
2024-08-01,HISTORICO,UNGC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,14099581.25,11984644.06,2114937.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,11.0531,19.46,5979.7,29.93,27.54,-2.39,2.39,8.0
2024-08-01,HISTORICO,UNGC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,14099581.25,11984644.06,2114937.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,11.0531,27.24,8371.58,41.9,38.55,-3.35,3.35,8.0
2024-08-01,HISTORICO,UNGC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,14099581.25,11984644.06,2114937.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,11.0531,21.79,6697.27,33.52,30.84,-2.68,2.68,8.0
2024-08-01,HISTORICO,UNGC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,14099581.25,11984644.06,2114937.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,11.0531,17.12,5262.14,26.34,24.23,-2.11,2.11,8.0
2024-08-01,HISTORICO,UNGC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,14099581.25,11984644.06,2114937.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,11.0531,7.0,2152.69,10.78,9.91,-0.86,0.86,8.0
2024-08-01,HISTORICO,UNGC,CNIOR,SANTANDER,ESSA - SANTANDER,14099581.25,11984644.06,2114937.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,11.0531,10.9,3348.63,16.76,15.42,-1.34,1.34,8.0
2024-08-01,HISTORICO,UNGC,CNIOR,TOLIMA,ELET - TOLIMA,14099581.25,11984644.06,2114937.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,11.0531,5.84,1793.91,8.98,8.26,-0.72,0.72,8.0
2024-08-01,HISTORICO,UNGC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,14099581.25,11984644.06,2114937.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,11.0531,14.01,4305.39,21.55,19.83,-1.72,1.72,8.0
2024-09-01,HISTORICO,UNGC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,14189387.5,12060979.38,2128408.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,11.0531,18.58,5850.78,28.59,26.3,-2.29,2.29,8.0
