Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,SOEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,22236637.5,18901141.88,3335495.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,18.1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,SOEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,22236637.5,18901141.88,3335495.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,18.1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,SOEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,22236637.5,18901141.88,3335495.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,18.1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,SOEC,CNIOR,SANTANDER,ESSA - SANTANDER,22236637.5,18901141.88,3335495.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,18.1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,SOEC,CNIOR,TOLIMA,ELET - TOLIMA,22236637.5,18901141.88,3335495.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,18.1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,SOEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,22236637.5,18901141.88,3335495.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,18.1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,SOEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,22383900.0,19026315.0,3357585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,18.1246,29.94,8941.06,46.06,42.38,-3.68,3.68,8.0
2024-03-01,HISTORICO,SOEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,22383900.0,19026315.0,3357585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,18.1246,41.92,12517.48,64.48,59.33,-5.16,5.16,8.0
2024-03-01,HISTORICO,SOEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,22383900.0,19026315.0,3357585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,18.1246,33.53,10013.99,51.59,47.46,-4.13,4.13,8.0
2024-03-01,HISTORICO,SOEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,22383900.0,19026315.0,3357585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,18.1246,26.35,7868.13,40.53,37.29,-3.24,3.24,8.0
2024-03-01,HISTORICO,SOEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,22383900.0,19026315.0,3357585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,18.1246,10.78,3218.78,16.58,15.26,-1.33,1.33,8.0
2024-03-01,HISTORICO,SOEC,CNIOR,SANTANDER,ESSA - SANTANDER,22383900.0,19026315.0,3357585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,18.1246,16.77,5006.99,25.79,23.73,-2.06,2.06,8.0
2024-03-01,HISTORICO,SOEC,CNIOR,TOLIMA,ELET - TOLIMA,22383900.0,19026315.0,3357585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,18.1246,8.98,2682.32,13.82,12.71,-1.11,1.11,8.0
2024-03-01,HISTORICO,SOEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,22383900.0,19026315.0,3357585.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,18.1246,21.56,6437.56,33.16,30.51,-2.65,2.65,8.0
2024-04-01,HISTORICO,SOEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,22531162.5,19151488.12,3379674.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,18.1246,29.88,8654.49,45.97,42.3,-3.68,3.68,8.0
2024-04-01,HISTORICO,SOEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,22531162.5,19151488.12,3379674.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,18.1246,41.84,12116.28,64.36,59.21,-5.15,5.15,8.0
2024-04-01,HISTORICO,SOEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,22531162.5,19151488.12,3379674.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,18.1246,33.47,9693.02,51.49,47.37,-4.12,4.12,8.0
2024-04-01,HISTORICO,SOEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,22531162.5,19151488.12,3379674.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,18.1246,26.3,7615.95,40.46,37.22,-3.24,3.24,8.0
2024-04-01,HISTORICO,SOEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,22531162.5,19151488.12,3379674.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,18.1246,10.76,3115.62,16.55,15.23,-1.32,1.32,8.0
2024-04-01,HISTORICO,SOEC,CNIOR,SANTANDER,ESSA - SANTANDER,22531162.5,19151488.12,3379674.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,18.1246,16.73,4846.51,25.74,23.69,-2.06,2.06,8.0
2024-04-01,HISTORICO,SOEC,CNIOR,TOLIMA,ELET - TOLIMA,22531162.5,19151488.12,3379674.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,18.1246,8.96,2596.35,13.79,12.69,-1.1,1.1,8.0
2024-04-01,HISTORICO,SOEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,22531162.5,19151488.12,3379674.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,18.1246,21.52,6231.23,33.1,30.45,-2.65,2.65,8.0
2024-05-01,HISTORICO,SOEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,22678425.0,19276661.25,3401763.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,18.1246,31.12,8671.13,47.87,44.04,-3.83,3.83,8.0
2024-05-01,HISTORICO,SOEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,22678425.0,19276661.25,3401763.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,18.1246,43.57,12139.58,67.02,61.66,-5.36,5.36,8.0
2024-05-01,HISTORICO,SOEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,22678425.0,19276661.25,3401763.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,18.1246,34.85,9711.67,53.62,49.33,-4.29,4.29,8.0
2024-05-01,HISTORICO,SOEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,22678425.0,19276661.25,3401763.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,18.1246,27.38,7630.6,42.13,38.76,-3.37,3.37,8.0
2024-05-01,HISTORICO,SOEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,22678425.0,19276661.25,3401763.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,18.1246,11.2,3121.61,17.23,15.86,-1.38,1.38,8.0
2024-05-01,HISTORICO,SOEC,CNIOR,SANTANDER,ESSA - SANTANDER,22678425.0,19276661.25,3401763.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,18.1246,17.43,4855.83,26.81,24.67,-2.14,2.14,8.0
2024-05-01,HISTORICO,SOEC,CNIOR,TOLIMA,ELET - TOLIMA,22678425.0,19276661.25,3401763.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,18.1246,9.34,2601.34,14.36,13.21,-1.15,1.15,8.0
2024-05-01,HISTORICO,SOEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,22678425.0,19276661.25,3401763.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,18.1246,22.41,6243.21,34.47,31.71,-2.76,2.76,8.0
2024-06-01,HISTORICO,SOEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,22825687.5,19401834.38,3423853.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,18.1246,32.66,9083.45,50.25,46.23,-4.02,4.02,8.0
2024-06-01,HISTORICO,SOEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,22825687.5,19401834.38,3423853.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,18.1246,45.72,12716.83,70.35,64.72,-5.63,5.63,8.0
2024-06-01,HISTORICO,SOEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,22825687.5,19401834.38,3423853.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,18.1246,36.58,10173.46,56.28,51.77,-4.5,4.5,8.0
2024-06-01,HISTORICO,SOEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,22825687.5,19401834.38,3423853.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,18.1246,28.74,7993.44,44.22,40.68,-3.54,3.54,8.0
2024-06-01,HISTORICO,SOEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,22825687.5,19401834.38,3423853.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,18.1246,11.76,3270.04,18.09,16.64,-1.45,1.45,8.0
2024-06-01,HISTORICO,SOEC,CNIOR,SANTANDER,ESSA - SANTANDER,22825687.5,19401834.38,3423853.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,18.1246,18.29,5086.73,28.14,25.89,-2.25,2.25,8.0
2024-06-01,HISTORICO,SOEC,CNIOR,TOLIMA,ELET - TOLIMA,22825687.5,19401834.38,3423853.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,18.1246,9.8,2725.04,15.07,13.87,-1.21,1.21,8.0
2024-06-01,HISTORICO,SOEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,22825687.5,19401834.38,3423853.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,18.1246,23.52,6540.08,36.18,33.28,-2.89,2.89,8.0
2024-07-01,HISTORICO,SOEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,22972950.0,19527007.5,3445942.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,18.1246,33.04,9608.56,50.83,46.77,-4.07,4.07,8.0
2024-07-01,HISTORICO,SOEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,22972950.0,19527007.5,3445942.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,18.1246,46.26,13451.98,71.16,65.47,-5.69,5.69,8.0
2024-07-01,HISTORICO,SOEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,22972950.0,19527007.5,3445942.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,18.1246,37.01,10761.58,56.93,52.38,-4.55,4.55,8.0
2024-07-01,HISTORICO,SOEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,22972950.0,19527007.5,3445942.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,18.1246,29.08,8455.53,44.73,41.15,-3.58,3.58,8.0
2024-07-01,HISTORICO,SOEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,22972950.0,19527007.5,3445942.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,18.1246,11.89,3459.08,18.3,16.84,-1.46,1.46,8.0
2024-07-01,HISTORICO,SOEC,CNIOR,SANTANDER,ESSA - SANTANDER,22972950.0,19527007.5,3445942.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,18.1246,18.5,5380.79,28.47,26.19,-2.28,2.28,8.0
2024-07-01,HISTORICO,SOEC,CNIOR,TOLIMA,ELET - TOLIMA,22972950.0,19527007.5,3445942.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,18.1246,9.91,2882.57,15.25,14.03,-1.22,1.22,8.0
2024-07-01,HISTORICO,SOEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,22972950.0,19527007.5,3445942.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,18.1246,23.79,6918.16,36.6,33.67,-2.93,2.93,8.0
2024-08-01,HISTORICO,SOEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,23120212.5,19652180.62,3468031.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,18.1246,31.9,9805.4,49.08,45.15,-3.93,3.93,8.0
2024-08-01,HISTORICO,SOEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,23120212.5,19652180.62,3468031.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,18.1246,44.66,13727.56,68.71,63.22,-5.5,5.5,8.0
2024-08-01,HISTORICO,SOEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,23120212.5,19652180.62,3468031.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,18.1246,35.73,10982.04,54.97,50.57,-4.4,4.4,8.0
2024-08-01,HISTORICO,SOEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,23120212.5,19652180.62,3468031.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,18.1246,28.07,8628.75,43.19,39.74,-3.46,3.46,8.0
2024-08-01,HISTORICO,SOEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,23120212.5,19652180.62,3468031.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,18.1246,11.48,3529.94,17.67,16.26,-1.41,1.41,8.0
2024-08-01,HISTORICO,SOEC,CNIOR,SANTANDER,ESSA - SANTANDER,23120212.5,19652180.62,3468031.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,18.1246,17.87,5491.02,27.49,25.29,-2.2,2.2,8.0
2024-08-01,HISTORICO,SOEC,CNIOR,TOLIMA,ELET - TOLIMA,23120212.5,19652180.62,3468031.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,18.1246,9.57,2941.62,14.72,13.55,-1.18,1.18,8.0
2024-08-01,HISTORICO,SOEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,23120212.5,19652180.62,3468031.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,18.1246,22.97,7059.89,35.34,32.51,-2.83,2.83,8.0
2024-09-01,HISTORICO,SOEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,23267475.0,19777353.75,3490121.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,18.1246,30.47,9594.0,46.88,43.13,-3.75,3.75,8.0
