Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
MERC,MERC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,23522968.75,19994523.44,3528445.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,784098.96,295.1221,28280000.0,1510000000.0,981500000.0,12.4625,19.1731,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,23522968.75,19994523.44,3528445.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,784098.96,295.1221,22220000.0,1510000000.0,981500000.0,12.4625,19.1731,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,23522968.75,19994523.44,3528445.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,784098.96,295.1221,9090000.0,1510000000.0,981500000.0,12.4625,19.1731,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,23522968.75,19994523.44,3528445.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,784098.96,295.1221,14140000.0,1510000000.0,981500000.0,12.4625,19.1731,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,23522968.75,19994523.44,3528445.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,784098.96,295.1221,7575000.0,1510000000.0,981500000.0,12.4625,19.1731,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,23522968.75,19994523.44,3528445.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,784098.96,295.1221,18180000.0,1510000000.0,981500000.0,12.4625,19.1731,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,23678750.0,20126937.5,3551812.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,789291.67,298.6395,25500000.0,1520000000.0,988000000.0,12.4625,19.1731,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,31.67,9458.28,31.67,48.72,44.83,-3.9,3.9,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,23678750.0,20126937.5,3551812.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,789291.67,298.6395,35700000.0,1520000000.0,988000000.0,12.4625,19.1731,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,44.34,13241.59,44.34,68.21,62.76,-5.46,5.46,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,23678750.0,20126937.5,3551812.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,789291.67,298.6395,28560000.0,1520000000.0,988000000.0,12.4625,19.1731,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,35.47,10593.27,35.47,54.57,50.21,-4.37,4.37,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,23678750.0,20126937.5,3551812.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,789291.67,298.6395,22440000.0,1520000000.0,988000000.0,12.4625,19.1731,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,27.87,8323.28,27.87,42.88,39.45,-3.43,3.43,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,23678750.0,20126937.5,3551812.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,789291.67,298.6395,9180000.0,1520000000.0,988000000.0,12.4625,19.1731,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,11.4,3404.98,11.4,17.54,16.14,-1.4,1.4,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,23678750.0,20126937.5,3551812.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,789291.67,298.6395,14280000.0,1520000000.0,988000000.0,12.4625,19.1731,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,17.74,5296.63,17.74,27.29,25.1,-2.18,2.18,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,23678750.0,20126937.5,3551812.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,789291.67,298.6395,7650000.0,1520000000.0,988000000.0,12.4625,19.1731,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,9.5,2837.48,9.5,14.62,13.45,-1.17,1.17,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,23678750.0,20126937.5,3551812.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,789291.67,298.6395,18360000.0,1520000000.0,988000000.0,12.4625,19.1731,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,22.8,6809.96,22.8,35.08,32.28,-2.81,2.81,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,23834531.25,20259351.56,3575179.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,794484.38,289.6168,25750000.0,1530000000.0,994500000.0,12.4625,19.1731,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,31.61,9155.13,31.61,48.63,44.74,-3.89,3.89,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,23834531.25,20259351.56,3575179.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,794484.38,289.6168,36050000.0,1530000000.0,994500000.0,12.4625,19.1731,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,44.26,12817.18,44.26,68.09,62.64,-5.45,5.45,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,23834531.25,20259351.56,3575179.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,794484.38,289.6168,28840000.0,1530000000.0,994500000.0,12.4625,19.1731,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,35.4,10253.74,35.4,54.47,50.11,-4.36,4.36,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,23834531.25,20259351.56,3575179.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,794484.38,289.6168,22660000.0,1530000000.0,994500000.0,12.4625,19.1731,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,27.82,8056.51,27.82,42.8,39.37,-3.42,3.42,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,23834531.25,20259351.56,3575179.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,794484.38,289.6168,9270000.0,1530000000.0,994500000.0,12.4625,19.1731,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,11.38,3295.85,11.38,17.51,16.11,-1.4,1.4,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,23834531.25,20259351.56,3575179.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,794484.38,289.6168,14420000.0,1530000000.0,994500000.0,12.4625,19.1731,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,17.7,5126.87,17.7,27.23,25.06,-2.18,2.18,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,23834531.25,20259351.56,3575179.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,794484.38,289.6168,7725000.0,1530000000.0,994500000.0,12.4625,19.1731,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,9.48,2746.54,9.48,14.59,13.42,-1.17,1.17,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,23834531.25,20259351.56,3575179.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,794484.38,289.6168,18540000.0,1530000000.0,994500000.0,12.4625,19.1731,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,22.76,6591.69,22.76,35.02,32.21,-2.8,2.8,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,23990312.5,20391765.62,3598546.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,799677.08,278.648,26000000.0,1540000000.0,1001000000.0,12.4625,19.1731,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,32.92,9172.73,32.92,50.64,46.59,-4.05,4.05,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,23990312.5,20391765.62,3598546.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,799677.08,278.648,36400000.0,1540000000.0,1001000000.0,12.4625,19.1731,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,46.09,12841.83,46.09,70.9,65.23,-5.67,5.67,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,23990312.5,20391765.62,3598546.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,799677.08,278.648,29120000.0,1540000000.0,1001000000.0,12.4625,19.1731,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,36.87,10273.46,36.87,56.72,52.18,-4.54,4.54,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,23990312.5,20391765.62,3598546.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,799677.08,278.648,22880000.0,1540000000.0,1001000000.0,12.4625,19.1731,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,28.97,8072.01,28.97,44.57,41.0,-3.57,3.57,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,23990312.5,20391765.62,3598546.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,799677.08,278.648,9360000.0,1540000000.0,1001000000.0,12.4625,19.1731,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,11.85,3302.18,11.85,18.23,16.77,-1.46,1.46,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,23990312.5,20391765.62,3598546.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,799677.08,278.648,14560000.0,1540000000.0,1001000000.0,12.4625,19.1731,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,18.43,5136.73,18.43,28.36,26.09,-2.27,2.27,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,23990312.5,20391765.62,3598546.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,799677.08,278.648,7800000.0,1540000000.0,1001000000.0,12.4625,19.1731,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,9.88,2751.82,9.88,15.19,13.98,-1.22,1.22,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
MERC,MERC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,23990312.5,20391765.62,3598546.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,799677.08,278.648,18720000.0,1540000000.0,1001000000.0,12.4625,19.1731,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,23.7,6604.37,23.7,36.46,33.55,-2.92,2.92,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
