Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,MERC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,23522968.75,19994523.44,3528445.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,19.1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,MERC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,23522968.75,19994523.44,3528445.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,19.1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,MERC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,23522968.75,19994523.44,3528445.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,19.1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,MERC,CNIOR,SANTANDER,ESSA - SANTANDER,23522968.75,19994523.44,3528445.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,19.1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,MERC,CNIOR,TOLIMA,ELET - TOLIMA,23522968.75,19994523.44,3528445.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,19.1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,MERC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,23522968.75,19994523.44,3528445.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,19.1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,MERC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,23678750.0,20126937.5,3551812.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,19.1731,31.67,9458.28,48.72,44.83,-3.9,3.9,8.0
2024-03-01,HISTORICO,MERC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,23678750.0,20126937.5,3551812.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,19.1731,44.34,13241.59,68.21,62.76,-5.46,5.46,8.0
2024-03-01,HISTORICO,MERC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,23678750.0,20126937.5,3551812.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,19.1731,35.47,10593.27,54.57,50.21,-4.37,4.37,8.0
2024-03-01,HISTORICO,MERC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,23678750.0,20126937.5,3551812.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,19.1731,27.87,8323.28,42.88,39.45,-3.43,3.43,8.0
2024-03-01,HISTORICO,MERC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,23678750.0,20126937.5,3551812.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,19.1731,11.4,3404.98,17.54,16.14,-1.4,1.4,8.0
2024-03-01,HISTORICO,MERC,CNIOR,SANTANDER,ESSA - SANTANDER,23678750.0,20126937.5,3551812.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,19.1731,17.74,5296.63,27.29,25.1,-2.18,2.18,8.0
2024-03-01,HISTORICO,MERC,CNIOR,TOLIMA,ELET - TOLIMA,23678750.0,20126937.5,3551812.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,19.1731,9.5,2837.48,14.62,13.45,-1.17,1.17,8.0
2024-03-01,HISTORICO,MERC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,23678750.0,20126937.5,3551812.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,19.1731,22.8,6809.96,35.08,32.28,-2.81,2.81,8.0
2024-04-01,HISTORICO,MERC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,23834531.25,20259351.56,3575179.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,19.1731,31.61,9155.13,48.63,44.74,-3.89,3.89,8.0
2024-04-01,HISTORICO,MERC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,23834531.25,20259351.56,3575179.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,19.1731,44.26,12817.18,68.09,62.64,-5.45,5.45,8.0
2024-04-01,HISTORICO,MERC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,23834531.25,20259351.56,3575179.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,19.1731,35.4,10253.74,54.47,50.11,-4.36,4.36,8.0
2024-04-01,HISTORICO,MERC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,23834531.25,20259351.56,3575179.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,19.1731,27.82,8056.51,42.8,39.37,-3.42,3.42,8.0
2024-04-01,HISTORICO,MERC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,23834531.25,20259351.56,3575179.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,19.1731,11.38,3295.85,17.51,16.11,-1.4,1.4,8.0
2024-04-01,HISTORICO,MERC,CNIOR,SANTANDER,ESSA - SANTANDER,23834531.25,20259351.56,3575179.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,19.1731,17.7,5126.87,27.23,25.06,-2.18,2.18,8.0
2024-04-01,HISTORICO,MERC,CNIOR,TOLIMA,ELET - TOLIMA,23834531.25,20259351.56,3575179.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,19.1731,9.48,2746.54,14.59,13.42,-1.17,1.17,8.0
2024-04-01,HISTORICO,MERC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,23834531.25,20259351.56,3575179.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,19.1731,22.76,6591.69,35.02,32.21,-2.8,2.8,8.0
2024-05-01,HISTORICO,MERC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,23990312.5,20391765.62,3598546.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,19.1731,32.92,9172.73,50.64,46.59,-4.05,4.05,8.0
2024-05-01,HISTORICO,MERC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,23990312.5,20391765.62,3598546.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,19.1731,46.09,12841.83,70.9,65.23,-5.67,5.67,8.0
2024-05-01,HISTORICO,MERC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,23990312.5,20391765.62,3598546.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,19.1731,36.87,10273.46,56.72,52.18,-4.54,4.54,8.0
2024-05-01,HISTORICO,MERC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,23990312.5,20391765.62,3598546.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,19.1731,28.97,8072.01,44.57,41.0,-3.57,3.57,8.0
2024-05-01,HISTORICO,MERC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,23990312.5,20391765.62,3598546.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,19.1731,11.85,3302.18,18.23,16.77,-1.46,1.46,8.0
2024-05-01,HISTORICO,MERC,CNIOR,SANTANDER,ESSA - SANTANDER,23990312.5,20391765.62,3598546.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,19.1731,18.43,5136.73,28.36,26.09,-2.27,2.27,8.0
2024-05-01,HISTORICO,MERC,CNIOR,TOLIMA,ELET - TOLIMA,23990312.5,20391765.62,3598546.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,19.1731,9.88,2751.82,15.19,13.98,-1.22,1.22,8.0
2024-05-01,HISTORICO,MERC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,23990312.5,20391765.62,3598546.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,19.1731,23.7,6604.37,36.46,33.55,-2.92,2.92,8.0
2024-06-01,HISTORICO,MERC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,24146093.75,20524179.69,3621914.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,19.1731,34.55,9608.9,53.15,48.9,-4.25,4.25,8.0
2024-06-01,HISTORICO,MERC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,24146093.75,20524179.69,3621914.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,19.1731,48.37,13452.47,74.42,68.46,-5.95,5.95,8.0
2024-06-01,HISTORICO,MERC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,24146093.75,20524179.69,3621914.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,19.1731,38.7,10761.97,59.53,54.77,-4.76,4.76,8.0
2024-06-01,HISTORICO,MERC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,24146093.75,20524179.69,3621914.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,19.1731,30.4,8455.84,46.78,43.03,-3.74,3.74,8.0
2024-06-01,HISTORICO,MERC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,24146093.75,20524179.69,3621914.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,19.1731,12.44,3459.21,19.14,17.6,-1.53,1.53,8.0
2024-06-01,HISTORICO,MERC,CNIOR,SANTANDER,ESSA - SANTANDER,24146093.75,20524179.69,3621914.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,19.1731,19.35,5380.99,29.77,27.38,-2.38,2.38,8.0
2024-06-01,HISTORICO,MERC,CNIOR,TOLIMA,ELET - TOLIMA,24146093.75,20524179.69,3621914.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,19.1731,10.36,2882.67,15.95,14.67,-1.28,1.28,8.0
2024-06-01,HISTORICO,MERC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,24146093.75,20524179.69,3621914.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,19.1731,24.88,6918.41,38.27,35.21,-3.06,3.06,8.0
2024-07-01,HISTORICO,MERC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,24301875.0,20656593.75,3645281.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,19.1731,34.95,10164.39,53.77,49.47,-4.3,4.3,8.0
2024-07-01,HISTORICO,MERC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,24301875.0,20656593.75,3645281.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,19.1731,48.93,14230.14,75.28,69.26,-6.02,6.02,8.0
2024-07-01,HISTORICO,MERC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,24301875.0,20656593.75,3645281.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,19.1731,39.15,11384.11,60.23,55.41,-4.82,4.82,8.0
2024-07-01,HISTORICO,MERC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,24301875.0,20656593.75,3645281.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,19.1731,30.76,8944.66,47.32,43.53,-3.79,3.79,8.0
2024-07-01,HISTORICO,MERC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,24301875.0,20656593.75,3645281.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,19.1731,12.58,3659.18,19.36,17.81,-1.55,1.55,8.0
2024-07-01,HISTORICO,MERC,CNIOR,SANTANDER,ESSA - SANTANDER,24301875.0,20656593.75,3645281.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,19.1731,19.57,5692.06,30.11,27.7,-2.41,2.41,8.0
2024-07-01,HISTORICO,MERC,CNIOR,TOLIMA,ELET - TOLIMA,24301875.0,20656593.75,3645281.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,19.1731,10.49,3049.32,16.13,14.84,-1.29,1.29,8.0
2024-07-01,HISTORICO,MERC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,24301875.0,20656593.75,3645281.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,19.1731,25.17,7318.36,38.72,35.62,-3.1,3.1,8.0
2024-08-01,HISTORICO,MERC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,24457656.25,20789007.81,3668648.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,19.1731,33.75,10372.61,51.92,47.77,-4.15,4.15,8.0
2024-08-01,HISTORICO,MERC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,24457656.25,20789007.81,3668648.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,19.1731,47.25,14521.66,72.69,66.87,-5.82,5.82,8.0
2024-08-01,HISTORICO,MERC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,24457656.25,20789007.81,3668648.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,19.1731,37.8,11617.33,58.15,53.5,-4.65,4.65,8.0
2024-08-01,HISTORICO,MERC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,24457656.25,20789007.81,3668648.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,19.1731,29.7,9127.9,45.69,42.03,-3.66,3.66,8.0
2024-08-01,HISTORICO,MERC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,24457656.25,20789007.81,3668648.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,19.1731,12.15,3734.14,18.69,17.2,-1.5,1.5,8.0
2024-08-01,HISTORICO,MERC,CNIOR,SANTANDER,ESSA - SANTANDER,24457656.25,20789007.81,3668648.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,19.1731,18.9,5808.66,29.08,26.75,-2.33,2.33,8.0
2024-08-01,HISTORICO,MERC,CNIOR,TOLIMA,ELET - TOLIMA,24457656.25,20789007.81,3668648.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,19.1731,10.12,3111.78,15.58,14.33,-1.25,1.25,8.0
2024-08-01,HISTORICO,MERC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,24457656.25,20789007.81,3668648.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,19.1731,24.3,7468.28,37.38,34.39,-2.99,2.99,8.0
2024-09-01,HISTORICO,MERC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,24613437.5,20921421.88,3692015.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,19.1731,32.24,10148.99,49.59,45.63,-3.97,3.97,8.0
