Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
ELIC,ELIC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,26807218.75,22786135.94,4021082.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,893573.96,295.1221,28280000.0,1510000000.0,981500000.0,14.2025,21.85,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,26807218.75,22786135.94,4021082.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,893573.96,295.1221,22220000.0,1510000000.0,981500000.0,14.2025,21.85,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,26807218.75,22786135.94,4021082.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,893573.96,295.1221,9090000.0,1510000000.0,981500000.0,14.2025,21.85,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,26807218.75,22786135.94,4021082.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,893573.96,295.1221,14140000.0,1510000000.0,981500000.0,14.2025,21.85,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,26807218.75,22786135.94,4021082.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,893573.96,295.1221,7575000.0,1510000000.0,981500000.0,14.2025,21.85,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,26807218.75,22786135.94,4021082.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,893573.96,295.1221,18180000.0,1510000000.0,981500000.0,14.2025,21.85,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,26984750.0,22937037.5,4047712.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,899491.67,298.6395,25500000.0,1520000000.0,988000000.0,14.2025,21.85,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,36.09,10778.83,36.09,55.53,51.09,-4.44,4.44,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,26984750.0,22937037.5,4047712.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,899491.67,298.6395,35700000.0,1520000000.0,988000000.0,14.2025,21.85,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,50.53,15090.36,50.53,77.74,71.52,-6.22,6.22,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,26984750.0,22937037.5,4047712.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,899491.67,298.6395,28560000.0,1520000000.0,988000000.0,14.2025,21.85,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,40.42,12072.29,40.42,62.19,57.22,-4.98,4.98,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,26984750.0,22937037.5,4047712.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,899491.67,298.6395,22440000.0,1520000000.0,988000000.0,14.2025,21.85,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,31.76,9485.37,31.76,48.86,44.96,-3.91,3.91,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,26984750.0,22937037.5,4047712.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,899491.67,298.6395,9180000.0,1520000000.0,988000000.0,14.2025,21.85,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,12.99,3880.38,12.99,19.99,18.39,-1.6,1.6,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,26984750.0,22937037.5,4047712.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,899491.67,298.6395,14280000.0,1520000000.0,988000000.0,14.2025,21.85,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,20.21,6036.14,20.21,31.1,28.61,-2.49,2.49,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,26984750.0,22937037.5,4047712.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,899491.67,298.6395,7650000.0,1520000000.0,988000000.0,14.2025,21.85,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,10.83,3233.65,10.83,16.66,15.33,-1.33,1.33,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,26984750.0,22937037.5,4047712.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,899491.67,298.6395,18360000.0,1520000000.0,988000000.0,14.2025,21.85,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,25.99,7760.76,25.99,39.98,36.78,-3.2,3.2,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,27162281.25,23087939.06,4074342.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,905409.38,289.6168,25750000.0,1530000000.0,994500000.0,14.2025,21.85,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,36.02,10433.35,36.02,55.42,50.99,-4.43,4.43,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,27162281.25,23087939.06,4074342.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,905409.38,289.6168,36050000.0,1530000000.0,994500000.0,14.2025,21.85,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,50.43,14606.7,50.43,77.59,71.38,-6.21,6.21,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,27162281.25,23087939.06,4074342.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,905409.38,289.6168,28840000.0,1530000000.0,994500000.0,14.2025,21.85,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,40.35,11685.36,40.35,62.07,57.11,-4.97,4.97,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,27162281.25,23087939.06,4074342.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,905409.38,289.6168,22660000.0,1530000000.0,994500000.0,14.2025,21.85,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,31.7,9181.35,31.7,48.77,44.87,-3.9,3.9,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,27162281.25,23087939.06,4074342.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,905409.38,289.6168,9270000.0,1530000000.0,994500000.0,14.2025,21.85,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,12.97,3756.01,12.97,19.95,18.36,-1.6,1.6,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,27162281.25,23087939.06,4074342.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,905409.38,289.6168,14420000.0,1530000000.0,994500000.0,14.2025,21.85,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,20.17,5842.68,20.17,31.04,28.55,-2.48,2.48,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,27162281.25,23087939.06,4074342.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,905409.38,289.6168,7725000.0,1530000000.0,994500000.0,14.2025,21.85,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,10.81,3130.01,10.81,16.63,15.3,-1.33,1.33,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,27162281.25,23087939.06,4074342.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,905409.38,289.6168,18540000.0,1530000000.0,994500000.0,14.2025,21.85,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,25.94,7512.01,25.94,39.9,36.71,-3.19,3.19,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,27339812.5,23238840.62,4100971.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,911327.08,278.648,26000000.0,1540000000.0,1001000000.0,14.2025,21.85,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,37.51,10453.42,37.51,57.72,53.1,-4.62,4.62,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,27339812.5,23238840.62,4100971.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,911327.08,278.648,36400000.0,1540000000.0,1001000000.0,14.2025,21.85,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,52.52,14634.79,52.52,80.8,74.34,-6.46,6.46,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,27339812.5,23238840.62,4100971.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,911327.08,278.648,29120000.0,1540000000.0,1001000000.0,14.2025,21.85,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,42.02,11707.83,42.02,64.64,59.47,-5.17,5.17,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,27339812.5,23238840.62,4100971.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,911327.08,278.648,22880000.0,1540000000.0,1001000000.0,14.2025,21.85,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,33.01,9199.01,33.01,50.79,46.73,-4.06,4.06,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,27339812.5,23238840.62,4100971.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,911327.08,278.648,9360000.0,1540000000.0,1001000000.0,14.2025,21.85,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,13.51,3763.23,13.51,20.78,19.12,-1.66,1.66,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,27339812.5,23238840.62,4100971.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,911327.08,278.648,14560000.0,1540000000.0,1001000000.0,14.2025,21.85,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,21.01,5853.92,21.01,32.32,29.73,-2.59,2.59,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,27339812.5,23238840.62,4100971.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,911327.08,278.648,7800000.0,1540000000.0,1001000000.0,14.2025,21.85,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,11.25,3136.03,11.25,17.31,15.93,-1.39,1.39,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ELIC,ELIC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,27339812.5,23238840.62,4100971.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,911327.08,278.648,18720000.0,1540000000.0,1001000000.0,14.2025,21.85,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,27.01,7526.46,27.01,41.55,38.23,-3.32,3.32,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
