Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,ELIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,26807218.75,22786135.94,4021082.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,21.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,ELIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,26807218.75,22786135.94,4021082.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,21.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,ELIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,26807218.75,22786135.94,4021082.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,21.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,ELIC,CNIOR,SANTANDER,ESSA - SANTANDER,26807218.75,22786135.94,4021082.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,21.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,ELIC,CNIOR,TOLIMA,ELET - TOLIMA,26807218.75,22786135.94,4021082.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,21.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,ELIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,26807218.75,22786135.94,4021082.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,21.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,ELIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,26984750.0,22937037.5,4047712.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,21.85,36.09,10778.83,55.53,51.09,-4.44,4.44,8.0
2024-03-01,HISTORICO,ELIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,26984750.0,22937037.5,4047712.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,21.85,50.53,15090.36,77.74,71.52,-6.22,6.22,8.0
2024-03-01,HISTORICO,ELIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,26984750.0,22937037.5,4047712.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,21.85,40.42,12072.29,62.19,57.22,-4.98,4.98,8.0
2024-03-01,HISTORICO,ELIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,26984750.0,22937037.5,4047712.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,21.85,31.76,9485.37,48.86,44.96,-3.91,3.91,8.0
2024-03-01,HISTORICO,ELIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,26984750.0,22937037.5,4047712.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,21.85,12.99,3880.38,19.99,18.39,-1.6,1.6,8.0
2024-03-01,HISTORICO,ELIC,CNIOR,SANTANDER,ESSA - SANTANDER,26984750.0,22937037.5,4047712.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,21.85,20.21,6036.14,31.1,28.61,-2.49,2.49,8.0
2024-03-01,HISTORICO,ELIC,CNIOR,TOLIMA,ELET - TOLIMA,26984750.0,22937037.5,4047712.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,21.85,10.83,3233.65,16.66,15.33,-1.33,1.33,8.0
2024-03-01,HISTORICO,ELIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,26984750.0,22937037.5,4047712.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,21.85,25.99,7760.76,39.98,36.78,-3.2,3.2,8.0
2024-04-01,HISTORICO,ELIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,27162281.25,23087939.06,4074342.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,21.85,36.02,10433.35,55.42,50.99,-4.43,4.43,8.0
2024-04-01,HISTORICO,ELIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,27162281.25,23087939.06,4074342.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,21.85,50.43,14606.7,77.59,71.38,-6.21,6.21,8.0
2024-04-01,HISTORICO,ELIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,27162281.25,23087939.06,4074342.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,21.85,40.35,11685.36,62.07,57.11,-4.97,4.97,8.0
2024-04-01,HISTORICO,ELIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,27162281.25,23087939.06,4074342.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,21.85,31.7,9181.35,48.77,44.87,-3.9,3.9,8.0
2024-04-01,HISTORICO,ELIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,27162281.25,23087939.06,4074342.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,21.85,12.97,3756.01,19.95,18.36,-1.6,1.6,8.0
2024-04-01,HISTORICO,ELIC,CNIOR,SANTANDER,ESSA - SANTANDER,27162281.25,23087939.06,4074342.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,21.85,20.17,5842.68,31.04,28.55,-2.48,2.48,8.0
2024-04-01,HISTORICO,ELIC,CNIOR,TOLIMA,ELET - TOLIMA,27162281.25,23087939.06,4074342.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,21.85,10.81,3130.01,16.63,15.3,-1.33,1.33,8.0
2024-04-01,HISTORICO,ELIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,27162281.25,23087939.06,4074342.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,21.85,25.94,7512.01,39.9,36.71,-3.19,3.19,8.0
2024-05-01,HISTORICO,ELIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,27339812.5,23238840.62,4100971.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,21.85,37.51,10453.42,57.72,53.1,-4.62,4.62,8.0
2024-05-01,HISTORICO,ELIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,27339812.5,23238840.62,4100971.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,21.85,52.52,14634.79,80.8,74.34,-6.46,6.46,8.0
2024-05-01,HISTORICO,ELIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,27339812.5,23238840.62,4100971.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,21.85,42.02,11707.83,64.64,59.47,-5.17,5.17,8.0
2024-05-01,HISTORICO,ELIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,27339812.5,23238840.62,4100971.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,21.85,33.01,9199.01,50.79,46.73,-4.06,4.06,8.0
2024-05-01,HISTORICO,ELIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,27339812.5,23238840.62,4100971.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,21.85,13.51,3763.23,20.78,19.12,-1.66,1.66,8.0
2024-05-01,HISTORICO,ELIC,CNIOR,SANTANDER,ESSA - SANTANDER,27339812.5,23238840.62,4100971.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,21.85,21.01,5853.92,32.32,29.73,-2.59,2.59,8.0
2024-05-01,HISTORICO,ELIC,CNIOR,TOLIMA,ELET - TOLIMA,27339812.5,23238840.62,4100971.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,21.85,11.25,3136.03,17.31,15.93,-1.39,1.39,8.0
2024-05-01,HISTORICO,ELIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,27339812.5,23238840.62,4100971.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,21.85,27.01,7526.46,41.55,38.23,-3.32,3.32,8.0
2024-06-01,HISTORICO,ELIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,27517343.75,23389742.19,4127601.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,21.85,39.37,10950.49,60.58,55.73,-4.85,4.85,8.0
2024-06-01,HISTORICO,ELIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,27517343.75,23389742.19,4127601.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,21.85,55.12,15330.68,84.81,78.02,-6.78,6.78,8.0
2024-06-01,HISTORICO,ELIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,27517343.75,23389742.19,4127601.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,21.85,44.1,12264.55,67.84,62.42,-5.43,5.43,8.0
2024-06-01,HISTORICO,ELIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,27517343.75,23389742.19,4127601.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,21.85,34.65,9636.43,53.31,49.04,-4.26,4.26,8.0
2024-06-01,HISTORICO,ELIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,27517343.75,23389742.19,4127601.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,21.85,14.17,3942.18,21.81,20.06,-1.74,1.74,8.0
2024-06-01,HISTORICO,ELIC,CNIOR,SANTANDER,ESSA - SANTANDER,27517343.75,23389742.19,4127601.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,21.85,22.05,6132.27,33.92,31.21,-2.71,2.71,8.0
2024-06-01,HISTORICO,ELIC,CNIOR,TOLIMA,ELET - TOLIMA,27517343.75,23389742.19,4127601.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,21.85,11.81,3285.15,18.17,16.72,-1.45,1.45,8.0
2024-06-01,HISTORICO,ELIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,27517343.75,23389742.19,4127601.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,21.85,28.35,7884.35,43.61,40.12,-3.49,3.49,8.0
2024-07-01,HISTORICO,ELIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,27694875.0,23540643.75,4154231.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,21.85,39.83,11583.53,61.28,56.38,-4.9,4.9,8.0
2024-07-01,HISTORICO,ELIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,27694875.0,23540643.75,4154231.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,21.85,55.76,16216.94,85.79,78.93,-6.86,6.86,8.0
2024-07-01,HISTORICO,ELIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,27694875.0,23540643.75,4154231.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,21.85,44.61,12973.55,68.63,63.14,-5.49,5.49,8.0
2024-07-01,HISTORICO,ELIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,27694875.0,23540643.75,4154231.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,21.85,35.05,10193.5,53.93,49.61,-4.31,4.31,8.0
2024-07-01,HISTORICO,ELIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,27694875.0,23540643.75,4154231.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,21.85,14.34,4170.07,22.06,20.3,-1.76,1.76,8.0
2024-07-01,HISTORICO,ELIC,CNIOR,SANTANDER,ESSA - SANTANDER,27694875.0,23540643.75,4154231.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,21.85,22.31,6486.78,34.32,31.57,-2.75,2.75,8.0
2024-07-01,HISTORICO,ELIC,CNIOR,TOLIMA,ELET - TOLIMA,27694875.0,23540643.75,4154231.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,21.85,11.95,3475.06,18.38,16.91,-1.47,1.47,8.0
2024-07-01,HISTORICO,ELIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,27694875.0,23540643.75,4154231.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,21.85,28.68,8340.14,44.12,40.59,-3.53,3.53,8.0
2024-08-01,HISTORICO,ELIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,27872406.25,23691545.31,4180860.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,21.85,38.46,11820.83,59.17,54.44,-4.73,4.73,8.0
2024-08-01,HISTORICO,ELIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,27872406.25,23691545.31,4180860.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,21.85,53.84,16549.16,82.84,76.21,-6.63,6.63,8.0
2024-08-01,HISTORICO,ELIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,27872406.25,23691545.31,4180860.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,21.85,43.08,13239.32,66.27,60.97,-5.3,5.3,8.0
2024-08-01,HISTORICO,ELIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,27872406.25,23691545.31,4180860.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,21.85,33.84,10402.33,52.07,47.9,-4.17,4.17,8.0
2024-08-01,HISTORICO,ELIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,27872406.25,23691545.31,4180860.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,21.85,13.85,4255.5,21.3,19.6,-1.7,1.7,8.0
2024-08-01,HISTORICO,ELIC,CNIOR,SANTANDER,ESSA - SANTANDER,27872406.25,23691545.31,4180860.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,21.85,21.54,6619.66,33.13,30.48,-2.65,2.65,8.0
2024-08-01,HISTORICO,ELIC,CNIOR,TOLIMA,ELET - TOLIMA,27872406.25,23691545.31,4180860.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,21.85,11.54,3546.25,17.75,16.33,-1.42,1.42,8.0
2024-08-01,HISTORICO,ELIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,27872406.25,23691545.31,4180860.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,21.85,27.69,8510.99,42.6,39.19,-3.41,3.41,8.0
2024-09-01,HISTORICO,ELIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,28049937.5,23842446.88,4207490.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,21.85,36.74,11565.98,56.52,52.0,-4.52,4.52,8.0
