Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
RTQC,RTQC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,5432225.0,4617391.25,814833.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,181074.17,295.1221,28280000.0,1510000000.0,981500000.0,2.878,4.4277,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,5432225.0,4617391.25,814833.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,181074.17,295.1221,22220000.0,1510000000.0,981500000.0,2.878,4.4277,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,5432225.0,4617391.25,814833.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,181074.17,295.1221,9090000.0,1510000000.0,981500000.0,2.878,4.4277,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,5432225.0,4617391.25,814833.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,181074.17,295.1221,14140000.0,1510000000.0,981500000.0,2.878,4.4277,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,5432225.0,4617391.25,814833.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,181074.17,295.1221,7575000.0,1510000000.0,981500000.0,2.878,4.4277,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,5432225.0,4617391.25,814833.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,181074.17,295.1221,18180000.0,1510000000.0,981500000.0,2.878,4.4277,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,5468200.0,4647970.0,820230.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,182273.33,298.6395,25500000.0,1520000000.0,988000000.0,2.878,4.4277,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,7.31,2184.23,7.31,11.25,10.35,-0.9,0.9,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,5468200.0,4647970.0,820230.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,182273.33,298.6395,35700000.0,1520000000.0,988000000.0,2.878,4.4277,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,10.24,3057.92,10.24,15.75,14.49,-1.26,1.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,5468200.0,4647970.0,820230.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,182273.33,298.6395,28560000.0,1520000000.0,988000000.0,2.878,4.4277,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,8.19,2446.33,8.19,12.6,11.59,-1.01,1.01,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,5468200.0,4647970.0,820230.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,182273.33,298.6395,22440000.0,1520000000.0,988000000.0,2.878,4.4277,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,6.44,1922.12,6.44,9.9,9.11,-0.79,0.79,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,5468200.0,4647970.0,820230.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,182273.33,298.6395,9180000.0,1520000000.0,988000000.0,2.878,4.4277,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,2.63,786.32,2.63,4.05,3.73,-0.32,0.32,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,5468200.0,4647970.0,820230.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,182273.33,298.6395,14280000.0,1520000000.0,988000000.0,2.878,4.4277,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,4.1,1223.17,4.1,6.3,5.8,-0.5,0.5,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,5468200.0,4647970.0,820230.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,182273.33,298.6395,7650000.0,1520000000.0,988000000.0,2.878,4.4277,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,2.19,655.27,2.19,3.38,3.11,-0.27,0.27,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,5468200.0,4647970.0,820230.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,182273.33,298.6395,18360000.0,1520000000.0,988000000.0,2.878,4.4277,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,5.27,1572.64,5.27,8.1,7.45,-0.65,0.65,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,5504175.0,4678548.75,825626.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,183472.5,289.6168,25750000.0,1530000000.0,994500000.0,2.878,4.4277,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,7.3,2114.22,7.3,11.23,10.33,-0.9,0.9,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,5504175.0,4678548.75,825626.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,183472.5,289.6168,36050000.0,1530000000.0,994500000.0,2.878,4.4277,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,10.22,2959.91,10.22,15.72,14.47,-1.26,1.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,5504175.0,4678548.75,825626.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,183472.5,289.6168,28840000.0,1530000000.0,994500000.0,2.878,4.4277,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,8.18,2367.93,8.18,12.58,11.57,-1.01,1.01,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,5504175.0,4678548.75,825626.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,183472.5,289.6168,22660000.0,1530000000.0,994500000.0,2.878,4.4277,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,6.42,1860.51,6.42,9.88,9.09,-0.79,0.79,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,5504175.0,4678548.75,825626.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,183472.5,289.6168,9270000.0,1530000000.0,994500000.0,2.878,4.4277,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,2.63,761.12,2.63,4.04,3.72,-0.32,0.32,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,5504175.0,4678548.75,825626.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,183472.5,289.6168,14420000.0,1530000000.0,994500000.0,2.878,4.4277,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,4.09,1183.96,4.09,6.29,5.79,-0.5,0.5,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,5504175.0,4678548.75,825626.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,183472.5,289.6168,7725000.0,1530000000.0,994500000.0,2.878,4.4277,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,2.19,634.27,2.19,3.37,3.1,-0.27,0.27,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,5504175.0,4678548.75,825626.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,183472.5,289.6168,18540000.0,1530000000.0,994500000.0,2.878,4.4277,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,5.26,1522.24,5.26,8.09,7.44,-0.65,0.65,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,5540150.0,4709127.5,831022.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,184671.67,278.648,26000000.0,1540000000.0,1001000000.0,2.878,4.4277,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,7.6,2118.29,7.6,11.7,10.76,-0.94,0.94,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,5540150.0,4709127.5,831022.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,184671.67,278.648,36400000.0,1540000000.0,1001000000.0,2.878,4.4277,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,10.64,2965.6,10.64,16.37,15.06,-1.31,1.31,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,5540150.0,4709127.5,831022.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,184671.67,278.648,29120000.0,1540000000.0,1001000000.0,2.878,4.4277,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,8.51,2372.48,8.51,13.1,12.05,-1.05,1.05,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,5540150.0,4709127.5,831022.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,184671.67,278.648,22880000.0,1540000000.0,1001000000.0,2.878,4.4277,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,6.69,1864.09,6.69,10.29,9.47,-0.82,0.82,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,5540150.0,4709127.5,831022.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,184671.67,278.648,9360000.0,1540000000.0,1001000000.0,2.878,4.4277,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,2.74,762.58,2.74,4.21,3.87,-0.34,0.34,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,5540150.0,4709127.5,831022.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,184671.67,278.648,14560000.0,1540000000.0,1001000000.0,2.878,4.4277,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,4.26,1186.24,4.26,6.55,6.03,-0.52,0.52,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,5540150.0,4709127.5,831022.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,184671.67,278.648,7800000.0,1540000000.0,1001000000.0,2.878,4.4277,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,2.28,635.49,2.28,3.51,3.23,-0.28,0.28,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RTQC,RTQC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,5540150.0,4709127.5,831022.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,184671.67,278.648,18720000.0,1540000000.0,1001000000.0,2.878,4.4277,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,5.47,1525.17,5.47,8.42,7.75,-0.67,0.67,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
