Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-04-01,HISTORICO,SOUC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8554612.5,7271420.62,1283191.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,6.8815,12.71,3680.24,19.55,17.99,-1.56,1.56,8.0
2024-04-01,HISTORICO,SOUC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8554612.5,7271420.62,1283191.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,6.8815,9.98,2891.62,15.36,14.13,-1.23,1.23,8.0
2024-04-01,HISTORICO,SOUC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8554612.5,7271420.62,1283191.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,6.8815,4.08,1182.93,6.28,5.78,-0.5,0.5,8.0
2024-04-01,HISTORICO,SOUC,CNIOR,SANTANDER,ESSA - SANTANDER,8554612.5,7271420.62,1283191.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,6.8815,6.35,1840.12,9.77,8.99,-0.78,0.78,8.0
2024-04-01,HISTORICO,SOUC,CNIOR,TOLIMA,ELET - TOLIMA,8554612.5,7271420.62,1283191.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,6.8815,3.4,985.78,5.24,4.82,-0.42,0.42,8.0
2024-04-01,HISTORICO,SOUC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8554612.5,7271420.62,1283191.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,6.8815,8.17,2365.87,12.57,11.56,-1.01,1.01,8.0
2024-05-01,HISTORICO,SOUC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8610525.0,7318946.25,1291578.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,6.8815,11.82,3292.25,18.18,16.72,-1.45,1.45,8.0
2024-05-01,HISTORICO,SOUC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8610525.0,7318946.25,1291578.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,6.8815,16.54,4609.15,25.45,23.41,-2.04,2.04,8.0
2024-05-01,HISTORICO,SOUC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8610525.0,7318946.25,1291578.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,6.8815,13.23,3687.32,20.36,18.73,-1.63,1.63,8.0
2024-05-01,HISTORICO,SOUC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8610525.0,7318946.25,1291578.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,6.8815,10.4,2897.18,16.0,14.72,-1.28,1.28,8.0
2024-05-01,HISTORICO,SOUC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8610525.0,7318946.25,1291578.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,6.8815,4.25,1185.21,6.54,6.02,-0.52,0.52,8.0
2024-05-01,HISTORICO,SOUC,CNIOR,SANTANDER,ESSA - SANTANDER,8610525.0,7318946.25,1291578.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,6.8815,6.62,1843.66,10.18,9.36,-0.81,0.81,8.0
2024-05-01,HISTORICO,SOUC,CNIOR,TOLIMA,ELET - TOLIMA,8610525.0,7318946.25,1291578.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,6.8815,3.54,987.67,5.45,5.02,-0.44,0.44,8.0
2024-05-01,HISTORICO,SOUC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8610525.0,7318946.25,1291578.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,6.8815,8.51,2370.42,13.09,12.04,-1.05,1.05,8.0
2024-06-01,HISTORICO,SOUC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8666437.5,7366471.88,1299965.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,6.8815,12.4,3448.8,19.08,17.55,-1.53,1.53,8.0
2024-06-01,HISTORICO,SOUC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8666437.5,7366471.88,1299965.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,6.8815,17.36,4828.32,26.71,24.57,-2.14,2.14,8.0
2024-06-01,HISTORICO,SOUC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8666437.5,7366471.88,1299965.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,6.8815,13.89,3862.65,21.37,19.66,-1.71,1.71,8.0
2024-06-01,HISTORICO,SOUC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8666437.5,7366471.88,1299965.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,6.8815,10.91,3034.94,16.79,15.45,-1.34,1.34,8.0
2024-06-01,HISTORICO,SOUC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8666437.5,7366471.88,1299965.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,6.8815,4.46,1241.57,6.87,6.32,-0.55,0.55,8.0
2024-06-01,HISTORICO,SOUC,CNIOR,SANTANDER,ESSA - SANTANDER,8666437.5,7366471.88,1299965.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,6.8815,6.94,1931.33,10.68,9.83,-0.85,0.85,8.0
2024-06-01,HISTORICO,SOUC,CNIOR,TOLIMA,ELET - TOLIMA,8666437.5,7366471.88,1299965.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,6.8815,3.72,1034.64,5.72,5.27,-0.46,0.46,8.0
2024-06-01,HISTORICO,SOUC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8666437.5,7366471.88,1299965.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,6.8815,8.93,2483.13,13.74,12.64,-1.1,1.1,8.0
2024-07-01,HISTORICO,SOUC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8722350.0,7413997.5,1308352.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,6.8815,12.54,3648.17,19.3,17.76,-1.54,1.54,8.0
2024-07-01,HISTORICO,SOUC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8722350.0,7413997.5,1308352.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,6.8815,17.56,5107.44,27.02,24.86,-2.16,2.16,8.0
2024-07-01,HISTORICO,SOUC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8722350.0,7413997.5,1308352.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,6.8815,14.05,4085.95,21.62,19.89,-1.73,1.73,8.0
2024-07-01,HISTORICO,SOUC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8722350.0,7413997.5,1308352.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,6.8815,11.04,3210.39,16.98,15.63,-1.36,1.36,8.0
2024-07-01,HISTORICO,SOUC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8722350.0,7413997.5,1308352.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,6.8815,4.52,1313.34,6.95,6.39,-0.56,0.56,8.0
2024-07-01,HISTORICO,SOUC,CNIOR,SANTANDER,ESSA - SANTANDER,8722350.0,7413997.5,1308352.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,6.8815,7.03,2042.97,10.81,9.94,-0.86,0.86,8.0
2024-07-01,HISTORICO,SOUC,CNIOR,TOLIMA,ELET - TOLIMA,8722350.0,7413997.5,1308352.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,6.8815,3.76,1094.45,5.79,5.33,-0.46,0.46,8.0
2024-07-01,HISTORICO,SOUC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8722350.0,7413997.5,1308352.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,6.8815,9.03,2626.68,13.9,12.78,-1.11,1.11,8.0
2024-08-01,HISTORICO,SOUC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8778262.5,7461523.12,1316739.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,6.8815,12.11,3722.9,18.63,17.14,-1.49,1.49,8.0
2024-08-01,HISTORICO,SOUC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8778262.5,7461523.12,1316739.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,6.8815,16.96,5212.07,26.09,24.0,-2.09,2.09,8.0
2024-08-01,HISTORICO,SOUC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8778262.5,7461523.12,1316739.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,6.8815,13.57,4169.65,20.87,19.2,-1.67,1.67,8.0
2024-08-01,HISTORICO,SOUC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8778262.5,7461523.12,1316739.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,6.8815,10.66,3276.16,16.4,15.09,-1.31,1.31,8.0
2024-08-01,HISTORICO,SOUC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8778262.5,7461523.12,1316739.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,6.8815,4.36,1340.25,6.71,6.17,-0.54,0.54,8.0
2024-08-01,HISTORICO,SOUC,CNIOR,SANTANDER,ESSA - SANTANDER,8778262.5,7461523.12,1316739.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,6.8815,6.78,2084.83,10.44,9.6,-0.83,0.83,8.0
2024-08-01,HISTORICO,SOUC,CNIOR,TOLIMA,ELET - TOLIMA,8778262.5,7461523.12,1316739.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,6.8815,3.63,1116.87,5.59,5.14,-0.45,0.45,8.0
2024-08-01,HISTORICO,SOUC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8778262.5,7461523.12,1316739.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,6.8815,8.72,2680.49,13.42,12.34,-1.07,1.07,8.0
2024-09-01,HISTORICO,SOUC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8834175.0,7509048.75,1325126.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,6.8815,11.57,3642.64,17.8,16.38,-1.42,1.42,8.0
