Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,AMPC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,27190381.25,23111824.06,4078557.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,22.1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,AMPC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,27190381.25,23111824.06,4078557.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,22.1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,AMPC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,27190381.25,23111824.06,4078557.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,22.1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,AMPC,CNIOR,SANTANDER,ESSA - SANTANDER,27190381.25,23111824.06,4078557.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,22.1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,AMPC,CNIOR,TOLIMA,ELET - TOLIMA,27190381.25,23111824.06,4078557.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,22.1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,AMPC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,27190381.25,23111824.06,4078557.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,22.1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,AMPC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,27370450.0,23264882.5,4105567.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,22.1623,36.61,10932.89,56.32,51.82,-4.51,4.51,8.0
2024-03-01,HISTORICO,AMPC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,27370450.0,23264882.5,4105567.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,22.1623,51.25,15306.05,78.85,72.54,-6.31,6.31,8.0
2024-03-01,HISTORICO,AMPC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,27370450.0,23264882.5,4105567.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,22.1623,41.0,12244.84,63.08,58.03,-5.05,5.05,8.0
2024-03-01,HISTORICO,AMPC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,27370450.0,23264882.5,4105567.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,22.1623,32.22,9620.95,49.56,45.6,-3.97,3.97,8.0
2024-03-01,HISTORICO,AMPC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,27370450.0,23264882.5,4105567.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,22.1623,13.18,3935.84,20.28,18.65,-1.62,1.62,8.0
2024-03-01,HISTORICO,AMPC,CNIOR,SANTANDER,ESSA - SANTANDER,27370450.0,23264882.5,4105567.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,22.1623,20.5,6122.42,31.54,29.02,-2.52,2.52,8.0
2024-03-01,HISTORICO,AMPC,CNIOR,TOLIMA,ELET - TOLIMA,27370450.0,23264882.5,4105567.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,22.1623,10.98,3279.87,16.9,15.54,-1.35,1.35,8.0
2024-03-01,HISTORICO,AMPC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,27370450.0,23264882.5,4105567.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,22.1623,26.36,7871.68,40.55,37.31,-3.24,3.24,8.0
2024-04-01,HISTORICO,AMPC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,27550518.75,23417940.94,4132577.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,22.1623,36.54,10582.48,56.21,51.72,-4.5,4.5,8.0
2024-04-01,HISTORICO,AMPC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,27550518.75,23417940.94,4132577.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,22.1623,51.16,14815.47,78.7,72.4,-6.3,6.3,8.0
2024-04-01,HISTORICO,AMPC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,27550518.75,23417940.94,4132577.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,22.1623,40.92,11852.38,62.96,57.92,-5.04,5.04,8.0
2024-04-01,HISTORICO,AMPC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,27550518.75,23417940.94,4132577.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,22.1623,32.15,9312.58,49.47,45.51,-3.96,3.96,8.0
2024-04-01,HISTORICO,AMPC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,27550518.75,23417940.94,4132577.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,22.1623,13.15,3809.69,20.24,18.62,-1.62,1.62,8.0
2024-04-01,HISTORICO,AMPC,CNIOR,SANTANDER,ESSA - SANTANDER,27550518.75,23417940.94,4132577.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,22.1623,20.46,5926.19,31.48,28.96,-2.52,2.52,8.0
2024-04-01,HISTORICO,AMPC,CNIOR,TOLIMA,ELET - TOLIMA,27550518.75,23417940.94,4132577.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,22.1623,10.96,3174.74,16.86,15.52,-1.35,1.35,8.0
2024-04-01,HISTORICO,AMPC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,27550518.75,23417940.94,4132577.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,22.1623,26.31,7619.39,40.47,37.24,-3.24,3.24,8.0
2024-05-01,HISTORICO,AMPC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,27730587.5,23570999.38,4159588.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,22.1623,38.05,10602.83,58.54,53.86,-4.68,4.68,8.0
2024-05-01,HISTORICO,AMPC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,27730587.5,23570999.38,4159588.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,22.1623,53.27,14843.97,81.96,75.4,-6.56,6.56,8.0
2024-05-01,HISTORICO,AMPC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,27730587.5,23570999.38,4159588.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,22.1623,42.62,11875.17,65.56,60.32,-5.25,5.25,8.0
2024-05-01,HISTORICO,AMPC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,27730587.5,23570999.38,4159588.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,22.1623,33.48,9330.49,51.52,47.39,-4.12,4.12,8.0
2024-05-01,HISTORICO,AMPC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,27730587.5,23570999.38,4159588.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,22.1623,13.7,3817.02,21.07,19.39,-1.69,1.69,8.0
2024-05-01,HISTORICO,AMPC,CNIOR,SANTANDER,ESSA - SANTANDER,27730587.5,23570999.38,4159588.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,22.1623,21.31,5937.59,32.78,30.16,-2.62,2.62,8.0
2024-05-01,HISTORICO,AMPC,CNIOR,TOLIMA,ELET - TOLIMA,27730587.5,23570999.38,4159588.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,22.1623,11.42,3180.85,17.56,16.16,-1.4,1.4,8.0
2024-05-01,HISTORICO,AMPC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,27730587.5,23570999.38,4159588.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,22.1623,27.4,7634.04,42.15,38.78,-3.37,3.37,8.0
2024-06-01,HISTORICO,AMPC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,27910656.25,23724057.81,4186598.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,22.1623,39.94,11107.01,61.44,56.53,-4.92,4.92,8.0
2024-06-01,HISTORICO,AMPC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,27910656.25,23724057.81,4186598.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,22.1623,55.91,15549.81,86.02,79.14,-6.88,6.88,8.0
2024-06-01,HISTORICO,AMPC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,27910656.25,23724057.81,4186598.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,22.1623,44.73,12439.85,68.81,63.31,-5.51,5.51,8.0
2024-06-01,HISTORICO,AMPC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,27910656.25,23724057.81,4186598.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,22.1623,35.14,9774.17,54.07,49.74,-4.33,4.33,8.0
2024-06-01,HISTORICO,AMPC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,27910656.25,23724057.81,4186598.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,22.1623,14.38,3998.52,22.12,20.35,-1.77,1.77,8.0
2024-06-01,HISTORICO,AMPC,CNIOR,SANTANDER,ESSA - SANTANDER,27910656.25,23724057.81,4186598.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,22.1623,22.36,6219.92,34.41,31.65,-2.75,2.75,8.0
2024-06-01,HISTORICO,AMPC,CNIOR,TOLIMA,ELET - TOLIMA,27910656.25,23724057.81,4186598.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,22.1623,11.98,3332.1,18.43,16.96,-1.47,1.47,8.0
2024-06-01,HISTORICO,AMPC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,27910656.25,23724057.81,4186598.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,22.1623,28.75,7997.04,44.24,40.7,-3.54,3.54,8.0
2024-07-01,HISTORICO,AMPC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,28090725.0,23877116.25,4213608.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,22.1623,40.4,11749.09,62.16,57.18,-4.97,4.97,8.0
2024-07-01,HISTORICO,AMPC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,28090725.0,23877116.25,4213608.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,22.1623,56.56,16448.73,87.02,80.06,-6.96,6.96,8.0
2024-07-01,HISTORICO,AMPC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,28090725.0,23877116.25,4213608.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,22.1623,45.25,13158.98,69.61,64.05,-5.57,5.57,8.0
2024-07-01,HISTORICO,AMPC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,28090725.0,23877116.25,4213608.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,22.1623,35.55,10339.2,54.7,50.32,-4.38,4.38,8.0
2024-07-01,HISTORICO,AMPC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,28090725.0,23877116.25,4213608.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,22.1623,14.54,4229.67,22.38,20.59,-1.79,1.79,8.0
2024-07-01,HISTORICO,AMPC,CNIOR,SANTANDER,ESSA - SANTANDER,28090725.0,23877116.25,4213608.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,22.1623,22.62,6579.49,34.81,32.02,-2.78,2.78,8.0
2024-07-01,HISTORICO,AMPC,CNIOR,TOLIMA,ELET - TOLIMA,28090725.0,23877116.25,4213608.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,22.1623,12.12,3524.73,18.65,17.16,-1.49,1.49,8.0
2024-07-01,HISTORICO,AMPC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,28090725.0,23877116.25,4213608.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,22.1623,29.09,8459.35,44.75,41.17,-3.58,3.58,8.0
2024-08-01,HISTORICO,AMPC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,28270793.75,24030174.69,4240619.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,22.1623,39.01,11989.78,60.01,55.21,-4.8,4.8,8.0
2024-08-01,HISTORICO,AMPC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,28270793.75,24030174.69,4240619.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,22.1623,54.61,16785.7,84.02,77.3,-6.72,6.72,8.0
2024-08-01,HISTORICO,AMPC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,28270793.75,24030174.69,4240619.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,22.1623,43.69,13428.56,67.22,61.84,-5.38,5.38,8.0
2024-08-01,HISTORICO,AMPC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,28270793.75,24030174.69,4240619.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,22.1623,34.33,10551.01,52.81,48.59,-4.23,4.23,8.0
2024-08-01,HISTORICO,AMPC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,28270793.75,24030174.69,4240619.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,22.1623,14.04,4316.32,21.61,19.88,-1.73,1.73,8.0
2024-08-01,HISTORICO,AMPC,CNIOR,SANTANDER,ESSA - SANTANDER,28270793.75,24030174.69,4240619.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,22.1623,21.85,6714.28,33.61,30.92,-2.69,2.69,8.0
2024-08-01,HISTORICO,AMPC,CNIOR,TOLIMA,ELET - TOLIMA,28270793.75,24030174.69,4240619.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,22.1623,11.7,3596.94,18.0,16.56,-1.44,1.44,8.0
2024-08-01,HISTORICO,AMPC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,28270793.75,24030174.69,4240619.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,22.1623,28.09,8632.64,43.21,39.75,-3.46,3.46,8.0
2024-09-01,HISTORICO,AMPC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,28450862.5,24183233.12,4267629.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,22.1623,37.26,11731.29,57.32,52.74,-4.59,4.59,8.0
