Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,GAPC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,5678543.75,4826762.19,851781.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,4.6285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,GAPC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,5678543.75,4826762.19,851781.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,4.6285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,GAPC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,5678543.75,4826762.19,851781.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,4.6285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,GAPC,CNIOR,SANTANDER,ESSA - SANTANDER,5678543.75,4826762.19,851781.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,4.6285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,GAPC,CNIOR,TOLIMA,ELET - TOLIMA,5678543.75,4826762.19,851781.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,4.6285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,GAPC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,5678543.75,4826762.19,851781.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,4.6285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,GAPC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,5716150.0,4858727.5,857422.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,4.6285,7.65,2283.27,11.76,10.82,-0.94,0.94,8.0
2024-03-01,HISTORICO,GAPC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,5716150.0,4858727.5,857422.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,4.6285,10.7,3196.57,16.47,15.15,-1.32,1.32,8.0
2024-03-01,HISTORICO,GAPC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,5716150.0,4858727.5,857422.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,4.6285,8.56,2557.26,13.17,12.12,-1.05,1.05,8.0
2024-03-01,HISTORICO,GAPC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,5716150.0,4858727.5,857422.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,4.6285,6.73,2009.28,10.35,9.52,-0.83,0.83,8.0
2024-03-01,HISTORICO,GAPC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,5716150.0,4858727.5,857422.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,4.6285,2.75,821.98,4.23,3.9,-0.34,0.34,8.0
2024-03-01,HISTORICO,GAPC,CNIOR,SANTANDER,ESSA - SANTANDER,5716150.0,4858727.5,857422.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,4.6285,4.28,1278.63,6.59,6.06,-0.53,0.53,8.0
2024-03-01,HISTORICO,GAPC,CNIOR,TOLIMA,ELET - TOLIMA,5716150.0,4858727.5,857422.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,4.6285,2.29,684.98,3.53,3.25,-0.28,0.28,8.0
2024-03-01,HISTORICO,GAPC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,5716150.0,4858727.5,857422.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,4.6285,5.5,1643.95,8.47,7.79,-0.68,0.68,8.0
2024-04-01,HISTORICO,GAPC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,5753756.25,4890692.81,863063.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,4.6285,7.63,2210.09,11.74,10.8,-0.94,0.94,8.0
2024-04-01,HISTORICO,GAPC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,5753756.25,4890692.81,863063.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,4.6285,10.68,3094.12,16.44,15.12,-1.31,1.31,8.0
2024-04-01,HISTORICO,GAPC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,5753756.25,4890692.81,863063.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,4.6285,8.55,2475.3,13.15,12.1,-1.05,1.05,8.0
2024-04-01,HISTORICO,GAPC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,5753756.25,4890692.81,863063.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,4.6285,6.72,1944.88,10.33,9.5,-0.83,0.83,8.0
2024-04-01,HISTORICO,GAPC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,5753756.25,4890692.81,863063.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,4.6285,2.75,795.63,4.23,3.89,-0.34,0.34,8.0
2024-04-01,HISTORICO,GAPC,CNIOR,SANTANDER,ESSA - SANTANDER,5753756.25,4890692.81,863063.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,4.6285,4.27,1237.65,6.57,6.05,-0.53,0.53,8.0
2024-04-01,HISTORICO,GAPC,CNIOR,TOLIMA,ELET - TOLIMA,5753756.25,4890692.81,863063.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,4.6285,2.29,663.03,3.52,3.24,-0.28,0.28,8.0
2024-04-01,HISTORICO,GAPC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,5753756.25,4890692.81,863063.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,4.6285,5.49,1591.26,8.45,7.78,-0.68,0.68,8.0
2024-05-01,HISTORICO,GAPC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,5791362.5,4922658.12,868704.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,4.6285,7.95,2214.34,12.23,11.25,-0.98,0.98,8.0
2024-05-01,HISTORICO,GAPC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,5791362.5,4922658.12,868704.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,4.6285,11.13,3100.07,17.12,15.75,-1.37,1.37,8.0
2024-05-01,HISTORICO,GAPC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,5791362.5,4922658.12,868704.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,4.6285,8.9,2480.06,13.69,12.6,-1.1,1.1,8.0
2024-05-01,HISTORICO,GAPC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,5791362.5,4922658.12,868704.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,4.6285,6.99,1948.62,10.76,9.9,-0.86,0.86,8.0
2024-05-01,HISTORICO,GAPC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,5791362.5,4922658.12,868704.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,4.6285,2.86,797.16,4.4,4.05,-0.35,0.35,8.0
2024-05-01,HISTORICO,GAPC,CNIOR,SANTANDER,ESSA - SANTANDER,5791362.5,4922658.12,868704.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,4.6285,4.45,1240.03,6.85,6.3,-0.55,0.55,8.0
2024-05-01,HISTORICO,GAPC,CNIOR,TOLIMA,ELET - TOLIMA,5791362.5,4922658.12,868704.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,4.6285,2.38,664.3,3.67,3.37,-0.29,0.29,8.0
2024-05-01,HISTORICO,GAPC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,5791362.5,4922658.12,868704.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,4.6285,5.72,1594.32,8.8,8.1,-0.7,0.7,8.0
2024-06-01,HISTORICO,GAPC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,5828968.75,4954623.44,874345.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,4.6285,8.34,2319.63,12.83,11.81,-1.03,1.03,8.0
2024-06-01,HISTORICO,GAPC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,5828968.75,4954623.44,874345.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,4.6285,11.68,3247.48,17.96,16.53,-1.44,1.44,8.0
2024-06-01,HISTORICO,GAPC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,5828968.75,4954623.44,874345.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,4.6285,9.34,2597.99,14.37,13.22,-1.15,1.15,8.0
2024-06-01,HISTORICO,GAPC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,5828968.75,4954623.44,874345.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,4.6285,7.34,2041.27,11.29,10.39,-0.9,0.9,8.0
2024-06-01,HISTORICO,GAPC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,5828968.75,4954623.44,874345.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,4.6285,3.0,835.07,4.62,4.25,-0.37,0.37,8.0
2024-06-01,HISTORICO,GAPC,CNIOR,SANTANDER,ESSA - SANTANDER,5828968.75,4954623.44,874345.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,4.6285,4.67,1298.99,7.19,6.61,-0.57,0.57,8.0
2024-06-01,HISTORICO,GAPC,CNIOR,TOLIMA,ELET - TOLIMA,5828968.75,4954623.44,874345.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,4.6285,2.5,695.89,3.85,3.54,-0.31,0.31,8.0
2024-06-01,HISTORICO,GAPC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,5828968.75,4954623.44,874345.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,4.6285,6.01,1670.13,9.24,8.5,-0.74,0.74,8.0
2024-07-01,HISTORICO,GAPC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,5866575.0,4986588.75,879986.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,4.6285,8.44,2453.73,12.98,11.94,-1.04,1.04,8.0
2024-07-01,HISTORICO,GAPC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,5866575.0,4986588.75,879986.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,4.6285,11.81,3435.22,18.17,16.72,-1.45,1.45,8.0
2024-07-01,HISTORICO,GAPC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,5866575.0,4986588.75,879986.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,4.6285,9.45,2748.17,14.54,13.38,-1.16,1.16,8.0
2024-07-01,HISTORICO,GAPC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,5866575.0,4986588.75,879986.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,4.6285,7.43,2159.28,11.42,10.51,-0.91,0.91,8.0
2024-07-01,HISTORICO,GAPC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,5866575.0,4986588.75,879986.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,4.6285,3.04,883.34,4.67,4.3,-0.37,0.37,8.0
2024-07-01,HISTORICO,GAPC,CNIOR,SANTANDER,ESSA - SANTANDER,5866575.0,4986588.75,879986.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,4.6285,4.73,1374.09,7.27,6.69,-0.58,0.58,8.0
2024-07-01,HISTORICO,GAPC,CNIOR,TOLIMA,ELET - TOLIMA,5866575.0,4986588.75,879986.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,4.6285,2.53,736.12,3.89,3.58,-0.31,0.31,8.0
2024-07-01,HISTORICO,GAPC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,5866575.0,4986588.75,879986.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,4.6285,6.08,1766.68,9.35,8.6,-0.75,0.75,8.0
2024-08-01,HISTORICO,GAPC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,5904181.25,5018554.06,885627.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,4.6285,8.15,2503.99,12.53,11.53,-1.0,1.0,8.0
2024-08-01,HISTORICO,GAPC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,5904181.25,5018554.06,885627.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,4.6285,11.41,3505.59,17.55,16.14,-1.4,1.4,8.0
2024-08-01,HISTORICO,GAPC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,5904181.25,5018554.06,885627.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,4.6285,9.12,2804.47,14.04,12.91,-1.12,1.12,8.0
2024-08-01,HISTORICO,GAPC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,5904181.25,5018554.06,885627.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,4.6285,7.17,2203.51,11.03,10.15,-0.88,0.88,8.0
2024-08-01,HISTORICO,GAPC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,5904181.25,5018554.06,885627.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,4.6285,2.93,901.44,4.51,4.15,-0.36,0.36,8.0
2024-08-01,HISTORICO,GAPC,CNIOR,SANTANDER,ESSA - SANTANDER,5904181.25,5018554.06,885627.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,4.6285,4.56,1402.24,7.02,6.46,-0.56,0.56,8.0
2024-08-01,HISTORICO,GAPC,CNIOR,TOLIMA,ELET - TOLIMA,5904181.25,5018554.06,885627.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,4.6285,2.44,751.2,3.76,3.46,-0.3,0.3,8.0
2024-08-01,HISTORICO,GAPC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,5904181.25,5018554.06,885627.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,4.6285,5.87,1802.87,9.02,8.3,-0.72,0.72,8.0
2024-09-01,HISTORICO,GAPC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,5941787.5,5050519.38,891268.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,4.6285,7.78,2450.01,11.97,11.01,-0.96,0.96,8.0
