Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
GAPC,GAPC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,5678543.75,4826762.19,851781.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,189284.79,295.1221,28280000.0,1510000000.0,981500000.0,3.0085,4.6285,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,5678543.75,4826762.19,851781.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,189284.79,295.1221,22220000.0,1510000000.0,981500000.0,3.0085,4.6285,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,5678543.75,4826762.19,851781.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,189284.79,295.1221,9090000.0,1510000000.0,981500000.0,3.0085,4.6285,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,5678543.75,4826762.19,851781.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,189284.79,295.1221,14140000.0,1510000000.0,981500000.0,3.0085,4.6285,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,5678543.75,4826762.19,851781.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,189284.79,295.1221,7575000.0,1510000000.0,981500000.0,3.0085,4.6285,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,5678543.75,4826762.19,851781.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,189284.79,295.1221,18180000.0,1510000000.0,981500000.0,3.0085,4.6285,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,5716150.0,4858727.5,857422.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,190538.33,298.6395,25500000.0,1520000000.0,988000000.0,3.0085,4.6285,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,7.65,2283.27,7.65,11.76,10.82,-0.94,0.94,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,5716150.0,4858727.5,857422.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,190538.33,298.6395,35700000.0,1520000000.0,988000000.0,3.0085,4.6285,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,10.7,3196.57,10.7,16.47,15.15,-1.32,1.32,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,5716150.0,4858727.5,857422.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,190538.33,298.6395,28560000.0,1520000000.0,988000000.0,3.0085,4.6285,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,8.56,2557.26,8.56,13.17,12.12,-1.05,1.05,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,5716150.0,4858727.5,857422.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,190538.33,298.6395,22440000.0,1520000000.0,988000000.0,3.0085,4.6285,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,6.73,2009.28,6.73,10.35,9.52,-0.83,0.83,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,5716150.0,4858727.5,857422.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,190538.33,298.6395,9180000.0,1520000000.0,988000000.0,3.0085,4.6285,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,2.75,821.98,2.75,4.23,3.9,-0.34,0.34,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,5716150.0,4858727.5,857422.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,190538.33,298.6395,14280000.0,1520000000.0,988000000.0,3.0085,4.6285,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,4.28,1278.63,4.28,6.59,6.06,-0.53,0.53,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,5716150.0,4858727.5,857422.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,190538.33,298.6395,7650000.0,1520000000.0,988000000.0,3.0085,4.6285,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,2.29,684.98,2.29,3.53,3.25,-0.28,0.28,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,5716150.0,4858727.5,857422.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,190538.33,298.6395,18360000.0,1520000000.0,988000000.0,3.0085,4.6285,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,5.5,1643.95,5.5,8.47,7.79,-0.68,0.68,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,5753756.25,4890692.81,863063.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,191791.88,289.6168,25750000.0,1530000000.0,994500000.0,3.0085,4.6285,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,7.63,2210.09,7.63,11.74,10.8,-0.94,0.94,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,5753756.25,4890692.81,863063.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,191791.88,289.6168,36050000.0,1530000000.0,994500000.0,3.0085,4.6285,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,10.68,3094.12,10.68,16.44,15.12,-1.31,1.31,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,5753756.25,4890692.81,863063.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,191791.88,289.6168,28840000.0,1530000000.0,994500000.0,3.0085,4.6285,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,8.55,2475.3,8.55,13.15,12.1,-1.05,1.05,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,5753756.25,4890692.81,863063.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,191791.88,289.6168,22660000.0,1530000000.0,994500000.0,3.0085,4.6285,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,6.72,1944.88,6.72,10.33,9.5,-0.83,0.83,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,5753756.25,4890692.81,863063.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,191791.88,289.6168,9270000.0,1530000000.0,994500000.0,3.0085,4.6285,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,2.75,795.63,2.75,4.23,3.89,-0.34,0.34,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,5753756.25,4890692.81,863063.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,191791.88,289.6168,14420000.0,1530000000.0,994500000.0,3.0085,4.6285,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,4.27,1237.65,4.27,6.57,6.05,-0.53,0.53,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,5753756.25,4890692.81,863063.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,191791.88,289.6168,7725000.0,1530000000.0,994500000.0,3.0085,4.6285,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,2.29,663.03,2.29,3.52,3.24,-0.28,0.28,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,5753756.25,4890692.81,863063.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,191791.88,289.6168,18540000.0,1530000000.0,994500000.0,3.0085,4.6285,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,5.49,1591.26,5.49,8.45,7.78,-0.68,0.68,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,5791362.5,4922658.12,868704.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,193045.42,278.648,26000000.0,1540000000.0,1001000000.0,3.0085,4.6285,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,7.95,2214.34,7.95,12.23,11.25,-0.98,0.98,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,5791362.5,4922658.12,868704.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,193045.42,278.648,36400000.0,1540000000.0,1001000000.0,3.0085,4.6285,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,11.13,3100.07,11.13,17.12,15.75,-1.37,1.37,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,5791362.5,4922658.12,868704.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,193045.42,278.648,29120000.0,1540000000.0,1001000000.0,3.0085,4.6285,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,8.9,2480.06,8.9,13.69,12.6,-1.1,1.1,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,5791362.5,4922658.12,868704.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,193045.42,278.648,22880000.0,1540000000.0,1001000000.0,3.0085,4.6285,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,6.99,1948.62,6.99,10.76,9.9,-0.86,0.86,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,5791362.5,4922658.12,868704.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,193045.42,278.648,9360000.0,1540000000.0,1001000000.0,3.0085,4.6285,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,2.86,797.16,2.86,4.4,4.05,-0.35,0.35,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,5791362.5,4922658.12,868704.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,193045.42,278.648,14560000.0,1540000000.0,1001000000.0,3.0085,4.6285,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,4.45,1240.03,4.45,6.85,6.3,-0.55,0.55,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,5791362.5,4922658.12,868704.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,193045.42,278.648,7800000.0,1540000000.0,1001000000.0,3.0085,4.6285,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,2.38,664.3,2.38,3.67,3.37,-0.29,0.29,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
GAPC,GAPC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,5791362.5,4922658.12,868704.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,193045.42,278.648,18720000.0,1540000000.0,1001000000.0,3.0085,4.6285,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,5.72,1594.32,5.72,8.8,8.1,-0.7,0.7,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
