Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
ITLC,ITLC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,25301937.5,21506646.88,3795290.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,843397.92,295.1221,28280000.0,1510000000.0,981500000.0,13.405,20.6231,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,25301937.5,21506646.88,3795290.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,843397.92,295.1221,22220000.0,1510000000.0,981500000.0,13.405,20.6231,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,25301937.5,21506646.88,3795290.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,843397.92,295.1221,9090000.0,1510000000.0,981500000.0,13.405,20.6231,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,25301937.5,21506646.88,3795290.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,843397.92,295.1221,14140000.0,1510000000.0,981500000.0,13.405,20.6231,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,25301937.5,21506646.88,3795290.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,843397.92,295.1221,7575000.0,1510000000.0,981500000.0,13.405,20.6231,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,25301937.5,21506646.88,3795290.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,843397.92,295.1221,18180000.0,1510000000.0,981500000.0,13.405,20.6231,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,25469500.0,21649075.0,3820425.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,848983.33,298.6395,25500000.0,1520000000.0,988000000.0,13.405,20.6231,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,34.07,10173.58,34.07,52.41,48.22,-4.19,4.19,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,25469500.0,21649075.0,3820425.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,848983.33,298.6395,35700000.0,1520000000.0,988000000.0,13.405,20.6231,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,47.69,14243.01,47.69,73.37,67.5,-5.87,5.87,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,25469500.0,21649075.0,3820425.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,848983.33,298.6395,28560000.0,1520000000.0,988000000.0,13.405,20.6231,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,38.15,11394.4,38.15,58.7,54.0,-4.7,4.7,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,25469500.0,21649075.0,3820425.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,848983.33,298.6395,22440000.0,1520000000.0,988000000.0,13.405,20.6231,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,29.98,8952.75,29.98,46.12,42.43,-3.69,3.69,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,25469500.0,21649075.0,3820425.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,848983.33,298.6395,9180000.0,1520000000.0,988000000.0,13.405,20.6231,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,12.26,3662.49,12.26,18.87,17.36,-1.51,1.51,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,25469500.0,21649075.0,3820425.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,848983.33,298.6395,14280000.0,1520000000.0,988000000.0,13.405,20.6231,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,19.08,5697.2,19.08,29.35,27.0,-2.35,2.35,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,25469500.0,21649075.0,3820425.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,848983.33,298.6395,7650000.0,1520000000.0,988000000.0,13.405,20.6231,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,10.22,3052.07,10.22,15.72,14.47,-1.26,1.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,25469500.0,21649075.0,3820425.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,848983.33,298.6395,18360000.0,1520000000.0,988000000.0,13.405,20.6231,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,24.53,7324.97,24.53,37.74,34.72,-3.02,3.02,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,25637062.5,21791503.12,3845559.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,854568.75,289.6168,25750000.0,1530000000.0,994500000.0,13.405,20.6231,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,34.0,9847.5,34.0,52.31,48.13,-4.18,4.18,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,25637062.5,21791503.12,3845559.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,854568.75,289.6168,36050000.0,1530000000.0,994500000.0,13.405,20.6231,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,47.6,13786.5,47.6,73.23,67.38,-5.86,5.86,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,25637062.5,21791503.12,3845559.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,854568.75,289.6168,28840000.0,1530000000.0,994500000.0,13.405,20.6231,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,38.08,11029.2,38.08,58.59,53.9,-4.69,4.69,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,25637062.5,21791503.12,3845559.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,854568.75,289.6168,22660000.0,1530000000.0,994500000.0,13.405,20.6231,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,29.92,8665.8,29.92,46.03,42.35,-3.68,3.68,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,25637062.5,21791503.12,3845559.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,854568.75,289.6168,9270000.0,1530000000.0,994500000.0,13.405,20.6231,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,12.24,3545.1,12.24,18.83,17.33,-1.51,1.51,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,25637062.5,21791503.12,3845559.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,854568.75,289.6168,14420000.0,1530000000.0,994500000.0,13.405,20.6231,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,19.04,5514.6,19.04,29.29,26.95,-2.34,2.34,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,25637062.5,21791503.12,3845559.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,854568.75,289.6168,7725000.0,1530000000.0,994500000.0,13.405,20.6231,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,10.2,2954.25,10.2,15.69,14.44,-1.26,1.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,25637062.5,21791503.12,3845559.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,854568.75,289.6168,18540000.0,1530000000.0,994500000.0,13.405,20.6231,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,24.48,7090.2,24.48,37.66,34.65,-3.01,3.01,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,25804625.0,21933931.25,3870693.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,860154.17,278.648,26000000.0,1540000000.0,1001000000.0,13.405,20.6231,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,35.41,9866.44,35.41,54.47,50.12,-4.36,4.36,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,25804625.0,21933931.25,3870693.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,860154.17,278.648,36400000.0,1540000000.0,1001000000.0,13.405,20.6231,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,49.57,13813.01,49.57,76.26,70.16,-6.1,6.1,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,25804625.0,21933931.25,3870693.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,860154.17,278.648,29120000.0,1540000000.0,1001000000.0,13.405,20.6231,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,39.66,11050.41,39.66,61.01,56.13,-4.88,4.88,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,25804625.0,21933931.25,3870693.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,860154.17,278.648,22880000.0,1540000000.0,1001000000.0,13.405,20.6231,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,31.16,8682.47,31.16,47.94,44.1,-3.83,3.83,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,25804625.0,21933931.25,3870693.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,860154.17,278.648,9360000.0,1540000000.0,1001000000.0,13.405,20.6231,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,12.75,3551.92,12.75,19.61,18.04,-1.57,1.57,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,25804625.0,21933931.25,3870693.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,860154.17,278.648,14560000.0,1540000000.0,1001000000.0,13.405,20.6231,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,19.83,5525.21,19.83,30.51,28.07,-2.44,2.44,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,25804625.0,21933931.25,3870693.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,860154.17,278.648,7800000.0,1540000000.0,1001000000.0,13.405,20.6231,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,10.62,2959.93,10.62,16.34,15.03,-1.31,1.31,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ITLC,ITLC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,25804625.0,21933931.25,3870693.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,860154.17,278.648,18720000.0,1540000000.0,1001000000.0,13.405,20.6231,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,25.49,7103.84,25.49,39.22,36.08,-3.14,3.14,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
