Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
JRDC,JRDC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,14929181.25,12689804.06,2239377.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,497639.38,295.1221,28280000.0,1510000000.0,981500000.0,7.9095,12.1685,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,14929181.25,12689804.06,2239377.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,497639.38,295.1221,22220000.0,1510000000.0,981500000.0,7.9095,12.1685,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,14929181.25,12689804.06,2239377.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,497639.38,295.1221,9090000.0,1510000000.0,981500000.0,7.9095,12.1685,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,14929181.25,12689804.06,2239377.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,497639.38,295.1221,14140000.0,1510000000.0,981500000.0,7.9095,12.1685,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,14929181.25,12689804.06,2239377.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,497639.38,295.1221,7575000.0,1510000000.0,981500000.0,7.9095,12.1685,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,14929181.25,12689804.06,2239377.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,497639.38,295.1221,18180000.0,1510000000.0,981500000.0,7.9095,12.1685,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,15028050.0,12773842.5,2254207.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,500935.0,298.6395,25500000.0,1520000000.0,988000000.0,7.9095,12.1685,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,20.1,6002.83,20.1,30.92,28.45,-2.47,2.47,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,15028050.0,12773842.5,2254207.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,500935.0,298.6395,35700000.0,1520000000.0,988000000.0,7.9095,12.1685,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,28.14,8403.96,28.14,43.29,39.83,-3.46,3.46,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,15028050.0,12773842.5,2254207.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,500935.0,298.6395,28560000.0,1520000000.0,988000000.0,7.9095,12.1685,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,22.51,6723.17,22.51,34.63,31.86,-2.77,2.77,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,15028050.0,12773842.5,2254207.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,500935.0,298.6395,22440000.0,1520000000.0,988000000.0,7.9095,12.1685,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,17.69,5282.49,17.69,27.21,25.04,-2.18,2.18,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,15028050.0,12773842.5,2254207.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,500935.0,298.6395,9180000.0,1520000000.0,988000000.0,7.9095,12.1685,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,7.24,2161.02,7.24,11.13,10.24,-0.89,0.89,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,15028050.0,12773842.5,2254207.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,500935.0,298.6395,14280000.0,1520000000.0,988000000.0,7.9095,12.1685,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,11.26,3361.58,11.26,17.32,15.93,-1.39,1.39,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,15028050.0,12773842.5,2254207.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,500935.0,298.6395,7650000.0,1520000000.0,988000000.0,7.9095,12.1685,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,6.03,1800.85,6.03,9.28,8.54,-0.74,0.74,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,15028050.0,12773842.5,2254207.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,500935.0,298.6395,18360000.0,1520000000.0,988000000.0,7.9095,12.1685,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,14.47,4322.04,14.47,22.27,20.48,-1.78,1.78,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,15126918.75,12857880.94,2269037.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,504230.62,289.6168,25750000.0,1530000000.0,994500000.0,7.9095,12.1685,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,20.06,5810.43,20.06,30.87,28.4,-2.47,2.47,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,15126918.75,12857880.94,2269037.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,504230.62,289.6168,36050000.0,1530000000.0,994500000.0,7.9095,12.1685,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,28.09,8134.6,28.09,43.21,39.75,-3.46,3.46,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,15126918.75,12857880.94,2269037.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,504230.62,289.6168,28840000.0,1530000000.0,994500000.0,7.9095,12.1685,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,22.47,6507.68,22.47,34.57,31.8,-2.77,2.77,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,15126918.75,12857880.94,2269037.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,504230.62,289.6168,22660000.0,1530000000.0,994500000.0,7.9095,12.1685,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,17.65,5113.18,17.65,27.16,24.99,-2.17,2.17,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,15126918.75,12857880.94,2269037.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,504230.62,289.6168,9270000.0,1530000000.0,994500000.0,7.9095,12.1685,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,7.22,2091.75,7.22,11.11,10.22,-0.89,0.89,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,15126918.75,12857880.94,2269037.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,504230.62,289.6168,14420000.0,1530000000.0,994500000.0,7.9095,12.1685,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,11.23,3253.84,11.23,17.28,15.9,-1.38,1.38,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,15126918.75,12857880.94,2269037.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,504230.62,289.6168,7725000.0,1530000000.0,994500000.0,7.9095,12.1685,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,6.02,1743.13,6.02,9.26,8.52,-0.74,0.74,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,15126918.75,12857880.94,2269037.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,504230.62,289.6168,18540000.0,1530000000.0,994500000.0,7.9095,12.1685,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,14.44,4183.51,14.44,22.22,20.45,-1.78,1.78,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,15225787.5,12941919.38,2283868.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,507526.25,278.648,26000000.0,1540000000.0,1001000000.0,7.9095,12.1685,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,20.89,5821.6,20.89,32.14,29.57,-2.57,2.57,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,15225787.5,12941919.38,2283868.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,507526.25,278.648,36400000.0,1540000000.0,1001000000.0,7.9095,12.1685,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,29.25,8150.25,29.25,45.0,41.4,-3.6,3.6,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,15225787.5,12941919.38,2283868.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,507526.25,278.648,29120000.0,1540000000.0,1001000000.0,7.9095,12.1685,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,23.4,6520.2,23.4,36.0,33.12,-2.88,2.88,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,15225787.5,12941919.38,2283868.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,507526.25,278.648,22880000.0,1540000000.0,1001000000.0,7.9095,12.1685,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,18.39,5123.01,18.39,28.28,26.02,-2.26,2.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,15225787.5,12941919.38,2283868.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,507526.25,278.648,9360000.0,1540000000.0,1001000000.0,7.9095,12.1685,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,7.52,2095.78,7.52,11.57,10.65,-0.93,0.93,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,15225787.5,12941919.38,2283868.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,507526.25,278.648,14560000.0,1540000000.0,1001000000.0,7.9095,12.1685,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,11.7,3260.1,11.7,18.0,16.56,-1.44,1.44,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,15225787.5,12941919.38,2283868.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,507526.25,278.648,7800000.0,1540000000.0,1001000000.0,7.9095,12.1685,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,6.27,1746.48,6.27,9.64,8.87,-0.77,0.77,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
JRDC,JRDC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,15225787.5,12941919.38,2283868.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,507526.25,278.648,18720000.0,1540000000.0,1001000000.0,7.9095,12.1685,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,15.04,4191.55,15.04,23.14,21.29,-1.85,1.85,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
