Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
TPLC,TPLC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,21388206.25,18179975.31,3208230.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,712940.21,295.1221,14140000.0,1510000000.0,981500000.0,11.3315,17.4331,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,21388206.25,18179975.31,3208230.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,712940.21,295.1221,7575000.0,1510000000.0,981500000.0,11.3315,17.4331,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,21388206.25,18179975.31,3208230.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,712940.21,295.1221,18180000.0,1510000000.0,981500000.0,11.3315,17.4331,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,21529850.0,18300372.5,3229477.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,717661.67,298.6395,25500000.0,1520000000.0,988000000.0,11.3315,17.4331,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,28.8,8599.92,28.8,44.3,40.76,-3.54,3.54,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,21529850.0,18300372.5,3229477.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,717661.67,298.6395,35700000.0,1520000000.0,988000000.0,11.3315,17.4331,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,40.32,12039.88,40.32,62.02,57.06,-4.96,4.96,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,21529850.0,18300372.5,3229477.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,717661.67,298.6395,28560000.0,1520000000.0,988000000.0,11.3315,17.4331,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,32.25,9631.91,32.25,49.62,45.65,-3.97,3.97,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,21529850.0,18300372.5,3229477.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,717661.67,298.6395,22440000.0,1520000000.0,988000000.0,11.3315,17.4331,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,25.34,7567.93,25.34,38.99,35.87,-3.12,3.12,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,21529850.0,18300372.5,3229477.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,717661.67,298.6395,9180000.0,1520000000.0,988000000.0,11.3315,17.4331,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,10.37,3095.97,10.37,15.95,14.67,-1.28,1.28,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,21529850.0,18300372.5,3229477.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,717661.67,298.6395,14280000.0,1520000000.0,988000000.0,11.3315,17.4331,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,16.13,4815.95,16.13,24.81,22.82,-1.98,1.98,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,21529850.0,18300372.5,3229477.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,717661.67,298.6395,7650000.0,1520000000.0,988000000.0,11.3315,17.4331,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,8.64,2579.97,8.64,13.29,12.23,-1.06,1.06,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,21529850.0,18300372.5,3229477.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,717661.67,298.6395,18360000.0,1520000000.0,988000000.0,11.3315,17.4331,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,20.73,6191.94,20.73,31.9,29.35,-2.55,2.55,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,21671493.75,18420769.69,3250724.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,722383.12,289.6168,25750000.0,1530000000.0,994500000.0,11.3315,17.4331,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,28.74,8324.28,28.74,44.22,40.68,-3.54,3.54,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,21671493.75,18420769.69,3250724.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,722383.12,289.6168,36050000.0,1530000000.0,994500000.0,11.3315,17.4331,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,40.24,11653.99,40.24,61.91,56.95,-4.95,4.95,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,21671493.75,18420769.69,3250724.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,722383.12,289.6168,28840000.0,1530000000.0,994500000.0,11.3315,17.4331,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,32.19,9323.19,32.19,49.53,45.56,-3.96,3.96,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,21671493.75,18420769.69,3250724.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,722383.12,289.6168,22660000.0,1530000000.0,994500000.0,11.3315,17.4331,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,25.29,7325.36,25.29,38.91,35.8,-3.11,3.11,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,21671493.75,18420769.69,3250724.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,722383.12,289.6168,9270000.0,1530000000.0,994500000.0,11.3315,17.4331,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,10.35,2996.74,10.35,15.92,14.65,-1.27,1.27,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,21671493.75,18420769.69,3250724.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,722383.12,289.6168,14420000.0,1530000000.0,994500000.0,11.3315,17.4331,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,16.1,4661.6,16.1,24.76,22.78,-1.98,1.98,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,21671493.75,18420769.69,3250724.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,722383.12,289.6168,7725000.0,1530000000.0,994500000.0,11.3315,17.4331,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,8.62,2497.28,8.62,13.27,12.2,-1.06,1.06,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,21671493.75,18420769.69,3250724.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,722383.12,289.6168,18540000.0,1530000000.0,994500000.0,11.3315,17.4331,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,20.69,5993.48,20.69,31.84,29.29,-2.55,2.55,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,21813137.5,18541166.88,3271970.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,727104.58,278.648,26000000.0,1540000000.0,1001000000.0,11.3315,17.4331,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,29.93,8340.29,29.93,46.05,42.36,-3.68,3.68,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,21813137.5,18541166.88,3271970.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,727104.58,278.648,36400000.0,1540000000.0,1001000000.0,11.3315,17.4331,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,41.9,11676.4,41.9,64.47,59.31,-5.16,5.16,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,21813137.5,18541166.88,3271970.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,727104.58,278.648,29120000.0,1540000000.0,1001000000.0,11.3315,17.4331,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,33.52,9341.12,33.52,51.57,47.45,-4.13,4.13,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,21813137.5,18541166.88,3271970.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,727104.58,278.648,22880000.0,1540000000.0,1001000000.0,11.3315,17.4331,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,26.34,7339.45,26.34,40.52,37.28,-3.24,3.24,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,21813137.5,18541166.88,3271970.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,727104.58,278.648,9360000.0,1540000000.0,1001000000.0,11.3315,17.4331,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,10.78,3002.5,10.78,16.58,15.25,-1.33,1.33,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,21813137.5,18541166.88,3271970.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,727104.58,278.648,14560000.0,1540000000.0,1001000000.0,11.3315,17.4331,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,16.76,4670.56,16.76,25.79,23.72,-2.06,2.06,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,21813137.5,18541166.88,3271970.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,727104.58,278.648,7800000.0,1540000000.0,1001000000.0,11.3315,17.4331,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,8.98,2502.09,8.98,13.81,12.71,-1.11,1.11,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
TPLC,TPLC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,21813137.5,18541166.88,3271970.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,727104.58,278.648,18720000.0,1540000000.0,1001000000.0,11.3315,17.4331,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,21.55,6005.01,21.55,33.15,30.5,-2.65,2.65,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
