Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-02-01,HISTORICO,TPLC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,21388206.25,18179975.31,3208230.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,28280000.0,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,17.4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,TPLC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,21388206.25,18179975.31,3208230.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,22220000.0,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,17.4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,TPLC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,21388206.25,18179975.31,3208230.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,9090000.0,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,17.4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,TPLC,CNIOR,SANTANDER,ESSA - SANTANDER,21388206.25,18179975.31,3208230.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,14140000.0,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,17.4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,TPLC,CNIOR,TOLIMA,ELET - TOLIMA,21388206.25,18179975.31,3208230.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,7575000.0,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,17.4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,HISTORICO,TPLC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,21388206.25,18179975.31,3208230.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),295.1221,18180000.0,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,17.4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,HISTORICO,TPLC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,21529850.0,18300372.5,3229477.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,25500000.0,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,17.4331,28.8,8599.92,44.3,40.76,-3.54,3.54,8.0
2024-03-01,HISTORICO,TPLC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,21529850.0,18300372.5,3229477.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,35700000.0,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,17.4331,40.32,12039.88,62.02,57.06,-4.96,4.96,8.0
2024-03-01,HISTORICO,TPLC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,21529850.0,18300372.5,3229477.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,28560000.0,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,17.4331,32.25,9631.91,49.62,45.65,-3.97,3.97,8.0
2024-03-01,HISTORICO,TPLC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,21529850.0,18300372.5,3229477.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,22440000.0,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,17.4331,25.34,7567.93,38.99,35.87,-3.12,3.12,8.0
2024-03-01,HISTORICO,TPLC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,21529850.0,18300372.5,3229477.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,9180000.0,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,17.4331,10.37,3095.97,15.95,14.67,-1.28,1.28,8.0
2024-03-01,HISTORICO,TPLC,CNIOR,SANTANDER,ESSA - SANTANDER,21529850.0,18300372.5,3229477.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,14280000.0,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,17.4331,16.13,4815.95,24.81,22.82,-1.98,1.98,8.0
2024-03-01,HISTORICO,TPLC,CNIOR,TOLIMA,ELET - TOLIMA,21529850.0,18300372.5,3229477.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,7650000.0,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,17.4331,8.64,2579.97,13.29,12.23,-1.06,1.06,8.0
2024-03-01,HISTORICO,TPLC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,21529850.0,18300372.5,3229477.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),298.6395,18360000.0,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,17.4331,20.73,6191.94,31.9,29.35,-2.55,2.55,8.0
2024-04-01,HISTORICO,TPLC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,21671493.75,18420769.69,3250724.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,25750000.0,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,17.4331,28.74,8324.28,44.22,40.68,-3.54,3.54,8.0
2024-04-01,HISTORICO,TPLC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,21671493.75,18420769.69,3250724.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,36050000.0,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,17.4331,40.24,11653.99,61.91,56.95,-4.95,4.95,8.0
2024-04-01,HISTORICO,TPLC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,21671493.75,18420769.69,3250724.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,28840000.0,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,17.4331,32.19,9323.19,49.53,45.56,-3.96,3.96,8.0
2024-04-01,HISTORICO,TPLC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,21671493.75,18420769.69,3250724.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,22660000.0,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,17.4331,25.29,7325.36,38.91,35.8,-3.11,3.11,8.0
2024-04-01,HISTORICO,TPLC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,21671493.75,18420769.69,3250724.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,9270000.0,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,17.4331,10.35,2996.74,15.92,14.65,-1.27,1.27,8.0
2024-04-01,HISTORICO,TPLC,CNIOR,SANTANDER,ESSA - SANTANDER,21671493.75,18420769.69,3250724.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,14420000.0,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,17.4331,16.1,4661.6,24.76,22.78,-1.98,1.98,8.0
2024-04-01,HISTORICO,TPLC,CNIOR,TOLIMA,ELET - TOLIMA,21671493.75,18420769.69,3250724.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,7725000.0,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,17.4331,8.62,2497.28,13.27,12.2,-1.06,1.06,8.0
2024-04-01,HISTORICO,TPLC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,21671493.75,18420769.69,3250724.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),289.6168,18540000.0,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,17.4331,20.69,5993.48,31.84,29.29,-2.55,2.55,8.0
2024-05-01,HISTORICO,TPLC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,21813137.5,18541166.88,3271970.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,26000000.0,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,17.4331,29.93,8340.29,46.05,42.36,-3.68,3.68,8.0
2024-05-01,HISTORICO,TPLC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,21813137.5,18541166.88,3271970.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,36400000.0,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,17.4331,41.9,11676.4,64.47,59.31,-5.16,5.16,8.0
2024-05-01,HISTORICO,TPLC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,21813137.5,18541166.88,3271970.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,29120000.0,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,17.4331,33.52,9341.12,51.57,47.45,-4.13,4.13,8.0
2024-05-01,HISTORICO,TPLC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,21813137.5,18541166.88,3271970.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,22880000.0,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,17.4331,26.34,7339.45,40.52,37.28,-3.24,3.24,8.0
2024-05-01,HISTORICO,TPLC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,21813137.5,18541166.88,3271970.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,9360000.0,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,17.4331,10.78,3002.5,16.58,15.25,-1.33,1.33,8.0
2024-05-01,HISTORICO,TPLC,CNIOR,SANTANDER,ESSA - SANTANDER,21813137.5,18541166.88,3271970.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,14560000.0,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,17.4331,16.76,4670.56,25.79,23.72,-2.06,2.06,8.0
2024-05-01,HISTORICO,TPLC,CNIOR,TOLIMA,ELET - TOLIMA,21813137.5,18541166.88,3271970.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,7800000.0,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,17.4331,8.98,2502.09,13.81,12.71,-1.11,1.11,8.0
2024-05-01,HISTORICO,TPLC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,21813137.5,18541166.88,3271970.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.648,18720000.0,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,17.4331,21.55,6005.01,33.15,30.5,-2.65,2.65,8.0
2024-06-01,HISTORICO,TPLC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,21954781.25,18661564.06,3293217.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,26250000.0,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,17.4331,31.41,8736.87,48.33,44.46,-3.87,3.87,8.0
2024-06-01,HISTORICO,TPLC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,21954781.25,18661564.06,3293217.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,36750000.0,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,17.4331,43.98,12231.62,67.66,62.25,-5.41,5.41,8.0
2024-06-01,HISTORICO,TPLC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,21954781.25,18661564.06,3293217.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,29400000.0,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,17.4331,35.18,9785.3,54.13,49.8,-4.33,4.33,8.0
2024-06-01,HISTORICO,TPLC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,21954781.25,18661564.06,3293217.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,23100000.0,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,17.4331,27.64,7688.45,42.53,39.13,-3.4,3.4,8.0
2024-06-01,HISTORICO,TPLC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,21954781.25,18661564.06,3293217.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,9450000.0,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,17.4331,11.31,3145.27,17.4,16.01,-1.39,1.39,8.0
2024-06-01,HISTORICO,TPLC,CNIOR,SANTANDER,ESSA - SANTANDER,21954781.25,18661564.06,3293217.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,14700000.0,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,17.4331,17.59,4892.65,27.06,24.9,-2.17,2.17,8.0
2024-06-01,HISTORICO,TPLC,CNIOR,TOLIMA,ELET - TOLIMA,21954781.25,18661564.06,3293217.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,7875000.0,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,17.4331,9.42,2621.06,14.5,13.34,-1.16,1.16,8.0
2024-06-01,HISTORICO,TPLC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,21954781.25,18661564.06,3293217.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),278.1161,18900000.0,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,17.4331,22.62,6290.55,34.8,32.01,-2.78,2.78,8.0
2024-07-01,HISTORICO,TPLC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,22096425.0,18781961.25,3314463.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,26500000.0,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,17.4331,31.78,9241.95,48.89,44.98,-3.91,3.91,8.0
2024-07-01,HISTORICO,TPLC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,22096425.0,18781961.25,3314463.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,37100000.0,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,17.4331,44.49,12938.72,68.45,62.97,-5.48,5.48,8.0
2024-07-01,HISTORICO,TPLC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,22096425.0,18781961.25,3314463.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,29680000.0,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,17.4331,35.59,10350.98,54.76,50.38,-4.38,4.38,8.0
2024-07-01,HISTORICO,TPLC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,22096425.0,18781961.25,3314463.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,23320000.0,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,17.4331,27.97,8132.91,43.03,39.58,-3.44,3.44,8.0
2024-07-01,HISTORICO,TPLC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,22096425.0,18781961.25,3314463.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,9540000.0,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,17.4331,11.44,3327.1,17.6,16.19,-1.41,1.41,8.0
2024-07-01,HISTORICO,TPLC,CNIOR,SANTANDER,ESSA - SANTANDER,22096425.0,18781961.25,3314463.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,14840000.0,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,17.4331,17.8,5175.49,27.38,25.19,-2.19,2.19,8.0
2024-07-01,HISTORICO,TPLC,CNIOR,TOLIMA,ELET - TOLIMA,22096425.0,18781961.25,3314463.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,7950000.0,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,17.4331,9.53,2772.58,14.67,13.49,-1.17,1.17,8.0
2024-07-01,HISTORICO,TPLC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,22096425.0,18781961.25,3314463.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),290.8088,19080000.0,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,17.4331,22.88,6654.2,35.2,32.39,-2.82,2.82,8.0
2024-08-01,HISTORICO,TPLC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,22238068.75,18902358.44,3335710.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,26750000.0,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,17.4331,30.69,9431.28,47.21,43.43,-3.78,3.78,8.0
2024-08-01,HISTORICO,TPLC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,22238068.75,18902358.44,3335710.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,37450000.0,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,17.4331,42.96,13203.79,66.09,60.8,-5.29,5.29,8.0
2024-08-01,HISTORICO,TPLC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,22238068.75,18902358.44,3335710.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,29960000.0,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,17.4331,34.37,10563.03,52.87,48.64,-4.23,4.23,8.0
2024-08-01,HISTORICO,TPLC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,22238068.75,18902358.44,3335710.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,23540000.0,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,17.4331,27.0,8299.52,41.54,38.22,-3.32,3.32,8.0
2024-08-01,HISTORICO,TPLC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,22238068.75,18902358.44,3335710.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,9630000.0,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,17.4331,11.05,3395.26,16.99,15.64,-1.36,1.36,8.0
2024-08-01,HISTORICO,TPLC,CNIOR,SANTANDER,ESSA - SANTANDER,22238068.75,18902358.44,3335710.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,14980000.0,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,17.4331,17.18,5281.51,26.44,24.32,-2.11,2.11,8.0
2024-08-01,HISTORICO,TPLC,CNIOR,TOLIMA,ELET - TOLIMA,22238068.75,18902358.44,3335710.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,8025000.0,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,17.4331,9.21,2829.38,14.16,13.03,-1.13,1.13,8.0
2024-08-01,HISTORICO,TPLC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,22238068.75,18902358.44,3335710.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),307.3548,19260000.0,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,17.4331,22.09,6790.52,33.99,31.27,-2.72,2.72,8.0
2024-09-01,HISTORICO,TPLC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,22379712.5,19022755.62,3356956.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,27000000.0,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,17.4331,29.31,9227.94,45.09,41.48,-3.61,3.61,8.0
