Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
RPEC,RPEC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-02-01,HISTORICO,False,26889325.0,22855926.25,4033398.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,896310.83,295.1221,28280000.0,1510000000.0,981500000.0,14.246,21.9169,12,28000000.0,2800000.0,280.0,28000000.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-02-01,HISTORICO,False,26889325.0,22855926.25,4033398.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,896310.83,295.1221,22220000.0,1510000000.0,981500000.0,14.246,21.9169,12,22000000.0,2200000.0,280.0,22000000.0,2222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-02-01,HISTORICO,False,26889325.0,22855926.25,4033398.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,896310.83,295.1221,9090000.0,1510000000.0,981500000.0,14.246,21.9169,12,9000000.0,900000.0,280.0,9000000.0,909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-02-01,HISTORICO,False,26889325.0,22855926.25,4033398.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,896310.83,295.1221,14140000.0,1510000000.0,981500000.0,14.246,21.9169,12,14000000.0,1400000.0,280.0,14000000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-02-01,HISTORICO,False,26889325.0,22855926.25,4033398.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,896310.83,295.1221,7575000.0,1510000000.0,981500000.0,14.246,21.9169,12,7500000.0,750000.0,280.0,7500000.0,757500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-02-01,HISTORICO,False,26889325.0,22855926.25,4033398.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,896310.83,295.1221,18180000.0,1510000000.0,981500000.0,14.246,21.9169,12,18000000.0,1800000.0,280.0,18000000.0,1818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-03-01,HISTORICO,False,27067400.0,23007290.0,4060110.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,902246.67,298.6395,25500000.0,1520000000.0,988000000.0,14.246,21.9169,12,25250000.0,2525000.0,295.1221,25000000.0,2550000.0,1.017e-05,0.0,254.13,254.13,233.8,36.2,10811.84,36.2,55.7,51.24,-4.46,4.46,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-03-01,HISTORICO,False,27067400.0,23007290.0,4060110.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,902246.67,298.6395,35700000.0,1520000000.0,988000000.0,14.246,21.9169,12,35350000.0,3535000.0,295.1221,35000000.0,3570000.0,1.017e-05,0.0,355.78,355.78,327.32,50.69,15136.58,50.69,77.98,71.74,-6.24,6.24,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-03-01,HISTORICO,False,27067400.0,23007290.0,4060110.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,902246.67,298.6395,28560000.0,1520000000.0,988000000.0,14.246,21.9169,12,28280000.0,2828000.0,295.1221,28000000.0,2856000.0,1.017e-05,0.0,284.63,284.63,261.86,40.55,12109.26,40.55,62.38,57.39,-4.99,4.99,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-03-01,HISTORICO,False,27067400.0,23007290.0,4060110.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,902246.67,298.6395,22440000.0,1520000000.0,988000000.0,14.246,21.9169,12,22220000.0,2222000.0,295.1221,22000000.0,2244000.0,1.017e-05,0.0,223.64,223.64,205.75,31.86,9514.42,31.86,49.01,45.09,-3.92,3.92,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-03-01,HISTORICO,False,27067400.0,23007290.0,4060110.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,902246.67,298.6395,9180000.0,1520000000.0,988000000.0,14.246,21.9169,12,9090000.0,909000.0,295.1221,9000000.0,918000.0,1.017e-05,0.0,91.49,91.49,84.17,13.03,3892.26,13.03,20.05,18.45,-1.6,1.6,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-03-01,HISTORICO,False,27067400.0,23007290.0,4060110.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,902246.67,298.6395,14280000.0,1520000000.0,988000000.0,14.246,21.9169,12,14140000.0,1414000.0,295.1221,14000000.0,1428000.0,1.017e-05,0.0,142.31,142.31,130.93,20.27,6054.63,20.27,31.19,28.7,-2.5,2.5,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-03-01,HISTORICO,False,27067400.0,23007290.0,4060110.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,902246.67,298.6395,7650000.0,1520000000.0,988000000.0,14.246,21.9169,12,7575000.0,757500.0,295.1221,7500000.0,765000.0,1.017e-05,0.0,76.24,76.24,70.14,10.86,3243.55,10.86,16.71,15.37,-1.34,1.34,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-03-01,HISTORICO,False,27067400.0,23007290.0,4060110.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,902246.67,298.6395,18360000.0,1520000000.0,988000000.0,14.246,21.9169,12,18180000.0,1818000.0,295.1221,18000000.0,1836000.0,1.017e-05,0.0,182.98,182.98,168.34,26.07,7784.53,26.07,40.1,36.89,-3.21,3.21,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-04-01,HISTORICO,False,27245475.0,23158653.75,4086821.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,908182.5,289.6168,25750000.0,1530000000.0,994500000.0,14.246,21.9169,12,25500000.0,2550000.0,298.6395,25250000.0,2575000.0,1.005e-05,0.0,253.65,253.65,233.36,36.14,10465.31,36.14,55.59,51.14,-4.45,4.45,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-04-01,HISTORICO,False,27245475.0,23158653.75,4086821.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,908182.5,289.6168,36050000.0,1530000000.0,994500000.0,14.246,21.9169,12,35700000.0,3570000.0,298.6395,35350000.0,3605000.0,1.005e-05,0.0,355.11,355.11,326.7,50.59,14651.43,50.59,77.83,71.6,-6.23,6.23,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-04-01,HISTORICO,False,27245475.0,23158653.75,4086821.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,908182.5,289.6168,28840000.0,1530000000.0,994500000.0,14.246,21.9169,12,28560000.0,2856000.0,298.6395,28280000.0,2884000.0,1.005e-05,0.0,284.09,284.09,261.36,40.47,11721.15,40.47,62.26,57.28,-4.98,4.98,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-04-01,HISTORICO,False,27245475.0,23158653.75,4086821.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,908182.5,289.6168,22660000.0,1530000000.0,994500000.0,14.246,21.9169,12,22440000.0,2244000.0,298.6395,22220000.0,2266000.0,1.005e-05,0.0,223.21,223.21,205.36,31.8,9209.47,31.8,48.92,45.01,-3.91,3.91,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-04-01,HISTORICO,False,27245475.0,23158653.75,4086821.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,908182.5,289.6168,9270000.0,1530000000.0,994500000.0,14.246,21.9169,12,9180000.0,918000.0,298.6395,9090000.0,927000.0,1.005e-05,0.0,91.31,91.31,84.01,13.01,3767.51,13.01,20.01,18.41,-1.6,1.6,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-04-01,HISTORICO,False,27245475.0,23158653.75,4086821.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,908182.5,289.6168,14420000.0,1530000000.0,994500000.0,14.246,21.9169,12,14280000.0,1428000.0,298.6395,14140000.0,1442000.0,1.005e-05,0.0,142.04,142.04,130.68,20.24,5860.57,20.24,31.13,28.64,-2.49,2.49,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-04-01,HISTORICO,False,27245475.0,23158653.75,4086821.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,908182.5,289.6168,7725000.0,1530000000.0,994500000.0,14.246,21.9169,12,7650000.0,765000.0,298.6395,7575000.0,772500.0,1.005e-05,0.0,76.1,76.1,70.01,10.84,3139.59,10.84,16.68,15.34,-1.33,1.33,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-04-01,HISTORICO,False,27245475.0,23158653.75,4086821.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,908182.5,289.6168,18540000.0,1530000000.0,994500000.0,14.246,21.9169,12,18360000.0,1836000.0,298.6395,18180000.0,1854000.0,1.005e-05,0.0,182.63,182.63,168.02,26.02,7535.02,26.02,40.03,36.82,-3.2,3.2,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-05-01,HISTORICO,False,27423550.0,23310017.5,4113532.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,914118.33,278.648,26000000.0,1540000000.0,1001000000.0,14.246,21.9169,12,25750000.0,2575000.0,289.6168,25500000.0,2600000.0,1.036e-05,0.0,264.14,264.14,243.01,37.63,10485.44,37.63,57.89,53.26,-4.63,4.63,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-05-01,HISTORICO,False,27423550.0,23310017.5,4113532.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,914118.33,278.648,36400000.0,1540000000.0,1001000000.0,14.246,21.9169,12,36050000.0,3605000.0,289.6168,35700000.0,3640000.0,1.036e-05,0.0,369.8,369.8,340.22,52.68,14679.61,52.68,81.05,74.56,-6.48,6.48,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-05-01,HISTORICO,False,27423550.0,23310017.5,4113532.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,914118.33,278.648,29120000.0,1540000000.0,1001000000.0,14.246,21.9169,12,28840000.0,2884000.0,289.6168,28560000.0,2912000.0,1.036e-05,0.0,295.84,295.84,272.17,42.15,11743.69,42.15,64.84,59.65,-5.19,5.19,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-05-01,HISTORICO,False,27423550.0,23310017.5,4113532.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,914118.33,278.648,22880000.0,1540000000.0,1001000000.0,14.246,21.9169,12,22660000.0,2266000.0,289.6168,22440000.0,2288000.0,1.036e-05,0.0,232.45,232.45,213.85,33.11,9227.18,33.11,50.94,46.87,-4.08,4.08,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-05-01,HISTORICO,False,27423550.0,23310017.5,4113532.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,914118.33,278.648,9360000.0,1540000000.0,1001000000.0,14.246,21.9169,12,9270000.0,927000.0,289.6168,9180000.0,936000.0,1.036e-05,0.0,95.09,95.09,87.48,13.55,3774.76,13.55,20.84,19.17,-1.67,1.67,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-05-01,HISTORICO,False,27423550.0,23310017.5,4113532.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,914118.33,278.648,14560000.0,1540000000.0,1001000000.0,14.246,21.9169,12,14420000.0,1442000.0,289.6168,14280000.0,1456000.0,1.036e-05,0.0,147.92,147.92,136.09,21.07,5871.84,21.07,32.42,29.83,-2.59,2.59,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-05-01,HISTORICO,False,27423550.0,23310017.5,4113532.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,914118.33,278.648,7800000.0,1540000000.0,1001000000.0,14.246,21.9169,12,7725000.0,772500.0,289.6168,7650000.0,780000.0,1.036e-05,0.0,79.24,79.24,72.9,11.29,3145.63,11.29,17.37,15.98,-1.39,1.39,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
RPEC,RPEC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-05-01,HISTORICO,False,27423550.0,23310017.5,4113532.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,914118.33,278.648,18720000.0,1540000000.0,1001000000.0,14.246,21.9169,12,18540000.0,1854000.0,289.6168,18360000.0,1872000.0,1.036e-05,0.0,190.18,190.18,174.97,27.09,7549.51,27.09,41.68,38.35,-3.33,3.33,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
